"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"124",14,83.941936,86.0535684388894,3.15212536654867,251,-0.669907504726412,0.251,999,"Rateau","mpd","Asterales",0,"Summits"
"125",23,88.4862516205534,86.1985933345757,1.37746105159657,979,1.66077892607281,0.979,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"126",6,89.960829,86.1700200427094,7.42556575725814,665,0.510507762130488,0.665,999,"Rouies","mpd","Asterales",0,"Summits"
"127",7,84.580242,86.3671740607274,6.31280205725197,348,-0.283064801418036,0.348,999,"Sirac","mpd","Asterales",0,"Summits"
"128",29,86.1466377438424,86.1466377438424,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"129",9,140.020791777778,128.687832334835,11.3263451776313,886,1.00058397172326,0.886,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"130",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"131",5,154.7176706,129.104318063864,19.9908703723364,981,1.2812524947178,0.981,999,"Burlan","mpd","Poales",1,"Summits"
"132",2,176.543151,130.074456598599,57.3251612581284,929.5,0.81061602586966,0.9295,999,"Choisy","mpd","Poales",0,"Summits"
"133",5,105.0918274,128.906864001001,20.0924008622611,130,-1.18527580473133,0.13,999,"La Meije","mpd","Poales",0,"Summits"
"134",16,132.020836866667,128.741299015215,6.27154426660602,644,0.522923495719222,0.644,999,"Lauvitel","mpd","Poales",0,"Summits"
"135",10,124.476579377778,128.222768380091,10.7088281736713,283,-0.34982249612743,0.283,999,"Muraillette","mpd","Poales",0,"Summits"
"136",5,143.543268,128.549122991592,20.2148758683942,744,0.741738168763711,0.744,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"137",8,135.552809071429,129.085388155906,12.1965910112834,662,0.530264637843432,0.662,999,"Olan","mpd","Poales",0,"Summits"
"138",3,155.673714,130.126004730731,34.7871582921673,771,0.734400581234645,0.771,999,"Pelvoux","mpd","Poales",0,"Summits"
"139",8,141.768881928571,129.050581843129,12.214144604431,915,1.04127636419408,0.915,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"140",20,130.357675531579,128.52143235408,4.70805082024049,585,0.39002195337491,0.585,999,"Rateau","mpd","Poales",0,"Summits"
"141",26,129.2104984,128.841241659752,2.95537670222963,498,0.124944051961082,0.498,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"142",4,147.2628105,129.302305566066,25.643082952683,724,0.700403495440659,0.724,999,"Rouies","mpd","Poales",0,"Summits"
"143",13,141.847320333333,129.165570656811,7.51222545021129,997,1.6881481740096,0.997,999,"Sirac","mpd","Poales",1,"Summits"
"144",34,128.834454171123,128.834454171123,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"145",3,52.344814,82.2349522662663,45.1664570934803,343.5,-0.661777349602673,0.3435,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"146",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"147",2,141.87263,79.4473964324324,58.160231158298,770.5,1.07333193703548,0.7705,999,"Burlan","mpd","Rosales",0,"Summits"
"148",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
