"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.4490168263082,121.606837370134,0,-21.823457597937,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.7074524692154,117.490342387677,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.8067351903074,34.9977406055158,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.1575175225522,99.6450051166123,0,-21.8234575979363,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.2009004115578,87.9294037140244,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.1384282389593,35.7817397429665,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.0036248237508,104.008580012503,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.9781031360352,28.3118809074894,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.1458002398854,101.980965837563,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.7579055229527,79.7914045475182,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",56.6020710729963,133.786689966347,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.9214915902328,80.1780753885055,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.8685479419794,94.2347431945162,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.6242474890821,126.748275106828,0,-21.8234575979364,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.26619020914839,14.8109949348666,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",56.0634750324748,132.513238814187,0,-21.8234575979763,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.6126940870084,126.720873119478,0,-21.8234575979361,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.8629196558181,113.13053407594,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.0044199288068,40.1922645126632,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.870551885809,129.694041286697,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.6691883732112,105.581712707491,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.7401156470103,103.385939051911,0,-21.8234575979519,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.634115864853,131.498756202525,0,-21.8234575979367,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.8412016486405,32.7155657329104,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.3170231702604,92.9320024044628,0,-21.8234575982642,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.6124021242243,55.8111314895911,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.5596023290476,110.049938887687,0,-21.823457597936,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.5059437094589,65.0140496586052,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.6011729283769,112.511860358352,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",7.88260459184576,18.631611172908,0,-21.8234575979357,2,0
