"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.2614939364345,151.236767379468,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.2287683910404,128.732060333752,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.1828869207891,122.185222899502,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.201344303317,67.8442993594029,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.4111388061792,62.1156870693959,0,-10.8332148936258,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.8014045668136,146.564496040776,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",7.95423250245016,25.453544510135,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.4366951784755,113.397423340786,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",3.55351294976905,11.3712415694108,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.7179679897019,120.697612036552,0,-10.8332148936267,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.1763502486042,115.76374070603,0,-10.8332148936728,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.0317388116213,96.1015645293627,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.0275621655022,60.888126764558,0,-10.8332148936276,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.7451130697762,143.184434636238,0,-10.8332148936254,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.4555192989567,59.0574564955987,0,-10.833214893648,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.5367555403549,56.1176167166412,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.049850756072,54.5594107084538,0,-10.8332148936329,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.5893684190843,69.0859818967132,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.2351030655382,128.752330685941,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.9906984792691,131.170458724647,0,-10.8332148936305,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.8189885160677,124.220769986161,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",8.99819870738004,28.7942370288793,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.6375906678643,75.6402901412756,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.3988054650662,174.076184296486,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",59.1439953957315,189.260057941557,0,-10.8332148936531,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",5.61852228483002,17.9792712946576,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.9202681683771,70.1448657567532,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.4693120865788,91.1018019235312,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.0124588644535,118.439863903413,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.2410559606924,109.571384825946,0,-10.8332148936249,2,0
