"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.0229129264892,32.0733227824432,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.9869378735876,41.5582021799975,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.5022939921754,78.4073421580949,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.6753306161746,94.96119470907,0,-10.8332148936289,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.4799558587763,91.1358575468042,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.4039779022757,97.2926440851408,0,-10.8332148936264,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.3701004946532,84.3843232389397,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.3167491887054,93.8135955773607,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.7961652784942,104.947718343122,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.124540729933,112.398527946607,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.1451717901638,80.4645534025513,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.2291103178308,83.9331479825276,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.4049800987412,55.6959575349482,0,-10.8332148936252,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.0392589328021,86.5256271157062,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.3893836790506,84.4460122126995,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.1080944969179,73.9459014944659,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.2305422367537,119.137730352856,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.8882625208224,127.642115234102,0,-10.8332148936373,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.0916658788642,73.8933319136116,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.6400839606496,155.648141208127,0,-10.8332148936262,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",7.16898951087579,22.9407666524523,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.4979614309829,59.1934796593688,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.7931445935974,60.1380656618127,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.30166925449468,29.7653417027375,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.3711595565447,97.1876380483553,0,-10.833214893626,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",4.41310932720546,14.121949360955,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.820745591045,44.2263860525322,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.8756817847734,169.197719845358,0,-10.8332148949495,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.7026362748399,63.0484307335466,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.6665069265243,142.932816237113,0,-10.8332148936249,2,0
