"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.1166509283321,160.373377572307,0,-10.8332148936256,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.836343468537,149.87630203452,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.7311319411219,53.5396208531524,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.4420571255282,126.214507912581,0,-10.8332148936256,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",5.23196368825932,16.7422836130286,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.0982201871235,83.5143163803591,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.5859679400046,59.4750975385372,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.2481470470794,115.994022721671,0,-10.8332148936253,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.7077733390663,143.064973438212,0,-10.8332148936258,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.1576113332756,54.9043570696492,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.3527144366316,61.9286879664917,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.6273258425241,91.6074411925326,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.4423942350953,126.215664167163,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.3753053935692,158.00098230947,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.5540514746,40.1729653739453,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.1707021144728,32.5462485646265,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.1026808687283,125.128817913567,0,-10.8332148936319,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.4449351310634,119.823569659376,0,-10.8332148936315,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.9281429787616,60.5700554272195,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.3595864822053,135.551120818212,0,-10.8332148936454,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.8511867888634,149.923798434707,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.7380230916838,184.76167608636,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.2416230376088,55.1731938269868,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.1711600130738,144.546638257207,0,-10.8332148937301,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.2331168846134,77.5460014476314,0,-10.8332148936252,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.2987142267042,116.155438734428,0,-10.8332148936531,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.6037826056536,104.332104975927,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.7073499004358,79.0635137549109,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",0.794543997672947,2.54254060865027,0,-10.8332148936265,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.9620531081134,147.078570039559,0,-10.8332148936249,2,0
