"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.5747112505526,171.954064225844,0,-11.097970382197,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.4651803591986,45.7816140662212,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.5986402292381,87.0353750480662,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.687586798342,124.737789390085,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.2966356811891,113.208561450175,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.4204806588762,110.229630832631,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.9545561185961,40.6454914260611,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.1345455652961,61.6574548340972,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.7503451781508,56.9511684099329,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.9668773425685,84.887378530823,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.2009520828274,92.4832368156766,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.4058989617411,35.380054742858,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.016759206244,136.056982675107,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.0019446710623,129.208393167871,0,-11.097970382564,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.8782455304699,40.3860336104548,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.5622477407753,195.711636014773,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.2362585674152,143.603279239505,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.4040454422454,99.9741033754866,0,-11.0979703822204,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.2927306346937,79.1952812976451,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.2052154648162,146.897726186274,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.5324725663486,117.409741174126,0,-11.0979703822589,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.7038886159743,185.993214631955,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.4575628126273,137.555927442598,0,-11.0979703822015,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.8371055099086,40.2461591807545,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.7295961670306,114.680634778706,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.5901556004776,80.206529188145,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.0160473412371,173.45442949719,0,-11.0979703821979,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.9547244181785,149.446033524289,0,-11.0979703821969,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.8532166788971,189.900910640262,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.0534415789261,81.7816965629641,0,-11.0979703821968,2,0
