"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.0609666363469,85.2350114015861,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.8980167259787,96.6680389097749,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.9248112613611,127.458616392602,0,-21.823457597936,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.0761762372172,45.0891544924739,0,-21.823457597936,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.9079096495504,129.782032056464,0,-21.8234575979564,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.7161452138103,58.4199790899521,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.1913430695191,40.634084068895,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",60.5670945401028,143.14941139816,0,-21.8234576138142,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.0079775803974,87.4734237280156,0,-21.823457597936,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",5.17245411698266,12.225800125381,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.1888649605511,97.3556012932413,0,-21.82345759794,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.7392327470919,44.2927320581955,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.913259084485,101.431352561934,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.5277044304775,53.2472995430921,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",63.7097544723484,150.586667994129,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.6656102339275,51.2095645341802,0,-21.823457597941,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.2958010922335,118.881007724399,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.3241144070982,123.67517991265,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.8363685547255,65.795042790364,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.6212970820448,107.832186622042,0,-21.823457597936,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.3729902976764,121.427079725805,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.1684939572504,118.580092612259,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.1810872520456,87.882757292312,0,-21.8234575979533,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.2170594460392,90.3312297981148,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",5.14749494012418,12.1668072627123,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",65.178302532062,154.057821042748,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.9005567460452,61.2194959179775,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.70102050220238,22.9296852089143,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.6165603304195,110.184597718289,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.2988253738226,57.4335748812695,0,-21.8234575979359,2,0
