"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.5511090897303,64.6533203582423,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.8754373183417,131.625555352123,0,-19.5509180258287,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.6181238345623,124.85437145804,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.9338105666207,92.8014327337701,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.185200634141,51.5555987108576,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.3766789776456,136.12939453878,0,-19.5509180257923,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.546854560229,76.6405555722208,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.9107842870839,134.732354514915,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.316947611835,114.950844989207,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.09324929045504,18.2797471430198,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.0257979137685,45.0773956216522,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.4170729708556,58.2512197871417,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.9321441868059,74.7965707563057,0,-19.5509180257287,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.4759670614253,118.429172290937,0,-19.550918026106,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.5629732942024,82.6888981984468,0,-19.5509180257174,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.0292011738924,111.087599183027,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.2574605522463,126.77237523847,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.0892112955452,156.267636161404,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",58.9134920139976,176.740462317299,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.2177661656958,78.6532968160638,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.1978309786205,138.595371337167,0,-19.5509180263371,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.9518988930579,83.8556942204339,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.2836877713559,153.850977236027,0,-19.5509180257182,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.2365831063278,159.721106641,0,-19.550918042783,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.3902135553753,142.169746734689,0,-19.5509180258506,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.678981564404,62.0369056439332,0,-19.5509180257185,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.7621513989964,47.2864555084123,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.4974233087036,85.4922663269839,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.9204891823436,110.761464716813,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.523094870698,94.569289957879,0,-19.5509180257172,2,0
