"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.2409236046812,30.7227704977773,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.5436000502687,40.6307904238898,0,-19.5509180257173,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.8165992934476,74.4496912010314,0,-19.5509180257241,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.8555171424304,89.5665431725917,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.9494570642187,86.8482722322932,0,-19.5509180257215,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.0933624153207,93.2800910076246,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.745161539108,80.2355304523655,0,-19.5509180257183,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.0995978659511,90.2987962625966,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.8549003542873,101.564698877004,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.3790733393907,106.137204565713,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.3648554316166,79.0945749408227,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.610019601645,79.8300596969714,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.6379493178431,52.9138472634958,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.0436707341181,84.131012879291,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.4239886680197,79.2719697099765,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.2544658119249,72.7633993610794,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.8796809630242,116.639151314618,0,-19.5509180257201,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.1606594657275,123.482016197486,0,-19.5509180257175,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.9722323174159,68.9166785015134,0,-19.5509180257174,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.5310573159639,145.593115355296,0,-19.5509180257177,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",7.24537211618134,21.736118119295,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.3856447530134,55.1569321211297,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.8085406092741,56.4256212510152,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.99300213602772,29.9790060355051,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.8856148831725,92.6568404647493,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",4.51563997751807,13.5469200728009,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.9567152682933,41.870146107822,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.4200974028056,160.260325657935,0,-19.5509180257173,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.5897364158972,58.769205502842,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.7782370334022,134.335156470086,0,-19.5509180257543,2,0
