"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.74533463651,100.95016559198,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.2312325563001,124.75532358605,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.7820172998742,161.486889662316,0,-114.297793055665,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.0773656580195,47.9460205685262,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.4996546803388,170.128917546686,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.8333714251473,75.7901893435154,0,-114.297793055677,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.4565519751073,42.7918380696343,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.2958323741783,182.200605358706,0,-114.297793055673,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.3117952242578,102.751516410714,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",4.12265975781885,13.1100580065431,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.3083344256058,128.180476265883,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.9600439256927,50.7529376245308,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.7095445460366,119.916349980298,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.2938514601872,61.3544457715193,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",58.6906268425264,186.636197636064,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.774214057818,62.8820193247364,0,-114.297793055663,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.5839209089964,151.31688527628,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.8787764702081,152.254479983321,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.4394857124162,80.8975623942193,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.669185616322,132.508011420936,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.4837830559721,147.818439968877,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.7368527379048,151.803306267596,0,-114.297793055672,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.1968919271853,111.926118705413,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.0563327246731,105.119138587207,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",4.32032549472674,13.7386351000787,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",61.3672816544164,195.14795634129,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.3311041169314,80.5528922675557,0,-114.297793055663,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",8.32774411756044,26.4822258878295,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.2604338062995,134.388179513273,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.3025334844254,61.3820574665688,0,-114.297793055661,2,0
