"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.0999050688897,117.299705401855,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.4425598774573,64.3276693454641,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.468837353428,133.406522189835,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.9003513673239,110.704505797993,0,-19.5509180289983,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.52828151720257,28.5848438116116,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.5996710543458,52.7990130112253,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.1142266362683,90.3661305738491,0,-19.5509182530523,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.1395843109644,144.418750414591,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.33147243737043,18.9944181513135,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.5528370532437,43.6585087008263,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",56.6021562634372,169.806443354806,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.9939268379824,122.981769222866,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.2711693032019,87.8135537011024,0,-19.5509180257181,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.9431887051757,134.823700319292,0,-19.5509180321054,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.6250550254314,40.875164228099,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.0766535635447,75.2299619914301,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.1876044169672,93.5628090983917,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",61.5968822263054,184.79064833423,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.9266995678751,140.780897371456,0,-19.5509180258258,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.1466034963585,57.4398091125965,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.76505370039684,20.2951623931999,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.6999298034041,74.0997672682038,0,-19.5509180257174,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.2714522041085,81.8143531506733,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.2839643501572,69.8518945018361,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.3466303124701,136.042608146884,0,-19.5509180270636,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.5692271022322,34.7076824726006,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.7363832886351,122.209018085177,0,-19.5509180257211,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.3615380553262,133.084919197814,0,-19.5509180257349,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.88024816738323,20.6407493979443,0,-19.5509180257173,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.2342306301652,87.7026927739059,0,-19.5509180257171,2,0
