"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.8116039151728,92.1971301403992,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.9489457559462,115.035164123927,0,-10.8332148939327,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.3830071518311,36.4256227437214,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.995192748673,92.7846031582136,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.0594200119318,153.790022917283,0,-10.8332148936261,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.2153837744806,112.689196885277,0,-10.8332148936251,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.7036911071599,133.451856193343,0,-10.8332148936252,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.9739313092833,131.116584513314,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.0623508492073,76.9995215695907,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.7536794831077,156.011762544769,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.6761174076819,130.163593764417,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.517050932683,148.854549836075,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.8641421210451,92.3652700225209,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",5.08752386710296,16.2800762971275,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.0317388116213,96.1015645293627,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.9465367158842,108.628920849723,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.5379363399848,132.921100465288,0,-10.8332148936344,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.3565472227281,145.140359014982,0,-10.8332148936566,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.6830697537866,72.585827964401,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.1938514241742,90.2203507490659,0,-10.8332148936251,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.4290314093977,126.172902885268,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.9957261465083,143.986320241755,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.9482384747015,60.6343631836777,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.4019131124516,174.086157555098,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.13014125004,35.6164523262793,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.1164839346769,125.172743195026,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.3620139655982,122.758422234261,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.6437106304786,82.0598704890797,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.4260969756746,106.963515596699,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.1619133368964,51.7181351100667,0,-10.833214893625,2,0
