"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.3672910331054,48.8679864515847,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",5.90806399445473,18.7876435544796,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.3455932469667,39.2589880538335,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.8382197347054,148.945537269461,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.09674790047,102.06766416992,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.40402478330115,29.904786904063,0,-114.297793055664,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.3785734003911,147.483572585964,0,-114.297793055735,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.0567864734619,101.940563379936,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.84502841314308,21.7671906344335,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.2577424671027,159.819627675799,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.3234087156244,112.328412973949,0,-114.297793055663,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.8621730249569,152.201703200252,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.9088978196631,69.6702945317694,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.3308128012995,140.972712234849,0,-114.297793056168,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.9148352352714,101.48917200841,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.8013351777193,88.4082471152036,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.1064061919736,83.0182097216768,0,-114.297793055734,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.0406188410122,95.529164476188,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.317098931731,86.8683778579323,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.7923789511927,59.7597818201131,0,-114.297793055663,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.0054083265433,44.5371976798705,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",7.54232084793415,23.984580638864,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.4338763697615,33.1797278361201,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.5572542567642,106.712067831359,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.4578158093755,33.2558535981506,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.8431386295886,171.221130119336,0,-114.297793055663,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.2468350717517,105.724932941906,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.3156583391375,42.3437945552581,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.1986418570578,111.931602094014,0,-114.297793055671,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.5477101607881,116.221716434329,0,-114.297793055661,2,0
