"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.2671664343375,118.511643630057,0,-114.297793061377,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.5568318325481,141.690727839672,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.5625253680888,78.1087519512406,0,-114.297793055681,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.1728846441899,137.289784713445,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.533594650449,52.5768317794905,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.9364283131882,117.457841561417,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.9744824284605,60.3388542236817,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.8528747337814,50.4121415530667,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.6936266487588,161.2057015866,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.0127178131964,124.060469351,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.9431773030016,123.839135622158,0,-114.297793055697,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.540173166268,151.177750499672,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.0763378078069,63.8427346886719,0,-114.297793055663,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.9737868915308,168.456667317605,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",3.80056600305188,12.0858000266702,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.196293878048,80.1242161082114,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.3243030417813,125.051287576831,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.8985693872268,72.8174508213929,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.8571108765847,177.625417343644,0,-114.297793055684,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.1819187636408,105.518494571569,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.3947634997202,48.9553471540719,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.2414305978201,38.9277485807783,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.5483695876922,52.6238071340963,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.1628015294468,118.177808114501,0,-114.297793055675,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.5166471584623,151.102768347778,0,-114.297793055685,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.2158561450962,146.966402478716,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.7636456827021,129.628397584764,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",2.6709969880636,8.49376995029604,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.8077928407659,104.32839691442,0,-114.29779305592,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.4837544048704,68.318096877593,0,-114.2977930559,2,0
