"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.0666829994278,143.312047357748,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.8310042543814,88.5025820445666,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.7174675854315,91.3215707018291,0,-114.297793055663,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.9015431617366,139.60611930936,0,-114.297793056267,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.0854286312384,60.6916660293739,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.2018681105317,150.102891945323,0,-114.297793056425,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.0197238224262,162.242704177959,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.3809065408874,153.851317527516,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.8268399084856,91.669321098894,0,-114.297793055664,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.7098157607377,65.857216006281,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.269767497439,121.697852084844,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.3900186595051,99.8202626036275,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.34008448130705,29.7014696044966,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.6545819401362,110.201770841444,0,-114.297793055724,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.0895809484499,149.744829716766,0,-114.297793055663,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.9235880801268,107.879576898636,0,-114.297793066429,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.651508433165,43.4117360509738,0,-114.297793055699,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.9691620646621,82.581934845349,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.476559513853,163.699408516886,0,-114.297793066731,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",60.0721581756178,191.029394413842,0,-114.297793055664,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.5730079123016,81.3221667273924,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.1468447301522,54.5269680102293,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.034287981142,136.84904150798,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.9612479888805,114.356955516039,0,-114.297793055712,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.4134951807771,122.15493033823,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.0953286343312,172.03202183804,0,-114.297793106302,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.6455872016124,157.872977710123,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.8824369400043,149.086150344687,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.0938709703829,41.6385103697018,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.8704515871677,110.888042390996,0,-114.297793055661,2,0
