"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.7053868888469,133.643121101715,0,-5.58583054461466,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.5977120777933,364.781700485903,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.9301500699151,215.441218404212,0,-5.58583054461464,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.3952309340874,347.161819779062,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.266410371723,138.131253264613,0,-5.58583054461467,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.8567501794969,326.853981355512,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",3.21517316610734,25.7213848444781,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.3201631532771,98.5612979725741,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.0967676763095,352.774970513199,0,-5.58583054461954,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.5595735280145,156.476583134394,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.4293850818455,363.436235185239,0,-5.5858305446236,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.6169925813294,268.936027306309,0,-5.58583054461472,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.928982220694,407.431869242206,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",3.62790675322518,29.0232536483023,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.4315848584802,395.452676579024,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.0646130915903,120.5169045229,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.379964671478,363.039481714947,0,-5.58583054461501,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.8109775391503,142.487820322505,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.3302198053203,354.641759797714,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.4201782054399,355.361435592555,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.3388733629707,322.703628602039,0,-5.58583054507679,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",3.10998632803038,24.8798899343207,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.6924108424358,405.539233492206,0,-5.58583054461465,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.8442366682456,126.753892995122,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.4957291272104,259.965813490064,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.5657042148809,180.525271799521,0,-5.58583054461819,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.0671871224678,208.537540002828,0,-5.58583054461466,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.5326626846624,172.261277454959,0,-5.58583054461464,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.5647673172979,100.518136758587,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.2437128239614,417.949732879911,0,-5.58583054461463,2,0
