"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.3532768226217,162.826187324348,0,-5.58583054461465,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.8082453403204,254.465951004154,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",1.330539871089,10.6443187894207,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.2112942959148,217.69034796133,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.75531259426521,54.0425003159134,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.6901325087891,133.521053133754,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.106082773585,208.848671573225,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.4252607739595,235.402087344975,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",1.96571625034575,15.7257306185016,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.35644663615053,50.8515721464614,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.2410189034993,89.9281493130672,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.2725251852295,82.1800917758154,0,-5.58583054461621,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.5880004321116,364.703896729536,0,-5.5858305446147,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.7482748067086,189.986195205392,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.4905603187675,251.92447752108,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.9175405303567,175.340316405349,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.0584900969514,176.467913183609,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.9294741004404,231.435792346785,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.5082872990727,340.06715568097,0,-5.58583054462027,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.2819751122134,226.255741775831,0,-5.58583054461469,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.8811406096585,327.04912994942,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",5.92193287112893,47.3754640519862,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.0895493098479,168.71640479681,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.7076598348179,357.661264446509,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",8.60716368397796,68.857302794873,0,-5.58583054461464,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.72568785178632,77.805506531239,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",5.98492289954961,47.8793807441767,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.77693734973998,78.2154964160854,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.0847782957625,88.6782309558413,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.3375228164365,234.700166733068,0,-5.58583054461463,2,0
