"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.9951300499779,122.897582761106,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.9775173943527,47.2195857252984,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.5585608024736,131.320229656554,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",56.0358337848119,132.447826427423,0,-21.8234575979926,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.4699952256245,34.2018068774142,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.2083236886882,92.6742147320552,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.0011401216905,78.002694729022,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.870551885809,129.694041286697,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.8143239566996,124.833838893846,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.4670934864338,98.0131286684882,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",64.2255345825055,151.803171978941,0,-21.823457599102,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.546135675505,67.4726870924821,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.5762667635861,62.8166292545507,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.8490511859252,84.7359005760725,0,-21.8234575996405,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",58.8529494452857,139.107077570689,0,-21.823457597938,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.082985942038,94.7416011506945,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.4867036440351,88.6049363347697,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.059429224692,45.0495607711937,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.0109059292863,125.296348759507,0,-21.8234575990802,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",60.7637214417994,143.634863938677,0,-21.8234576228087,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.6863271592687,89.0767711268289,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.372025921585,15.0611519413497,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.7023916843764,86.7511037029547,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.3379725202055,55.1624823287252,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.1203764881686,92.4663426302939,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.8352448441729,113.06522613189,0,-21.8234575979389,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.813999876684,115.378513675044,0,-21.823457597936,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.9557117206484,66.0771384484467,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",5.47989089777408,12.9524708453111,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.8833218035388,44.6332852282348,0,-21.8234575979366,2,0
