"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.7326218911966,126.34993310358,0,-114.297793055707,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.8767855819146,85.4679665151362,0,-114.297793055778,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.1779745662144,80.0547029661753,0,-114.297793431626,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.4153697645387,147.60087262985,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.5376261564699,135.269691680049,0,-114.297793055663,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.7078136445617,113.550751606775,0,-114.297793055675,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.0992251719282,102.075537964179,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.6698457742144,100.710113809604,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.0506713006527,89.2010864696374,0,-114.297793055667,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.5837625200485,129.056377327178,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.7690736649803,151.905668211088,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",58.7054803480413,186.683655675188,0,-114.29779305569,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",7.76612102516673,24.6962630860298,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.5773913987576,132.216118839988,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.10501827277,137.073965158814,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.9805914476421,127.138288441778,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.0160966990491,136.791187996978,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.7450834201447,43.7093633112613,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.4647502903738,135.037925504901,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.1904973725185,143.705710520927,0,-114.297793055666,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.2157970426045,156.504698481362,0,-114.297793057494,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.6419062848536,56.1012546240406,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.8683852117758,149.041528116629,0,-114.297793055665,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.9688299861573,47.6008805966493,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.9444636165444,41.1633964685806,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.6218790498757,78.297631742489,0,-114.297793055671,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.9280026145702,114.25104313071,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.2548623791161,143.910455343366,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.6850286834393,88.0382330429564,0,-114.297793055723,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.6095101497138,94.1582409983186,0,-114.297793055661,2,0
