"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.1468687723135,104.34714110817,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.7733403136919,122.373353093061,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.5734078839813,74.6280620095708,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.5401454250368,93.4585230705066,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.5167187020276,74.4940694521265,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.8763523142359,132.064624345505,0,-21.8234576080433,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.9154006587903,82.5273134646849,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.4931630738902,55.5293322747412,0,-21.8234575979375,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.4848881478326,131.146095151901,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.5622374415106,86.4198303670239,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.5942964158749,65.2228825975897,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.7274118992879,112.810251541702,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.7718844209116,86.915361750888,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.9189651845692,94.3539213196828,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.817523628464,120.114146041949,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.0134974372579,99.3046276129578,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.1031414911404,73.5165144098663,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.426117519206,67.1890031864121,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.0265280434617,99.3354143789055,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.8308855449397,89.4184627475833,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.730832832068,75.0001535129572,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.5688001842358,39.1626148735115,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.4196268944095,114.446437679454,0,-21.8234575979364,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.1627301329992,135.111061449354,0,-21.8234575980873,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.0750670080365,61.6319728536837,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.4988307793444,46.0881485492432,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.0633728553416,75.7861606739316,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.1164034686749,111.366043240532,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.9494162595706,68.4258930671549,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.8809090106,129.718454695548,0,-21.8234575979365,2,0
