"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.1522001486117,40.541564681876,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.2270112548137,102.174678878753,0,-21.8234575990607,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",61.1976337170229,144.654898828186,0,-21.8234576044669,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.8533681851005,103.653461934265,0,-21.8234575979365,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.077152985305,68.7278216678259,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",60.7828066118459,143.668448065677,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.9979737005889,85.0861179861431,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.8358467816447,115.430296849054,0,-21.8234575979395,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",60.0864366363968,142.02249302269,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.6583518564548,115.010673382767,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.5836625741845,136.106865717663,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.5106719957352,100.479735367317,0,-21.8234575979362,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.3825649473752,83.6314922616429,0,-21.8234575979361,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.6144678021688,117.271921900006,0,-21.8234575984568,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.3583037490298,111.937841870091,0,-21.8234575979361,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.8754237604252,44.6146379049698,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.0199337884518,101.683397271122,0,-21.8234575979383,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.4000018038192,114.399999393049,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.9623381628861,87.3655250864796,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.0407279673171,113.550837507724,0,-21.823457597936,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.1915909865093,59.5437601654801,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.8108530381414,53.9165620052975,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.0997761101303,97.1449275729314,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.0907797145846,80.5782061048811,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.0441823842395,68.6498867298558,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.9529287810919,99.1614788755192,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.5731812103997,60.4457309971341,0,-21.8234575979367,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.6792887971424,41.7874102583797,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.7255038099859,32.4445359013781,0,-21.8234576197244,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.9730986995764,61.3804936456208,0,-21.8234577103049,2,0
