"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.6231843045907,51.1093431055352,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.2033405656981,83.2056073561998,0,-21.8234576008594,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",1.75460597722096,4.14725053194361,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.488572584482,95.7002660049272,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.8903936208623,39.9227470294715,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.3852771703471,60.0010563348044,0,-21.8234575982127,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.7319273528002,77.3665112430739,0,-21.823457597948,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.9667054276626,99.1940270405572,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",4.47081511493954,10.5673811203555,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",8.60343777260262,20.3353981168004,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.2030438797248,28.8435564052866,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.9494705096406,25.880567274682,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",59.505540916855,140.649270476567,0,-21.8234575979428,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.1514689827525,71.2671193097202,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.4220397824991,107.361120362851,0,-21.8234575979371,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.274181925628,69.1935195054669,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.3571079926165,74.1165048841711,0,-21.8234575979973,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.0761263275239,75.8162988831751,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.9531823951031,132.252932396571,0,-21.8234575979362,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.794353477841,84.6048340935478,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.3981299125366,123.850131646498,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.598160102612,15.5956498082478,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.7410920785135,65.5698569605105,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.0660409584618,134.886524768382,0,-21.8234576000505,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.4918243841903,36.6170462803151,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.8214888090358,32.668972359959,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.3328247650934,33.8775828536951,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.9072534751571,47.0535082597818,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.4466949923311,34.1467323577725,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.2721670294838,104.643310036853,0,-21.8234575979357,2,0
