"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.2540281354686,71.5095226068102,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.1808300593816,106.791639372967,0,-21.8234575980523,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.4148921811053,55.3442894917742,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",60.0391142771052,141.911707573747,0,-21.823457598157,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.5870792363598,67.5693883845587,0,-21.8234575979401,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.0915539458634,134.943674999575,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.3771323171083,31.6186771043269,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",61.5756788708277,145.542532368411,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.739724035348,77.3847999955255,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.44463242804326,22.3236765988037,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.8261279850518,136.678942253573,0,-21.8234575981412,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.3704152863482,90.6936925701042,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.2482740255525,40.7686463959501,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.7823727768174,110.576519523979,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.2463672170456,36.0368672272704,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",59.1406193666652,139.786888671391,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.4940669377258,112.258597238271,0,-21.8234575979392,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.1476937456255,75.9854901369355,0,-21.8234575979364,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.5435552343861,95.8302670444269,0,-21.8234575979366,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.5238730078037,135.965520456051,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.0821655454969,64.012392260549,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.0839476109944,71.1075103233517,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.9709111034349,108.658514480601,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.019975092442,54.4108578339637,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.1738577836502,99.6836570188559,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.6431743552797,96.0657359723525,0,-21.8234575979369,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.8943910588113,117.93217247257,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.1931947459248,69.0021440526864,0,-21.8234575979376,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.3147318222916,55.1075504874797,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.0515688981785,68.6673508005113,0,-21.8234575979358,2,0
