"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.3268363090756,86.1079618357947,0,-11.0979703850025,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.019591699114,85.0666063542683,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.2918670532009,116.592316293716,0,-11.097970382197,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.4419101376258,83.1024790965273,0,-11.0979703821969,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.9128141762154,84.7035665489641,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.017816743781,146.260579911875,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.7712969474504,114.822405256016,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.3727331430058,171.266806339542,0,-11.0979703822124,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.2881427587064,140.379945707955,0,-11.0979703822035,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.6104023664178,175.475364226623,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.2199950619487,112.947959616577,0,-11.0979703821969,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.0214429936951,64.6729026275196,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.8604315022463,77.7254600510786,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.5973082495601,138.03084406079,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",4.58190916231172,15.5784894668106,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.8250813143101,94.6052937208639,0,-11.0979703821969,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",1.05041449831026,3.57140954843205,0,-11.097970382204,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.6837890668166,63.5248810510182,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.3370376536388,55.5459195627458,0,-11.0979703821969,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",58.6372895449892,199.366669910237,0,-11.0979703821975,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.007520759627,108.82602200699,0,-11.0979703822301,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.5893022540249,124.403624179031,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.8941502166574,47.2401124127658,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.1944624598508,112.86117028091,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.5465282511028,188.854134443175,0,-11.0979703830903,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.4095283550089,72.7923931053983,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.4409237397585,76.2991442003018,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.8055618840667,63.9389083474532,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.0317974852657,61.3081113719352,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.1895758207038,72.0445429138988,0,-11.0979703821969,2,0
