"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.085705341229,35.6571259489484,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.7244368395872,74.98500860342,0,-21.8234575979361,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.8978321450596,106.122722677508,0,-21.8234575980488,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.1373229552315,127.961143658361,0,-21.823457597945,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.9119903301819,80.1556113990004,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.83990609354453,23.2579591248059,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.6789077545649,103.241095605016,0,-21.8234575979364,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.4539301841766,79.0729278587164,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.9731739453249,85.0274962542245,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.7446257325426,79.7595226825053,0,-21.8234575980887,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.749807884447,89.2267048722755,0,-21.823457597942,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",7.30869270216829,17.2750920845792,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.8729690365562,84.7906547146674,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.1781507798522,90.2415975851902,0,-21.823457600517,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.5518571567836,60.3952975197252,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.51536895250139,15.3999627278605,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.9310035456435,54.2005543343434,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.3156889747386,76.382544070466,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.2244449186249,111.622115611429,0,-21.8234575980879,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.4828388670679,102.782082179871,0,-21.8234576052232,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",62.7640209234197,148.350904934515,0,-21.8234575979663,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.3954619414844,116.752907421707,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",63.8034781066118,150.80454736252,0,-21.8234576002292,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",65.3308917983553,154.418462695479,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.0672843297829,68.7044615095188,0,-21.8234575979364,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.5536386440996,74.5813325295108,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.1168441318053,116.094864067914,0,-21.8234575980089,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.3211520448249,64.5772730528185,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.6041300360074,105.427946274926,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.8360077631403,89.4305681737161,0,-21.8234575979357,2,0
