"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.2013668664142,249.611191272033,0,-5.58583054461557,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.7728268733775,126.182563091992,0,-5.58583054461478,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.0433455688718,128.346759860353,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.546557047435,404.372011886352,0,-5.5858305446157,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.13980228281502,73.1184174606622,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.522013838632,356.176095728053,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.04673536217179,72.3738795469866,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.8739213877086,102.991373071788,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.8950900254691,367.16081859218,0,-5.58583054461469,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.965049016834,255.72037310355,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.2240175851737,353.792739611698,0,-5.58583054461718,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.1765904709422,297.412839853627,0,-5.58583054461477,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.3809332995757,139.047475961098,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",8.18681523454477,65.4945184641536,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.1432825775753,273.146255459649,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.1241036586085,104.992830216972,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.5659366190331,300.52744929325,0,-5.58583054461465,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.4970518711387,115.976408842978,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.8677940127083,222.942356696503,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.6806085948874,341.444882069283,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.4221407388726,195.377033991621,0,-5.58583054461482,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",4.36859129039116,34.9487302294369,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.917541216179,127.340329975776,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.1632454829357,81.3059666326113,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.1732910629191,321.386305024899,0,-5.58583054461464,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.1815198316571,377.452143349218,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.1353201349486,97.0825534892745,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.531859001531,164.254913978717,0,-5.58583054461469,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.3611628584487,314.883734450209,0,-5.5858305448926,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.8408181972232,254.726558855441,0,-5.58583054461463,2,0
