"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.2241687410254,33.6725055580362,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",56.6226358582538,169.869113283264,0,-19.5509180258872,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.4562119790471,91.3686333597,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.06815505269168,18.2044659639656,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.3572546768009,97.0717545671329,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.0267344872637,129.082812603544,0,-19.5509180270961,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.5077024918958,79.5231502779279,0,-19.5509180257181,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.9461137197945,80.838347115341,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.5833663619407,94.7501002146698,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.7352073144763,161.205676079062,0,-19.5509180257175,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.9786202650483,128.935836082212,0,-19.5509180257173,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.4148132684794,157.244609126439,0,-19.5509180257211,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.7737141162857,119.321143997666,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.7012555023857,44.1037652399751,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.7785273525403,143.335573922439,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.6813247625982,95.0439751789944,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",58.4702911598595,175.411251613203,0,-19.5509180257328,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.2794272096178,69.8382827752568,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.1138418968091,63.3415501302935,0,-19.5509180257177,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.6562754663054,124.968982548976,0,-19.5509180257224,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.3190451176432,93.9571347989956,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",61.5039347838652,184.511827159321,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.2178407612281,120.676115491004,0,-19.5509181440362,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.7446950190069,59.2340861309181,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.1811689222236,132.543513426746,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.6217266663925,100.90219718099,0,-19.5509184800896,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.6554103456188,145.966235875796,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.8382552583865,143.514779469428,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.0284584748054,150.085246120901,0,-19.5509180257197,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.4599323397162,145.379802132234,0,-19.5509180257172,2,0
