"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",63.1063300117836,201.940241828448,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.9773080960583,67.1273873330217,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.470435904563,59.1053921658676,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.2954902001236,36.1455680762281,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.6644144594562,72.5261310230979,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.5913154912052,104.292207989953,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.4241847072064,78.1573921615686,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.000724119485,169.602319209785,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.1972972495165,77.4313486433955,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.3478615365526,157.912103379484,0,-10.8332148937097,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.67524523654,139.760776772584,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.3578187018616,81.1450180504503,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.0080448605383,105.625735435243,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.1519085045918,147.683543280042,0,-10.833214894199,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.6521167214013,50.0867727746888,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.9425110361306,111.816070134069,0,-10.8332148936251,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.4705686347814,87.9058154149305,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.108536669155,137.947325410565,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.1774978669617,112.569054235777,0,-10.8332148937942,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.06383488257714,29.0042709434015,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.7957404150714,82.5463980889075,0,-10.8332148936252,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.8489409387647,53.9166086737044,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.3101150154552,173.792369711504,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.9402416413692,127.808768734274,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.8291351950139,41.0531933623403,0,-10.8332148936267,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.2084515704525,96.6670481278856,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.00161717841123,28.8051749493311,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.152464161494,157.287494549297,0,-10.8332148936367,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.2213307973159,173.508264027889,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.9172535574817,114.935217205429,0,-10.833214893625,2,0
