"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.7331228329775,86.8237425695765,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.7547911725018,82.1476864759733,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.6192298230428,103.101090204395,0,-21.8234575983697,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.2729145441813,66.8268882174753,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.3156889747386,76.382544070466,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.8488282289842,101.279083137433,0,-21.8234575979362,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.6909284654472,63.0876512396611,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.6408704490771,79.5147867775716,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",56.8144103543713,134.286177104069,0,-21.8234575992005,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.441158529919,135.770027264957,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.630173541316,119.671330320362,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.3902363513662,112.013284202475,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.0233592474547,44.964302636708,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.0687323775074,45.071530424877,0,-21.8234575979364,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.2467389146519,40.7650183876037,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.0000624651786,115.817978365519,0,-21.8234575979713,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.6453905410569,91.3436105363393,0,-21.8234575979365,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.6702004273474,89.038642561366,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.3240112755528,78.7658328413086,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.8852190973517,49.3650603824846,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.7964510936686,82.2460567282881,0,-21.8234575979415,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.5074344050374,74.4721169141231,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.3537155141454,69.3815090272398,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.9005567460452,61.2194959179775,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.1585138657228,68.920124325063,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.5097073579739,43.7502181365568,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.5277929582735,67.4293306461195,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.0667795615086,113.612381769366,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.7432641404587,86.8477142422359,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.7454412309312,93.9439919943842,0,-21.8234575979573,2,0
