"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.8240275211947,80.4720814710155,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.3190451176432,93.9571347989956,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.119450379,75.3583449652283,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.0580278737578,144.173028661907,0,-19.5509180258979,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.576412625296,85.7292366640762,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.272335879184,165.820765225145,0,-19.5509180274503,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.9760504760242,161.928150217776,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.7361823503869,143.208557978929,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.687701332103,98.0631367905785,0,-19.5509180257175,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.7743189531252,44.3229568835081,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.2205133926165,30.6615412645051,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.5038746095584,145.511565802525,0,-19.5509180257177,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.9291495474267,32.7874493880645,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.3082528330836,108.92476453508,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.0248627024634,78.0745832869056,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.2589663030234,84.7769193933652,0,-19.5509180257174,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.4974233087036,85.4922663269839,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.0275302156039,66.0825902622244,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",5.21174348601885,15.6352294837033,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.8169209610321,110.450714041703,0,-19.5509180257178,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.1471666465692,105.441498702819,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.3566682578204,61.0700082401612,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.9333079442817,131.799909539127,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.6614217150741,103.984242247313,0,-19.5509180257173,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.0845480123533,78.2536307118094,0,-19.5509180257173,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.0936322414633,63.2808965958988,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.8414415000269,41.5243260450238,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.2568764568514,129.770634481188,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.7779624973822,164.333570112194,0,-19.5509180257298,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.7171663676044,86.1517578650675,0,-19.5509180257476,2,0
