"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.659269244944,293.274293736062,0,-5.58583054461483,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.4813129277715,347.850504783319,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.0719638124549,152.575707970433,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.5996106184224,268.796951379252,0,-5.58583054461468,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.4980068149982,147.984268082222,0,-5.58583054461648,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.7136084437142,365.708949708641,0,-5.58583054461467,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.0331599704625,208.26524509682,0,-5.58583054461465,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.7958210413669,86.3665686289715,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.4694221830332,315.755311768138,0,-5.58583054461466,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.1997435045647,225.598069359141,0,-5.58583054461488,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.3927613710791,147.142084150024,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.9527911040858,287.622365596664,0,-5.58583054461464,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.4599177798923,195.679355829519,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.1382643403382,241.10611360788,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.7416605824243,301.933283065527,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.1580422043486,313.265480044278,0,-5.58583054462645,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.2243892170264,217.795021307902,0,-5.5858305446148,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.0559679918942,224.447946952779,0,-5.58583054461535,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.0501061040485,224.400849555027,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.6160158233702,228.928132330785,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.5843402849312,236.668883264738,0,-5.58583054515568,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",8.65514308119025,69.2411439533595,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.3233462782793,362.590532100462,0,-5.58583054471031,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.5817679084131,380.654195503952,0,-5.58583054461464,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.442471568693,107.53977098007,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.506606407393,132.05284972157,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.0473462250558,144.378774334235,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.9932832226108,319.946266215505,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.255140371175,170.041128321599,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.7391998017982,357.913856152419,0,-5.58583054461509,2,0
