"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.5006153270293,178.503040191742,0,-11.0979703822513,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.449095909924,144.326922605029,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.2480655176187,68.8434208223909,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.5727039813749,63.1471921094656,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.8674041104558,101.549180607252,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.0463899243661,180.356879046217,0,-11.0979703822394,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.1424699987244,156.884331505586,0,-11.0979703821972,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.1352542573175,156.859757747243,0,-11.0979703821977,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.9857118573018,183.551341807731,0,-11.0979703821972,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.9477458704187,54.2223338106061,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.9814541340695,156.336949116196,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.5478227526981,100.462614038533,0,-11.0979703821969,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.6801332442665,114.512480415548,0,-11.0979703821969,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.4636170021149,69.5762979779208,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.1430962392515,82.0865304298654,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.8486366529946,166.085152871603,0,-11.0979703822,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.447973063303,86.5231399267286,0,-11.0979703821971,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.9622348421482,44.0715978398339,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.4173230647359,86.4189030805431,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.5616312538255,59.7095459448928,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.2706538801849,140.320225132642,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.0762104794334,156.65911865685,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.3821187688306,127.099194893717,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.48342571446466,32.2437260586406,0,-11.0979703822083,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.2396541761307,92.6145243222736,0,-11.0979703822171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.8198493929778,142.187506066859,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.8620751282737,189.929379327471,0,-11.0979703823473,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.4257003229118,49.0473886644445,0,-11.0979703821969,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.7486828449024,152.144343275724,0,-11.0979703823127,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",5.13689533741155,17.4654432466226,0,-11.0979703821968,2,0
