"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.1603767686523,74.1131824628505,0,-10.8332148936251,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.112300865761,128.359450731751,0,-10.8332148936258,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.6743365032854,56.5578759999647,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.5136841670322,59.2437904099721,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.0373016373277,153.719346775687,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.4023423845296,68.4874945557917,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.5431789518597,88.138177542807,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.9665050584475,89.4929018464669,0,-10.8332148936267,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.7914116189086,82.5325090843353,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.549472925559,174.558610437636,0,-10.8332148936305,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.8551045711901,114.736329932356,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.4641316647921,135.885219946937,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.2638029320202,116.044167519293,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.733592872791,63.147498347232,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.8442631823606,140.301649199843,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.3595422927004,77.9505370986872,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.1096749875595,54.7509595592694,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.8728314242821,98.7930564945849,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.2777858145677,119.288961641529,0,-10.8332148936252,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.2503890358937,157.600946308126,0,-10.8332148936318,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.6548246084758,91.6954461447838,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.3990217518487,174.076868496319,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.0371738613421,105.718977152852,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",7.18489835096444,22.9916742485279,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",59.3965220612443,190.068871265069,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.0624664686878,60.9998914811197,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.0343047214878,48.1097763215611,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.6052918402188,75.5369385108657,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.3890474140544,148.444965567809,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.333403903844,113.06689283829,0,-10.8332148936249,2,0
