"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.8950900254691,367.16081859218,0,-5.58583054461469,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.0953712700821,288.762575147301,0,-5.58583054461629,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.7680394206988,158.144341291302,0,-5.58583054461466,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.0440564570234,128.352465047827,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.7047757456504,173.638198071657,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.2231215558735,369.784968616164,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.5368417500632,308.29480101117,0,-5.58583054461467,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.6498527466922,317.268091114793,0,-5.58583058699302,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.4085596072235,379.268452603045,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.3905856320922,83.1246904755389,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.8810138546013,311.048423714753,0,-5.58583054461553,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.7565893614079,222.05570000696,0,-5.58583054477527,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.4489122613869,251.591289437872,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.6784315518934,141.427451514376,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.521124124551,156.168996340347,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.5593535124573,364.474282452576,0,-5.58583054461662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.5374172956842,156.29932604878,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",8.60716368397796,68.857302794873,0,-5.58583054461464,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.9275917768036,199.420735752029,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.0504467875695,128.403575689002,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.9831628380327,279.865286832069,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.8240048892435,326.592061872705,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.9431122788759,231.544896872402,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.25892677816744,50.0714138906164,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.6949227249509,149.559385085826,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.5122009653172,284.097595747922,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.3088287420122,386.47061535943,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.98894507982119,79.9115596109599,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.4306980187272,347.445590395829,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",3.3452679562112,26.7621435177552,0,-5.58583054461462,2,0
