"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.3421626292341,118.990565497657,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.00175808303,120.54961207311,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.785646693465,89.3115008767077,0,-21.8234575979361,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",60.6046073881574,143.247253697691,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.8317549471114,70.5114205141586,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.9627799470499,137.00293269291,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.7270333158209,72.6274671521499,0,-21.823457597939,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.2826748121858,66.8498110518609,0,-21.8234575979546,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.1663455582359,118.575016499204,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.589540313255,72.3025488085947,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.6730638347861,100.86360104216,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.2161895600626,113.964743200769,0,-21.8234575981242,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.6512149569384,72.4483275757709,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.2923286746703,81.0545972191607,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.7729800363388,82.1837793199703,0,-21.8234576251832,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.2866893995749,85.7634957107963,0,-21.8234576112975,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.4330406553299,112.114457153951,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.3488766807122,111.915522232459,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.6331128085371,86.5873268258711,0,-21.8234575979362,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.8873817230797,28.0974482459804,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.438676060793,48.3096047386965,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.5113434655739,29.5722647200264,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.1199452109364,135.009247348327,0,-21.8234575984336,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.7346818454694,105.736489463829,0,-21.8234575979361,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.8222595168023,87.0344326240302,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.8566807621637,122.573841390793,0,-21.8234576010961,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.3347013978346,85.8823728823289,0,-21.8234575980005,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.3902363513662,112.013284202475,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.1466575593752,73.6195261022642,0,-21.8234575979526,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.2152258529868,85.5996320346662,0,-21.8234575979358,2,0
