"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.8956147643584,135.164928151533,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.71980950308,229.758478698304,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.1343610293596,97.0748889951841,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.3859346368606,131.087676950938,0,-5.5858305446167,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.835122977953,166.680995478236,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.3467991902383,178.774466754809,0,-5.58583054461478,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.36565256178471,50.9252198787607,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.4246810146749,283.39743705027,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.9380066458836,271.504094071493,0,-5.58583054461465,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.8513347301223,334.810654315008,0,-5.58583054461464,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.2145616983181,233.716485407739,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.8120001944749,318.495996537178,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.5714012410274,388.548513629786,0,-5.58583054764746,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.7647071236018,198.117652157797,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.3431524509985,346.744929004024,0,-5.58583054461525,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.1673684989726,337.338283690627,0,-5.58583054461807,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.4329316343232,235.463458434853,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.36537617412138,50.9230086609124,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.5896490441087,108.717190973505,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.0212505145755,120.169991034755,0,-5.58583054461464,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.2956060471089,178.364843462214,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.3289354907443,234.630326098379,0,-5.58583054463627,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.8562084175715,94.8496672649978,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.1549060639188,113.239258161681,0,-5.58583054461464,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.9434726280846,351.547800419475,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.2224346999026,201.779471962107,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.2041207811314,241.633013667408,0,-5.58583054461466,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.2255006750769,369.820519192505,0,-5.58583054638708,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.6078773779842,164.86301689646,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.1049414472175,160.839522350489,0,-5.58583054461463,2,0
