"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.9085666320061,44.7257005734927,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.6936642011591,122.080988945038,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",56.845940076083,170.548802599725,0,-19.5509180397128,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.4985607033694,130.495709785699,0,-19.5509180257173,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.2458372665776,81.7375078075743,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",56.4599665832563,169.379873650184,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.7867575898241,95.3602713975167,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.2921051750265,141.873602283457,0,-19.5509180269515,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.8082615103152,167.401988764116,0,-19.5509180882937,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.3780032332622,127.134015211571,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.2890956239079,159.866681345704,0,-19.5509180257656,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.71537475712,125.146117712988,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.8417127472142,101.525131026575,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.2226344625351,144.667891270725,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.3453106037424,142.035809881485,0,-19.5509180257196,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.3130038898941,45.9390111465394,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.6981138427094,125.094346488587,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.6486477051764,133.945937209961,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.5444667121171,100.633382166079,0,-19.5509180257173,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.3211895716394,138.96356245775,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.5181876654179,67.554766728026,0,-19.5509180257479,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.2375074202287,57.712466888069,0,-19.5509180257203,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.4176797699477,112.253035961223,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.9774088024726,89.9322277520062,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.672780634309,86.0183510531616,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.998426824774,125.995282504229,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.8593043581843,71.5779116178639,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.6644142509291,46.9932396995722,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.5370867880296,40.6052133903952,0,-19.5509181005569,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.7651259645604,77.2992465755487,0,-19.5509180341713,2,0
