"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.7130998049108,429.703781429737,0,-5.58583054461961,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.2738225850703,138.19056028394,0,-5.58583054461465,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.2416735181788,121.933385760227,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.16416165703933,49.3132938697127,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.5326626846624,172.261277454959,0,-5.58583054461464,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.4173262771104,219.338678424422,0,-5.58583054461472,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.8382728354683,142.70624783221,0,-5.58583054461481,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.5731980438244,372.585941160809,0,-5.58583054461545,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.3795422780814,171.036367662271,0,-5.58583054461466,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.9006175038674,343.204949050862,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.7422697816122,293.937930291562,0,-5.58583054461516,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.9046460231322,191.237172217995,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.5904202752304,260.723371048652,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.6730171600241,309.384291502537,0,-5.58583054461485,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.3658450958767,90.9267655429178,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.4938861213694,235.951073126709,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.0125447436837,184.100356111191,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.1606278466209,265.285057488905,0,-5.58583054461464,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.509780583043,212.078251015582,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.91482719740522,55.3186185762369,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.3550071001108,154.840063229474,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.1535592148448,81.2284789792622,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.6986402973686,381.589134778959,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.6698235065592,245.35869280864,0,-5.58583054461479,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",5.92734911002731,47.4187928445816,0,-5.58583054461463,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.8945310371478,159.156254508951,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",4.76683175750015,38.1346531364617,0,-5.58583054461462,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.8664543391458,326.930928344914,0,-5.58583054461878,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.5235636430213,356.188351040412,0,-5.5858305446148,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.5445391852527,244.356325764978,0,-5.58583054461463,2,0
