"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.8019073064262,94.7699188608189,0,-114.297793055707,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.3678393419564,122.009717412931,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.2610352040167,134.3900577288,0,-114.297793055663,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.8982483584722,66.4564142958748,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.1573992046083,105.440531193128,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.8261408665598,53.5071259072658,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.4859683045147,144.64537938585,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.8756329206695,95.0045088528612,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.1112299439062,137.093787364474,0,-114.297793055667,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.0895880784902,54.3448875136438,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.1835849600887,92.803728985273,0,-114.297793055673,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.7537408326543,183.659539433106,0,-114.297793059602,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.1219102537656,146.667700019693,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.1283254641488,181.668066938225,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.4010626184446,55.3353769515787,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.3741260388064,125.236828929243,0,-114.297793946919,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.6440629490717,157.867897245322,0,-114.297793055699,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",56.1073562581582,178.421235424111,0,-114.297793055676,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.9250190211225,95.1615663731167,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.1847891672887,89.627630049636,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",5.92887022564294,18.8538077558166,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.3810260498953,128.411663065679,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.756446643538,164.585510274957,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.7041303692996,142.160452507745,0,-114.297793057296,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.7322830039789,129.528646839349,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.6971139378274,126.236803550509,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.4151782292477,106.260240407701,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.9625182499297,155.699937779669,0,-114.297793056256,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.2179444490417,57.9330623259975,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.1967635017355,153.270694669519,0,-114.297793075795,2,0
