"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.3371272561658,68.2788094750798,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.044174015701,76.9413570443463,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.5147146444713,126.447093423122,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.360718272446,132.35393981206,0,-10.8332148936389,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.0103090315949,163.232896890364,0,-10.8332148936255,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.3103074646959,135.392994529651,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.0137834425312,57.6441063720492,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.384127135201,116.432086445469,0,-10.8332148947901,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.8753946475022,41.2012636071088,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.1390272261017,131.644899352821,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.5758712510066,104.243000472045,0,-10.8332148936329,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.7052977917953,178.256789377086,0,-10.8332148936265,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.0693096036588,67.4217895005765,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.6386883897926,162.043714674535,0,-10.8332148936255,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.7648174541075,88.847415016735,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.5608530208766,46.5947283823485,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.8280140626525,105.04906134837,0,-10.8332148936837,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.5864668897397,177.876730558071,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.4065619901185,81.3009988572,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.4516705472918,123.045345111672,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.174735616805,67.7591688880532,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.8346671801016,66.670934330661,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.6497753458331,171.67876902336,0,-10.8332148936419,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.8178356970865,149.817103709099,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.7500799204394,168.80025222214,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.4334291746106,97.3869527970981,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.8189738116079,159.420691303722,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.4685675726795,75.0994127961495,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.2612148388354,39.2358865998918,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.6889687065501,98.2046998950223,0,-10.8332148936249,2,0
