"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.9962439201935,89.0280627582715,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.1640842270106,124.541779438927,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.4936527226307,68.3498196102363,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.0511591569662,175.062673369079,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.7036933614667,84.9177766510952,0,-114.297793055664,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.0287734379591,168.631501992038,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.7256227038497,37.2874808216931,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",56.6662940412279,180.198820970098,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.7684811352044,94.6637687118487,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",8.80793754983108,28.0092406720259,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.5339076492343,167.057815561078,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.298813346872,109.070219969121,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",14.2943836241438,45.4561393359317,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.4179235395297,131.708975462632,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.09426575687,38.4597620878191,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.7780452257663,171.014925169816,0,-114.297793056019,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.5563257715045,144.869116708048,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.6236539234419,94.2032169973616,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.4421181525722,115.885943381808,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.3563391358245,172.851537013501,0,-114.297793057335,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.241088237186,77.0866057498572,0,-114.297793055671,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.7132012355854,81.767979778751,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.5154248751808,141.55912177732,0,-114.297793055666,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.6816312584514,72.127519704023,0,-114.297793055678,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.0077128814331,130.404534353681,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.5273628289791,125.697012138544,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.3528900755987,150.581954762904,0,-114.297793055708,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.3492948705603,86.9707487516912,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.6934707937715,59.4452347462415,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.3212832779689,86.8816090965711,0,-114.297793055675,2,0
