"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.6214164313888,87.1128141885641,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.836542333515,121.843567877798,0,-11.0979703822563,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",4.90208426646733,16.6670861729807,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.6266489419718,172.130491557215,0,-11.0979703821977,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.0550054306945,180.387054799464,0,-11.0979703821969,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.2212025421454,78.9521488354939,0,-11.0979703821979,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.5603211952645,154.90512564456,0,-11.0979703821969,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.3600392749657,96.4241361062653,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.9621000862846,44.0711404320645,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.7972152223948,138.710515896948,0,-11.0979703821969,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.4768237504733,147.821188794068,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.4575628126273,137.555927442598,0,-11.0979703822015,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.9216639916156,183.333715949075,0,-11.097970382197,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.4753189644008,76.4160827577273,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.59550948837371,32.6247336654603,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.5073576315596,120.725021404567,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.3581907122327,96.4178452376138,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.2601856397561,106.284632464813,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.7819544341712,101.258644532631,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.5135916555615,83.3462077534686,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.0859554178893,180.492579198429,0,-11.0979703822033,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.04528232692066,30.7539626870619,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.0313873341972,61.3067156677273,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.29857676558483,31.6151597286943,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.99698585225383,33.9897519687646,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.3293841550258,89.5199093350873,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.84389996050009,33.4692597191409,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.0859554178893,180.492579198429,0,-11.0979703822033,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",6.79015442814271,23.0865267159018,0,-11.0979703821968,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.0427799838845,57.9454520038686,0,-11.0979703821968,2,0
