"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.1789238943597,69.5367709807776,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.2167190828588,120.650267999923,0,-19.55091802572,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.7740029902627,53.3220102084534,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.9567226628433,56.8701705802496,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.9764902874357,146.929496080496,0,-19.5509180257173,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.7697608122107,65.3092732169584,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.5493926411774,82.6481744527701,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.967885999512,86.9036587073957,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.5571769213376,79.6721789471129,0,-19.5509180259405,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",54.0174648510444,162.052388503367,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.2105903431349,108.631764389671,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.6850588944541,128.055186625459,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",37.0284974058397,111.085814350114,0,-19.5509180257455,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.3046071027023,60.9138195621602,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.2741967965611,138.822629807855,0,-19.5509180257174,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.3931342185008,76.1794002385712,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.779411969376,53.3382479783183,0,-19.5509180257173,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.2306875902521,93.6919994003178,0,-19.5509180257187,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.5596873127994,109.679065129121,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.1488847134512,150.447037635233,0,-19.5509180257391,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.60997308474,88.8299197201608,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.1026357127683,165.30805778216,0,-19.5509180257199,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.1174036538925,102.352204558994,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",7.56730507413746,22.7019145038375,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",61.3293543442543,183.988297872099,0,-19.5509180257227,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",20.0257410721736,60.0772260622783,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.6503719450732,46.9511152688263,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.7611185858159,71.2833592925363,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",48.3457523770924,145.037274771355,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.5075243982059,109.52256936777,0,-19.5509180257172,2,0
