"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.0459358690107,54.5469934219607,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.1144981961701,128.366406472842,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.9198967316755,137.343667673548,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",56.4909183980815,180.77090846109,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.1053550322716,128.33671216599,0,-10.8332148936457,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",35.0951728866953,112.304550336879,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",59.8659226089729,191.57134884448,0,-10.8332148936331,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",18.6228574459749,59.5931496999947,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.3846497774455,132.43087603021,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.836292887033,172.27599700741,0,-10.8332148936262,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.4082514968549,110.10636308085,0,-10.8332148936252,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.2157149887692,151.088782945665,0,-10.8332148938139,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.9514540923035,89.4446493719135,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.6596358940535,168.510808768621,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.2168741426559,151.093986061315,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.7410146480919,165.571237468914,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.0120578663331,54.4385875425032,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.002201623924,105.607026289053,0,-10.833214893625,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.1073008808211,137.943365133037,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.2337781379381,90.3480870541857,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.9571108153532,70.2627559584601,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.5379363399848,132.921100465288,0,-10.8332148936344,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.8024397741709,40.9677711849813,0,-10.8332148936264,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.3376075166174,77.8803473633482,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.5944874415863,78.7023574975229,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.8839517994327,89.2286504039444,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.1271248002768,77.2069753479802,0,-10.8332148936348,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.1264346636216,144.405006139317,0,-10.8332148936407,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.1548408939141,122.09548733081,0,-10.8332148936249,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.8265798488426,85.8450510073673,0,-10.8332148936249,2,0
