"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",29.9074282408227,89.7222996318433,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",7.88243283658626,23.6472982728944,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.6412040703912,115.920183557377,0,-19.5509180286697,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.1521028012682,138.456311768018,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.728748395983,41.1862461522894,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.5782706045133,94.7348165408763,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.521995209091,73.5659994573036,0,-19.5509180257173,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",19.3177794984518,57.9533400908901,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.0064703097269,75.0194092478337,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",8.80542261045658,26.4161194591526,0,-19.5509180258236,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.7791747629334,149.337514646183,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",25.669218885426,77.0076545887756,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.7736348287082,101.320901308527,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",49.5261219780833,148.57835777111,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.3353535414222,103.006566288295,0,-19.5509180257985,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.7722284047585,101.31668556465,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",60.5372088863112,181.611666935935,0,-19.5509180257173,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.8306811417045,167.492016468303,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.349861499361,67.0495873704121,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",10.714047771808,32.1421435740857,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.9332894692694,92.8002147377566,0,-19.5509180257642,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.4118225175327,127.2362188233,0,-19.5509180258348,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.7765722186218,38.3297176148585,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.1359786312125,132.408006147539,0,-19.5509180257181,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.2334117401282,120.700251948005,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",38.6704759906736,116.011430313252,0,-19.5509180257171,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.3010194742079,171.905609703277,0,-19.5509180264605,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.689629527749,53.0688802061714,0,-19.5509180257172,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.1072959425998,135.32163847199,0,-19.5509180257286,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.8911090159126,86.6728494658835,0,-19.5509180258196,2,0
