"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.809299929514,98.8219831528647,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",16.2062702299952,38.3057290393109,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.3958368830393,121.480199464464,0,-21.8234575981338,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.0355058163192,73.3566601475137,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.0654594146501,85.2458533381619,0,-21.823457597962,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",56.3366873029328,133.159433923595,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",13.8412016486405,32.7155657329104,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",24.9177915019948,58.8965969296378,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.110216138375,71.1695903009845,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.9148549898488,110.889654369495,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.3111515495596,71.6444884792729,0,-21.8234575979378,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",31.730832832068,75.0001535129572,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.0412592800157,118.279313411852,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",55.1494380103904,130.353242668684,0,-21.8234575979359,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.0593436589377,71.0512158649765,0,-21.8234576005791,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.3863919041779,64.7314697962149,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",17.1913430695191,40.634084068895,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.280819676401,78.6637792360402,0,-21.8234575979361,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",53.9103291600898,127.424794518539,0,-21.8234575979701,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",50.6327360158687,119.677385703169,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.9109940925954,125.06239638002,0,-21.8234575979363,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.8841209947681,122.635188982678,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.752849974366,27.7794633479703,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",39.1203764881686,92.4663426302939,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",42.2349240349603,99.8280538150485,0,-21.8234575979368,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",28.2725084741849,66.825924906525,0,-21.8234575979358,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",22.6363289601278,53.5021235245784,0,-21.8234576029479,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",15.7751500365152,37.2867162070302,0,-21.8234575979357,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",23.9806480162411,56.681562451468,0,-21.8234575979369,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.0625764696158,78.1478611097762,0,-21.8234575979371,2,0
