"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",33.6048450158462,106.863392277038,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",9.14005911200961,29.0653877227492,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.2211403109914,140.62322119703,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",4.17125982906304,13.2646063446443,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.937294488265,142.900644317871,0,-114.297793055664,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",4.64459919612769,14.7698249067657,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.3265836528359,166.398698380462,0,-114.29779305568,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",43.260826201215,137.568603931627,0,-114.297793056343,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",45.4342192527852,144.479967184406,0,-114.29779305632,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",57.0821205133348,181.52170920812,0,-114.297793055846,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.3600256723898,36.1248822824125,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",11.2922914617391,35.9094853826233,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",34.3489141753725,109.229578680633,0,-114.297793055663,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",47.9708443833789,152.547177276955,0,-114.297793055671,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.9830040239413,165.30595344759,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",1.39005337116863,4.42036970302707,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",52.0073789257287,165.383471621865,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.1710807014722,115.024034208217,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",40.5146633797603,128.837387995726,0,-114.297793056321,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",51.3758225988562,163.373699227711,0,-114.297793057092,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",46.006841960963,146.301688565827,0,-114.297793055666,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",12.9285782128521,41.1128796229183,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",21.2422372765897,67.5503170328724,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",44.7484141784507,142.299953035177,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",36.9669782119428,117.554987802176,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",27.603760420025,87.7799593774129,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",30.7063032199792,97.6460464758717,0,-114.297793055661,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",26.0094009868919,82.7098774476479,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",32.584049507211,103.617286679145,0,-114.297793055662,2,0
"","mu","gamma_0","gamma_1","loglik","df","conv"
"1",41.9819564979424,133.50262230633,0,-114.297793055661,2,0
