"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"38",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Persistent LGM"
"39",3,134.804278333333,107.03425255956,37.0103561517869,771,0.750331222425511,0.771,999,"Burlan","mntd","Poales",0,"Persistent LGM"
"40",2,176.543151,132.518894419419,56.8756916306606,928,0.774043450169632,0.928,999,"Choisy","mntd","Poales",0,"Persistent LGM"
"41",22,33.2484249545455,33.2484249545455,0,500.5,NA,0.5005,999,"Ecrins NP","mntd","Poales",0,"Persistent LGM"
"42",4,89.9936755,87.767633728979,28.2156132939224,469,0.0788939707895883,0.469,999,"La Meije","mntd","Poales",0,"Persistent LGM"
"43",13,33.7733596923077,40.522659949411,8.15192177109682,210,-0.827939772561772,0.21,999,"Lauvitel","mntd","Poales",0,"Persistent LGM"
"44",7,52.8375081428571,59.3310023587874,16.8202209059219,336,-0.386052849855499,0.336,999,"Muraillette","mntd","Poales",0,"Persistent LGM"
"45",2,152.811212,132.814813217217,56.1029980031996,395,0.356422998671878,0.395,999,"Occidentale Ailefroide","mntd","Poales",0,"Persistent LGM"
"46",6,44.849354,67.2711256106106,19.3107587922778,135,-1.16110256731998,0.135,999,"Olan","mntd","Poales",0,"Persistent LGM"
"47",3,134.804278,102.919067168168,38.8218797353367,782,0.821320632828839,0.782,999,"Pelvoux","mntd","Poales",0,"Persistent LGM"
"48",22,33.2484249545455,33.2484249545455,0,500.5,NA,0.5005,999,"Persistent","mntd","Poales",0,"Persistent LGM"
"49",6,71.843752,67.1039828094762,19.2156837490564,568,0.246661490292095,0.568,999,"Plat de la Selle","mntd","Poales",0,"Persistent LGM"
"50",14,35.2350534285714,38.7545190209495,7.41895072282752,306,-0.474388592654886,0.306,999,"Rateau","mntd","Poales",0,"Persistent LGM"
"51",17,38.0897494117647,35.6042658825885,4.88746987551138,699,0.508541963937155,0.699,999,"Rocher de la Selle","mntd","Poales",0,"Persistent LGM"
"52",3,160.721858666667,104.761340552219,38.0886456181109,945,1.46921785236278,0.945,999,"Rouies","mntd","Poales",0,"Persistent LGM"
"53",11,54.0737830909091,44.4524051947402,10.5834250131137,823,0.909098697656686,0.823,999,"Sirac","mntd","Poales",0,"Persistent LGM"
"54",22,33.2484249545455,33.2484249545455,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Persistent LGM"
"55",3,43.716027,56.454071688355,35.937957233085,388.5,-0.354445429542339,0.3885,999,"Barre des Ecrins","mntd","Rosales",0,"Persistent LGM"
"56",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Persistent LGM"
"57",2,141.87263,79.2899217087087,55.3024554015607,801.5,1.13164429747047,0.8015,999,"Burlan","mntd","Rosales",0,"Persistent LGM"
"58",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Persistent LGM"
"59",17,37.1380242941176,37.1380242941176,0,500.5,NA,0.5005,999,"Ecrins NP","mntd","Rosales",0,"Persistent LGM"
"60",2,60.973601,75.2280503173173,55.2627427431129,441.5,-0.25793959202457,0.4415,999,"La Meije","mntd","Rosales",0,"Persistent LGM"
"61",8,9.514003125,39.3913199131632,15.4097946416909,27,-1.93885236519185,0.027,999,"Lauvitel","mntd","Rosales",1,"Persistent LGM"
"62",6,44.02024,42.3480633313313,19.8290452731578,556,0.0843296611427007,0.556,999,"Muraillette","mntd","Rosales",0,"Persistent LGM"
"63",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Persistent LGM"
"64",5,10.6526784,44.8616928206206,23.8186513587979,69,-1.43622801750212,0.069,999,"Olan","mntd","Rosales",0,"Persistent LGM"
"65",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Persistent LGM"
"66",17,37.1380242941176,37.1380242941176,0,500.5,NA,0.5005,999,"Persistent","mntd","Rosales",0,"Persistent LGM"
"67",4,24.6977485,49.0068148390891,28.444992611833,252,-0.854599144067859,0.252,999,"Plat de la Selle","mntd","Rosales",0,"Persistent LGM"
"68",12,38.8656085833333,37.6824322555055,9.14758843666951,539,0.129342977771594,0.539,999,"Rateau","mntd","Rosales",0,"Persistent LGM"
