"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"26",12,39.8163636666667,46.7096321617451,9.57649482718594,240,-0.71981122733024,0.24,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,49.5630988503048,9.93432730312172,12,-2.29710474594374,0.012,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,72.2075798004004,20.6326548336368,125,-1.20453099229304,0.125,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,51.2726184154154,11.2013266929874,554,0.163737138899163,0.554,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,103.983829551552,42.3963511700961,228.5,-0.375519475430259,0.2285,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.3805858215001,3.90966569315754,50,-1.62247809058065,0.05,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,70.7268332696697,19.8384379201213,651,0.388267723564964,0.651,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.7731427200951,7.00764923691404,926,1.39858524750033,0.926,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.05131419484,3.65953828045516,151,-1.00688511276798,0.151,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,51.4875991840841,10.9271650281486,542,0.0931916753606911,0.542,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.299322007161,8.49498599754849,95,-1.37007036256226,0.095,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.9231063645697,2.86246569444124,152,-1.02061669885511,0.152,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,37.061113616561,6.2851064815314,122,-1.21456076362482,0.122,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.312102736036,14.2130620687527,67,-1.46511623852097,0.067,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.349570513013,21.4401740462153,837.5,1.01068074853053,0.8375,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,132.966096425425,54.1977569525144,873,0.804037971769843,0.873,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,73.9138781778445,22.4307211729209,301,-0.580197745056116,0.301,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,42.9899641741186,8.50135634394696,80,-1.38843868971705,0.08,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,54.3170737906088,12.1953435998697,263,-0.630336637796743,0.263,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.5217890246914,21.5685572183164,224,-0.834590402863757,0.224,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.520464902458,14.9067106964002,285,-0.562131480080713,0.285,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,108.231079469136,37.7994084198584,786.5,0.703005672356069,0.7865,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.2897859337909,5.74322077700039,144,-1.05565143507961,0.144,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.8807028332878,12.5701214536067,32,-1.74046142277919,0.032,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,40.1210369384839,7.37176765185466,55,-1.61445635942723,0.055,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.9721492630216,5.65509789338557,69,-1.48751459928816,0.069,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,80.9138757717718,24.7537870708086,522,0.0628158521272049,0.522,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.1960602308022,10.1811720587157,354,-0.390885463522522,0.354,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.0562092652923,4.53269713478257,75,-1.46588594483002,0.075,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.6235148477525,7.34898376081389,83,-1.36203195308011,0.083,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,81.2913757017017,34.9509136145365,138.5,-1.07508916980281,0.1385,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,103.420046303303,53.486669201611,746.5,0.718919017966042,0.7465,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,103.58708991992,51.5014250460016,143.5,-0.827423491327806,0.1435,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.3860782055806,18.1578963405319,3,-2.36107059301148,0.003,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.7752517400734,22.3156247557534,239,-0.750819747305245,0.239,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.3798023415415,25.2215117284095,8,-2.13021029508803,0.008,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.5044926448213,10.4295542527405,604,0.252506635037097,0.604,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.5156888733734,28.7790858447559,55,-1.59205683670881,0.055,999,"Plat de la Selle","mntd","Rosales",0,"Ecrins NP"
"71",15,25.2958234,36.8165467420087,11.0864352524293,153,-1.03917292436126,0.153,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,47.1642526472472,15.4921509813453,73,-1.46069655366102,0.073,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,80.4246976449783,34.5188920996313,136.5,-1.06343710392056,0.1365,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.669696036218,14.480522076641,3,-2.38125636123085,0.003,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.9345155427245,8.33912408563165,536,0.0709719571501766,0.536,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.531544174341,13.5209845729697,200,-0.879977670521154,0.2,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.1204509313313,12.514477699583,143,-1.07602361477539,0.143,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.515560824024,12.7938995491072,176,-0.972369477833844,0.176,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.8340921101101,17.9215036049465,268.5,0.0197728325536306,0.2685,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.6650145588922,15.3640420783523,631,0.659964701306989,0.631,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,49.0158664520771,9.75749201018979,67,-1.47738452534963,0.067,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.5967561311311,12.6292712572306,641,0.355107272424863,0.641,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.5079145628128,14.2629559634993,488,-0.0177007181021177,0.488,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.4594636349683,11.6149797521519,340,-0.397831412558327,0.34,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.1402653683684,17.6428052033828,212.5,-0.323768091441214,0.2125,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.6982639580205,6.06693511150135,15,-2.18408982904738,0.015,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,74.0141756546547,17.3951692873437,855,0.40374107485434,0.855,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,45.9944467400734,9.33783664820473,471,-0.0678253536945851,0.471,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.7027808431158,7.97273161613886,435,-0.176513567170951,0.435,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.0340290824825,13.2364989540798,792.5,0.972758685071243,0.7925,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.0743254290958,11.8762562615107,919,1.38984507189064,0.919,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.4110544422518,5.19093836360808,63,-1.5162641557767,0.063,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.377290780892,9.1425441826757,109,-1.25213958158946,0.109,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.4082629245245,21.1191271247232,403,-0.184200194522741,0.403,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,118.929567488488,53.7886531974178,265.5,-0.813666226738496,0.2655,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.6302771601602,32.5753148645208,254.5,-0.710127384995899,0.2545,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,122.19763074975,53.5879105948516,254.5,-0.877699339788562,0.2545,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.0550838066066,20.2101506670805,408,-0.200279892677877,0.408,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.3101803063778,10.2498061615668,460,-0.0939017847675051,0.46,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.9124823853854,16.3003549290087,872,1.13266717079097,0.872,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.1518453726226,24.4648918488974,501.5,0.00449187055704537,0.5015,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.4500337567568,25.6012746786369,945,1.54238382615352,0.945,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.359239380557,8.54378836702205,738,0.672404044663793,0.738,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,120.482410054054,53.4195207575416,334,-0.831043847352125,0.334,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.2242749164164,19.4155807289329,705,0.555340256576306,0.705,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.3080242650651,9.97059850063167,39,-1.74047965097572,0.039,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.0226900638138,24.5387669219571,768,0.664730576644852,0.768,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,71.5995003526384,16.2629962075832,579,0.19812087728525,0.579,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,46.813025916232,7.79410140444054,371,-0.303101227854153,0.371,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.4632428630631,13.3409692263697,716,0.596304354050421,0.716,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.264426963947,18.0454496800195,385,-0.329664774447239,0.385,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.816801045081,32.7898073272394,244,-0.748408336446252,0.244,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.279683977204,19.6957041140552,253,-0.641678778610472,0.253,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.036161110522,27.0007638031352,177,-0.860318931777395,0.177,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.111620085851,18.9903868485021,132,-1.0505705420357,0.132,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.973256030231,10.9688010319766,134,-1.06922574082685,0.134,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,279.824118039511,13.2901603908548,138,-1.04166899452993,0.138,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.944698181309,20.6936736519119,299,-0.547357544561047,0.299,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,281.101089374911,13.928393261029,408,-0.26669242407205,0.408,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,281.365212852427,28.503920935564,998,3.39892392698951,0.998,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.294919401974,8.07677897364831,11,-2.09901892711241,0.011,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.951448923048,20.4403024012718,595,0.105036690326936,0.595,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.584030122032,10.3868993964187,408,-0.232448448624765,0.408,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.496515839263,8.55650124774533,215,-0.817061830833603,0.215,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,281.046677203438,17.6338660968947,46,-1.65441580718081,0.046,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,279.811966877331,12.4378969283891,68,-1.36944886348853,0.068,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.461281740242,6.89298910711909,257,-0.652051035904403,0.257,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.880123712112,10.1978310112843,339,-0.452478081324375,0.339,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,103.914566209638,16.5478606367621,135,-1.09541381571401,0.135,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,105.079498623624,42.58612915341,65.5,-1.67121598131735,0.0655,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.045248977377,20.7197034915384,805,1.07932779210646,0.805,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.177994524525,29.6336337070957,62,-1.301778408474,0.062,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.930139565899,23.7874887227685,694,0.867926189044889,0.694,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.23576141989,12.1168639377437,826,1.01832352110286,0.826,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,105.142149598944,12.7854092353239,641,0.303922180673368,0.641,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.92112107047,20.3409985514751,48,-1.43296453203654,0.048,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,103.653875053809,13.1922554576717,290,-0.837982585932229,0.29,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,103.826956395395,42.3087273118084,232.5,-0.372589378054766,0.2325,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.524954973691,7.12760741419584,448,-0.0832014976127393,0.448,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.09125488008,20.735678302503,483,-0.400189786850541,0.483,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.137814412821,10.2542669725708,238,-0.60174586956434,0.238,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.525254369169,6.96883645909293,761,0.706809173255919,0.761,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.136386985986,13.7589177766286,792,1.02791848564928,0.792,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,105.200840894484,11.752187700147,775,0.797735397898682,0.775,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.635112887784,5.82000974206906,498,0.0709422842793481,0.498,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.285741278743,9.63525024628731,483,0.0847298582866016,0.483,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.41367172844,11.5180238489493,599,0.331154642635023,0.599,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.379445581782,16.7491057306754,761,0.744360215525893,0.761,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,130.801805960961,53.838676496146,887,0.849600101932547,0.887,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,134.771749534334,15.9835918061678,27,-2.60451668847905,0.027,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.802378201829,7.02545402908174,191,-0.858125144068003,0.191,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.030242530749,9.99565321540602,162,-0.892092935748755,0.162,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,132.777366248315,17.2305092891155,568,0.306860990755799,0.568,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.9720843221,11.4440145246178,508,0.0937678972349926,0.508,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.744790769436,34.1538171457038,780,0.671342917037551,0.78,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.821055346375,5.20604860484532,51,-1.7668251161679,0.051,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.806720168532,10.2033879762448,240,-0.596789269761975,0.24,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.870234362869,5.95106177145306,113,-1.1922738133593,0.113,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.882444433665,5.13082776630286,46,-1.79184669459123,0.046,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,133.38622448008,19.7817475388236,476,0.0903455832914854,0.476,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.798704136521,8.57996054734798,721,0.634605393236711,0.721,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.762052853797,4.13906252561317,37,-1.92524023286242,0.037,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.868019802498,6.25539027417563,181,-0.80522258340584,0.181,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,100.860159178512,38.6849501118659,116.5,-1.25411419785263,0.1165,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,100.982009475475,50.6849611208495,788.5,0.80676042005888,0.7885,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,100.932861727728,50.7403807635519,144,-0.787523864157351,0.144,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,103.318188654833,20.1188303713377,1,-3.25841043556878,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.818055204004,25.122698086871,197,-0.89775601566951,0.197,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.123080498699,27.6465110935903,12,-2.04773268160495,0.012,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.065412206074,12.5917203931642,25,-1.94006314810926,0.025,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.850904521355,31.3801423047364,12,-1.92608572647864,0.012,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.361679548482,14.317508093302,29,-1.91756961896197,0.029,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,103.32309495907,17.6022103341169,36,-1.86169590468352,0.036,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,102.207723231231,38.7335979918324,124.5,-1.28732965219873,0.1245,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.418191572482,16.3022496524028,1,-3.89463718638232,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.011028355022,10.5046540946575,28,-1.91584178578702,0.028,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.52068384853,15.9864122356083,169,-1.01661749895876,0.169,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.1973727223223,7.30172792240557,276,-0.367456655580009,0.276,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.2192150992993,7.18295595292634,235,-0.55421928317373,0.235,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.4703665495496,17.4458847659003,256,0.0411606782966958,0.256,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.0452110303637,10.7493527674977,640.5,0.500106231439743,0.6405,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.0793679035822,4.88890646446538,221,-0.635752062441586,0.221,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.209616966967,6.86076141292208,661,0.278601501785636,0.661,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.4705455136803,8.81814473503715,438,-0.15000124403622,0.438,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.2654001995329,6.11843615355955,385,-0.219736781173628,0.385,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.7705098298298,18.512639708242,211.5,-0.288582390951591,0.2115,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.387860198023,3.1758425816692,90,-1.17491393031468,0.09,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.1991005765766,17.2800347727367,868.5,0.453599748293914,0.8685,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
