"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"57",21,30.6139641428571,39.6335605104152,7.27361003765466,112,-1.24004398378035,0.112,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,80.4610920497164,35.9034574848587,153,-1.02344085009675,0.153,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,103.797355341341,51.7530600649347,757.5,0.735710595873664,0.7575,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,97.7806616346346,51.9605793216479,170.5,-0.708365093598947,0.1705,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.3211532217217,17.9316433872036,3,-2.38724076607891,0.003,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.1301819225893,22.5912740579042,254,-0.713104620894664,0.254,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.4973396128128,24.644880201287,6,-2.18482138168401,0.006,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.6552666449979,10.2797744266172,605,0.241518689621356,0.605,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.4466183588589,28.197877215903,50,-1.62242247913107,0.05,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.24211548335,11.0668668555524,145,-1.07946469757665,0.145,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.725083532032,15.3311888263305,61,-1.44738693674698,0.061,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.9978837987988,36.0530529707071,142.5,-1.06182011353942,0.1425,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.1658833688234,14.3907629767846,6,-2.36109945639189,0.006,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.8491482765038,8.02413237641685,551,0.0843968159706045,0.551,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.6954429151652,13.4265004433306,187,-0.898377302366243,0.187,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.5658923713714,12.7178977253039,156,-1.01520827185791,0.156,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.0523237823824,13.0906855112645,157,-0.991327793431108,0.157,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.8120290790791,17.7921479946972,237.5,-0.0350479368351102,0.2375,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.1345601304638,15.9396446496955,623.5,0.669411401824444,0.6235,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.2893203602352,9.94640212695089,85,-1.37627872224704,0.085,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.9151479087087,12.7763198943139,638,0.326099716174571,0.638,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.1145398553554,14.452802674797,517,0.00974967608811015,0.517,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.7333086166166,11.3268195099223,339,-0.432129140840952,0.339,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.0243512812813,17.8488413301629,225,-0.313536502328816,0.225,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.478255968969,6.06227759372777,12,-2.1494765094477,0.012,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.4574527597598,18.4984614545173,878.5,0.463815180594118,0.8785,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.6823138861083,9.14123689750167,437,-0.144532871673281,0.437,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.7592072814633,7.89159390663491,427,-0.185478593212722,0.427,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.5703188478478,13.2381670188016,813,1.007664394414,0.813,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.2545072712713,11.530750424947,931,1.50258862232507,0.931,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.6331145411602,5.11517540329904,62,-1.58213418630259,0.062,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.4702777429652,9.19619694808711,116,-1.25494576451328,0.116,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.1536911139139,20.7792493971501,396,-0.223086764363571,0.396,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,117.264264727728,53.7791088489562,265,-0.782845023445287,0.265,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,97.833901641308,31.3899318461137,211.5,-0.775288323676976,0.2115,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,117.947906277277,52.4954262830216,266,-0.81501098870236,0.266,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.9141174414414,21.4088154613231,391,-0.229191589338788,0.391,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.4471663384813,10.5842936944032,451,-0.103876664418052,0.451,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.5986013526384,16.6941999990962,849,1.06484634987231,0.849,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.3371250913413,24.3701215512587,519,0.0379404512494476,0.519,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.2245319061562,24.1999727282975,938.5,1.64101399161526,0.9385,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,50.0245552705058,8.89239936450652,713,0.571225127951752,0.713,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,117.288546568569,54.1243290061519,379,-0.761212218702715,0.379,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,75.2268008221555,18.6120109090792,679,0.47172375519948,0.679,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.2909658264932,9.6237901624146,37,-1.80142803066653,0.037,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,86.6920669947447,24.635097454344,729.5,0.594367113115411,0.7295,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.5145435375375,16.9298145349261,599,0.254403016769534,0.599,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.0726443320689,8.16412956611117,377,-0.321163462719462,0.377,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,60.6130344473473,13.5116144355756,733,0.651697581709269,0.733,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.345054929458,17.629107872602,376,-0.342023947419588,0.376,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.352994926272,34.9833813486524,217,-0.745392755934015,0.217,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,279.917134915814,19.0043090447188,256,-0.645946467693369,0.256,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,279.514329019475,26.5898771614445,176,-0.853988006163713,0.176,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.051475277468,18.3764427027867,129,-1.08239644191306,0.129,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,279.957804216474,11.0040024575973,157,-0.973525100246103,0.157,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.077654399275,13.6754462907402,154,-1.030861009691,0.154,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.00280917909,20.9559914411079,315,-0.49555991779362,0.315,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.251283728866,13.8165764277454,459,-0.207344513392939,0.459,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.747065516425,28.5370483495835,998,3.41663948641456,0.998,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,281.132810440407,7.80331713945592,9,-2.27995385247985,0.009,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.307138255417,20.4768001800753,598,0.136314871298028,0.598,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.458298976256,10.7619411827783,442,-0.212664933404898,0.442,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.719168680451,8.31625002462342,193,-0.867439458270431,0.193,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.433252719268,17.7896705693724,45,-1.60544413775786,0.045,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.290113998565,12.1418530942789,62,-1.44221897580482,0.062,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.149412361545,6.85865714131337,278,-0.609844058814908,0.278,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.27925003552,10.4750383762749,361,-0.383141444345892,0.361,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,103.887059629248,16.9711440476222,134,-1.06647192026899,0.134,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,105.785849628629,41.4760940725168,54,-1.73297346907737,0.054,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.449363260661,20.7111260162212,792,1.10854607911503,0.792,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.530518808141,29.327986905712,59,-1.29326806268978,0.059,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.804169577744,23.9221631450372,675,0.82650361935841,0.675,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.127006018807,12.2371516955761,830,1.01720100073535,0.83,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,103.642879922432,12.4602390592856,699,0.432177834349087,0.699,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.109322832633,20.9419031593695,63,-1.35308290831987,0.063,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.674114634079,13.2001519307112,260,-0.91477128341786,0.26,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,102.973607213213,41.6010744649428,234,-0.358414618011326,0.234,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.198460798711,7.06448708121605,448,-0.0377286324135596,0.448,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,105.277726042843,20.8476266790302,451,-0.454952402442196,0.451,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.666166936336,10.1906161143339,235,-0.657351355846604,0.235,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.642837895396,6.56605423095416,780,0.732259259649943,0.78,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.250182805539,13.368497273379,798,1.04942611115379,0.798,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.074237455635,11.5649405994955,796,0.908066883669422,0.796,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.400427867573,5.92712754269627,533,0.109255250739273,0.533,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.35282784139,9.24353139709718,482,0.0810628311936686,0.482,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.749290481326,11.1177132227286,596,0.312890632181686,0.596,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.596530809142,16.5316084127087,799,0.801512012225301,0.799,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,133.866029715716,52.9520138533153,871,0.80595841741744,0.871,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.514485413347,17.0994752770218,43,-2.36102376394352,0.043,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.482117957441,7.21463582085825,190,-0.791233077899369,0.19,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.184160097916,10.8402160704688,193,-0.744539512529864,0.193,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.022266286687,16.9373293795036,569,0.297713470661753,0.569,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.360560317317,11.6177569160417,484,0.0589274838189611,0.484,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,135.240441041041,32.6715471456301,763.5,0.625414917386059,0.7635,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.470575794996,5.47461743189556,62,-1.61613080543396,0.062,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,134.269867261698,9.97191569420321,220,-0.657087339438316,0.22,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.754341158834,6.24605824143793,128,-1.11740903430083,0.128,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.550121809568,5.0320355344416,46,-1.76098401706796,0.046,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,133.247179543143,20.020884336214,469,0.0962114572218294,0.469,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.716787020339,8.32543301888187,729,0.663846113559824,0.729,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.713935539798,4.37466838061814,35,-1.81055378317058,0.035,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,134.057831917613,6.44587915049334,202,-0.810873662050977,0.202,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,102.634566399733,37.6221455553187,99.5,-1.3367061250079,0.0995,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,103.040083926927,53.0861993254675,752.5,0.731499835484429,0.7525,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.483903728729,52.8122949523746,155.5,-0.767061964742498,0.1555,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.468676263228,20.7229434128102,1,-3.12242779188404,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.103932317451,24.7289995912071,179,-0.923609156389217,0.179,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,100.380074979379,27.5166754019213,12,-2.03039276959594,0.012,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.575491278013,12.9102062262659,39,-1.85425479333626,0.039,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,100.851468908742,30.7718665401921,17,-1.89918308982254,0.017,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.397013526765,13.4750866505321,20,-2.11428343699118,0.02,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.096994165632,18.1924203299059,38,-1.73390134610686,0.038,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,102.298374124124,38.1955745444848,104,-1.30783633234644,0.104,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,100.72626430212,16.9703808203261,1,-3.64160481145804,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.074906957503,10.8883376623037,36,-1.76235661102789,0.036,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.024973209695,16.2620399709682,171,-0.968904012877914,0.171,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.3577680698699,6.76389276775628,285,-0.420388667813416,0.285,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.4677804396396,7.09034950339567,204,-0.596514746926662,0.204,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.7135064464464,17.0765352018244,247,-0.0307471884806204,0.247,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,72.1768536169503,11.6106977249549,651,0.53779504593961,0.651,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.5618798463821,4.90251218404574,185,-0.732409053944395,0.185,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.1607336208208,6.89423033489572,667,0.284339467055075,0.667,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,72.7943204688021,8.68720013326738,442.5,-0.0744207138722436,0.4425,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.4427218449783,6.29959272993196,357,-0.241565951464518,0.357,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.3809227007007,16.7015059489661,222.5,-0.356425026515001,0.2225,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2641899805889,3.10433021900219,89,-1.16214165947049,0.089,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.006955967968,18.527505411295,857.5,0.433429317858217,0.8575,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
