"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"22",5,33.410541,70.6887037197197,20.1353544023235,34,-1.85137852430439,0.034,999,"Burlan","mntd","Asterales",1,"Ecrins NP"
"23",3,49.7552243333333,87.23574328662,27.1174121561784,98,-1.38215692328691,0.098,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,76.9774631426426,22.6438046420094,649,0.314459682015941,0.649,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.6070781832666,9.16576396077739,231,-0.74087817945772,0.231,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,49.1396293435253,9.99713918215906,8,-2.24031300163843,0.008,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,70.8468158580581,20.3841276212911,120,-1.15246081139724,0.12,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,51.7141957151151,10.6239917986927,547,0.13107087347867,0.547,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,105.114032414414,40.3158921819483,202,-0.422931441959979,0.202,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.8981541904762,3.99889554514344,34,-1.71570255340914,0.034,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,73.0492576722723,19.5325082260472,614.5,0.275448532541922,0.6145,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.5796087837212,7.09974544893578,924,1.40770240998949,0.924,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,26.9344915113501,3.554202251027,155,-1.0038573155689,0.155,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,50.9865336369369,11.4056569486851,540,0.133213401902134,0.54,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.3399573624394,8.46969129581064,101,-1.37895981010286,0.101,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.7433619911193,2.94754498132027,182,-0.93017610641116,0.182,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,37.1785615679568,6.35956073854594,113,-1.21880928537844,0.113,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.1706343723724,14.1900666704509,70,-1.45752096538353,0.07,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.6280380563897,21.687112600229,829,0.986332482547772,0.829,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,133.166858377377,55.3071611402671,878,0.784279860479803,0.878,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.1047373842175,20.7729655724491,320,-0.539408444682804,0.32,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,42.9206137832277,8.60510010447884,84,-1.36364034463806,0.084,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.8679008887979,12.8861037121569,291,-0.561690262734619,0.291,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.4768875857524,21.7755384366535,229,-0.824595427172604,0.229,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,58.7904237497497,14.8880691540631,301,-0.513800017654174,0.301,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,108.888964120787,37.2116056449971,777,0.696430950237609,0.777,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.3701994468754,5.93128671528329,156,-1.03573694262234,0.156,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.8085511909182,12.9444807511059,45,-1.68455268670541,0.045,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.2229943198198,7.16028149887854,68,-1.53672094439526,0.068,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.8880576701529,5.57164601825126,65,-1.49470175539972,0.065,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,78.08669695996,25.9444586144782,563,0.168903468180085,0.563,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.0966877271557,10.3982036825106,369,-0.373170191141156,0.369,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.9014883718854,4.57872885757797,72,-1.41735759650879,0.072,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.4012232584489,7.40177858590174,94,-1.32228477277525,0.094,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,81.1354131137804,35.5292456640292,147,-1.05319956600331,0.147,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,101.575362584585,51.8695108128415,768.5,0.776897001416078,0.7685,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,100.32445102002,51.7191500771444,147.5,-0.760856471177972,0.1475,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.9507417253503,17.8518966184704,4,-2.37715574469792,0.004,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.2698718043043,22.2847829016088,238,-0.72918061962054,0.238,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,63.6866268308308,24.4151384208263,8,-2.172174800598,0.008,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.8858122759819,9.78639189359208,604,0.230137117195407,0.604,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,68.5496790367868,27.5383569125121,41,-1.59239458897646,0.041,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.271953492359,10.9855805608759,137,-1.09016815506418,0.137,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.37866197998,15.8213169555611,88,-1.38065250455033,0.088,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.9889938114781,35.7735348952305,144,-1.0698681839401,0.144,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.570428002093,14.3553431320425,2,-2.39510591690943,0.002,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.9221809972245,7.78236512110211,530,0.0776343044015312,0.53,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.6079393954788,13.2085767722318,186,-0.906574564035248,0.186,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.7504431615616,12.8019657818864,149,-1.0229574101886,0.149,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.3604014942943,12.3551068940244,142,-1.075283136621,0.142,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.6708903713714,16.3284516488945,253,-0.0295459350185254,0.253,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.5326023013013,15.1118806623657,592.5,0.613566101126634,0.5925,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,49.0629520399149,9.62022064359266,70,-1.50335983193353,0.07,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,56.9073283159159,13.1884333171577,652,0.392326651669281,0.652,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.367149734985,14.1265487461485,509.5,-0.00790707886209237,0.5095,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.2142681177844,11.8766510196232,323,-0.452619873697496,0.323,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.683135016016,16.8732056793847,225.5,-0.311443309343197,0.2255,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,37.0294804153529,6.14117748448703,13,-2.21161947560735,0.013,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.6593413223223,18.9269207913616,860,0.442648794805622,0.86,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.321501745857,9.47138331995801,457,-0.101399874416081,0.457,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.0025471175721,7.78940252012648,422,-0.219151798575926,0.422,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.8817695459459,12.4980848839475,821,1.04241401582953,0.821,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.5538108663664,11.7785650908075,948,1.44556409622329,0.948,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5558381996282,5.07931882738554,62,-1.57808907165754,0.062,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.1338481249027,9.10783688768167,107,-1.23018219690815,0.107,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.9928209499499,20.7108147903282,359,-0.264340413710164,0.359,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,121.099623216216,54.205325574001,250.5,-0.847445628815648,0.2505,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,95.8475620974308,32.4729113874102,245.5,-0.688263144341776,0.2455,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,120.533671642643,54.520422677033,253.5,-0.8321673313394,0.2535,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.7465600774775,21.9520182045994,387.5,-0.215887351828295,0.3875,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.3117177496783,10.5165894511693,475,-0.0916658903410322,0.475,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.7873948312598,16.7633533136327,855,1.04919129993825,0.855,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.017618751001,24.5914815567375,494.5,0.00992700453755762,0.4945,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,84.9534727217217,24.5626269879189,942,1.62782071510283,0.942,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.0702257181888,8.56494414144298,753,0.704486966576853,0.753,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.747555227227,53.9156071752585,347,-0.791220046702975,0.347,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.5684519622956,18.8701620078689,717.5,0.553152460130001,0.7175,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.6840987546213,9.62677507723467,39,-1.84170692113517,0.039,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.4942073861361,25.33395672433,743.5,0.625253746827925,0.7435,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,71.0851303616474,16.9294446842359,569,0.220704762419248,0.569,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.2711839178652,7.7603367907308,340,-0.363458414679616,0.34,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.4786843074074,13.993767181469,707,0.567383785197368,0.707,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.782256216812,17.5017589375761,404,-0.312355939247339,0.404,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.40513406643,34.793597438554,252,-0.693475235440436,0.252,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.618668842331,19.1841025898058,244,-0.676461156530861,0.244,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.763636792145,28.3857616369971,176,-0.879199377246301,0.176,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.711648308501,18.8510000413571,145,-1.03712106438151,0.145,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.197866326888,10.9191597201978,162,-1.00307486901166,0.162,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.51019318104,13.8720251839824,141,-1.047433446833,0.141,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.118251133128,20.3382388646966,325,-0.467119666214949,0.325,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,281.413823421705,14.0166250175494,392,-0.287325301487671,0.392,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,278.814597751977,27.6269609403374,996,3.59913905101942,0.996,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.966520677567,8.29371794027241,10,-2.12509194770198,0.01,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,281.120042800792,19.8491732726745,577,0.0996710446621207,0.577,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.587346506874,10.6908731018345,442,-0.226149446591595,0.442,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.996390610731,8.61353391201501,210,-0.869685476715991,0.21,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.595173207111,16.5353805892256,34,-1.73701734055039,0.034,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.823743792557,12.2714108122515,64,-1.4704780896081,0.064,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.846139802972,6.78472938523666,246,-0.719179568329303,0.246,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.080893136673,10.5989010962501,367,-0.359949055055017,0.367,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,105.162055322942,16.6866757921602,121,-1.16106074790675,0.121,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,103.808842661662,42.2775562839773,65,-1.65335865659182,0.065,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.931660701101,21.1329775381736,775,1.01627610496931,0.775,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.673619323991,29.166326167751,56,-1.30534264428842,0.056,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.462306999333,23.1693090025704,705,0.911275213185035,0.705,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.171489314314,11.994226330281,836,1.03409418113691,0.836,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.30756367149,12.8354354225551,669,0.367759661254728,0.669,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,103.351815685886,21.0488909673006,65,-1.31021744227424,0.065,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.113082014726,13.6043739749881,302,-0.846351866302968,0.302,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,106.246879821822,41.584586876376,219.5,-0.437270325081717,0.2195,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.38733936438,6.94096413391374,457,-0.0656122108053015,0.457,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,105.281479783183,20.6142097143195,445,-0.460285973349351,0.445,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,103.729648222456,10.2187224086321,258,-0.563895991628222,0.258,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.122445113324,6.70227154223513,798,0.795021025106855,0.798,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,103.970135664843,13.0974624118468,819,1.09252439872059,0.819,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.071381896717,11.5203224479187,797,0.911831693636458,0.797,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.213843550741,5.77125653410108,547,0.14453596331136,0.547,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.206834926508,9.45380286256832,499,0.0947026030872022,0.499,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.857024626493,10.8744955046533,571,0.309981660488473,0.571,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.386502482349,16.6983585446444,794,0.806085880537124,0.794,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,132.077234706707,54.4190834977169,880.5,0.817101528274706,0.8805,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,134.137549402069,16.7913059574989,27,-2.44146176434997,0.027,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.740331331168,7.06084079900558,196,-0.845037021798836,0.196,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.679743943434,10.2586024093667,175,-0.835060439277937,0.175,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.651801449983,17.0340187422139,545,0.259066049932215,0.545,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.691742006395,12.0802455268515,467,0.112036091534429,0.467,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,133.372965370037,32.8516904745226,777,0.678831083205845,0.777,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.758604850618,5.20116586488029,52,-1.75647675398335,0.052,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.8994721365,10.5149487025169,250,-0.587927207474584,0.25,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.636099722294,6.24762111124722,132,-1.09820367609357,0.132,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.679002691006,5.02556941401668,55,-1.78889480778703,0.055,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,134.03375053033,20.4797018285673,452,0.0556486358644113,0.452,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.895167228404,8.39394605225078,733,0.637176616567364,0.733,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.751610688084,4.2985800514232,50,-1.85136660006982,0.05,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.966200477868,6.22624816704441,184,-0.824760281694927,0.184,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,102.305930532533,37.9777722486865,115,-1.31553573509727,0.115,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,102.982275727728,53.1907409536337,752,0.731148947636826,0.752,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.987679308308,51.6106081643704,145,-0.794683104250311,0.145,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.183759549979,20.9245795107575,1,-3.07872269048134,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.561442290891,24.6563462407062,179,-0.944886164267175,0.179,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,100.388209809209,27.1485954210955,12,-2.05822042512704,0.012,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.739333207664,13.3750697080833,45,-1.80205817492652,0.045,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.638217318986,31.2051190924418,16,-1.93007297319497,0.016,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.460081321131,14.222785524597,31,-1.93725907375571,0.031,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.239785243844,18.077936879976,44,-1.7527803857018,0.044,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,102.517026377044,38.2526028208655,107,-1.31160257543773,0.107,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.916875257476,17.0085278961827,1,-3.70343816862995,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.304159665384,10.685340127538,37,-1.81729232185144,0.037,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.0306111611,16.2659849882351,170,-0.96901563282263,0.17,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.1394130942943,7.28099871560372,288,-0.360542419636539,0.288,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.2756269663664,7.06475033810587,217,-0.571477316698614,0.217,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.2887854994995,17.6416862380259,248,-0.0056873531331279,0.248,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.4235694267601,11.8969127287394,627.5,0.420063593011054,0.6275,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.221545464536,5.31865696676049,238,-0.611114788777475,0.238,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.2167878928929,6.94998626245925,665,0.273992988647043,0.665,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.6779478263263,8.13372868124674,421.5,-0.188122207287404,0.4215,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.4464084695362,6.16930436715861,387,-0.247265112145122,0.387,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.4567973183183,18.6793846022013,245.5,-0.269211723266605,0.2455,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2461110425759,3.16246705797412,97,-1.13506084599094,0.097,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.5044080900901,16.9562648669248,862,0.444255381065896,0.862,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
