"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"58",3,43.716027,79.8438255261929,34.7812535713791,142.5,-1.03871467576781,0.1425,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,104.489440079079,52.7592385478607,740,0.708561968478917,0.74,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,101.750378663664,50.9300777205334,147,-0.800642360834721,0.147,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.3652631507758,18.4515966977771,4,-2.32236053755381,0.004,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,58.7563898318318,22.0678740086264,258,-0.667764816224318,0.258,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,63.6912820558559,25.0673760272583,7,-2.11584186546616,0.007,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.8651148712242,9.76767804014203,589,0.232697004708033,0.589,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.3709786594094,28.5802744876754,42,-1.59806828234295,0.042,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.4218720469803,10.9794221382962,148,-1.10443413999765,0.148,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.8710685833834,15.4721621532171,70,-1.44363452646075,0.07,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.724513035035,35.3087721420421,137.5,-1.0764601465645,0.1375,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,43.7505695844026,14.1819417473511,6,-2.36658064565797,0.006,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.1948434190099,7.79639452502039,533,0.0425217169200675,0.533,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,41.4144712943777,13.8340271513085,239,-0.779316934237138,0.239,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.1503660418418,12.6937691922934,146,-1.0631821358494,0.146,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.7352719285285,12.5294241357925,150,-1.01043019945048,0.15,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.7220852362362,17.434183922275,245,-0.0306085010124525,0.245,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.0289978358358,15.3340375528107,606.5,0.637519122442234,0.6065,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.6639351810561,10.1634365381516,95,-1.38374814249726,0.095,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.5212869487487,12.3364576636976,655.5,0.369653540389519,0.6555,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.8690644519519,14.0528738307251,486.5,-0.0436646951608112,0.4865,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.6797770468802,11.4091991794715,327,-0.424317003971451,0.327,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.7004848448448,18.356705473918,213,-0.287219122861456,0.213,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.6540133280781,6.20281752965467,17,-2.12910996937118,0.017,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.1129045325325,17.8146909705981,859.5,0.444824750569414,0.8595,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.2709476470915,9.0074249441096,439,-0.101010331595365,0.439,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.8469794307944,8.09305354025232,430,-0.191706860410997,0.43,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.3104844756757,12.3041911306367,819.5,1.0239977411398,0.8195,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.1147640403737,12.0563911009862,922,1.36572523969848,0.922,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.9128632610229,5.24284724962422,50,-1.59696481619913,0.05,999,"Summits","mntd","Lamiales",1,"Ecrins NP"
"95",9,34.9295493333333,47.0357063618062,9.34685605507184,99,-1.29521166873045,0.099,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.1723649435435,20.643846508035,399,-0.225454560599063,0.399,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,119.7588881001,53.9663515483752,262.5,-0.826354382325161,0.2625,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.1821864200868,32.3499514034937,235,-0.701223075643844,0.235,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,119.20396371972,53.3883412627273,268,-0.824906818194522,0.268,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.1478928962963,20.4734895866716,382,-0.202236940545387,0.382,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.390962498284,10.4686053287846,463,-0.0996558043056349,0.463,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.0904963278993,17.0659080607177,844,1.07142631337052,0.844,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.5916575890891,24.407530849654,509.5,-0.0135171022059276,0.5095,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,87.6787364071572,23.7206155291472,932.5,1.57071342845471,0.9325,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.6460703802626,8.74911623795485,735,0.623839792109946,0.735,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,120.055892542543,53.3061098543165,351,-0.824810639206347,0.351,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.306347631298,18.5256731851921,708,0.523607470116419,0.708,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.1376160919586,9.69967946434106,48,-1.77152406823984,0.048,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.033248514014,24.8957024438631,760.5,0.654776071201168,0.7605,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.2077815438295,17.2879161606779,600,0.266877617976658,0.6,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.0303904529266,7.8673647661136,365,-0.327907287775939,0.365,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.4624262947948,13.0015674355405,715,0.61193349529971,0.715,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.842457807072,17.3950173542684,406,-0.31773351121904,0.406,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,282.792289415707,35.1611876367407,202,-0.782557569131875,0.202,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,281.543455823877,19.3630262145554,220,-0.717970788884348,0.22,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.762853794265,28.0670874915091,189,-0.85352500373531,0.189,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,279.893470321005,18.2619272801954,136,-1.02577296211051,0.136,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,281.105195802105,11.1132697602921,151,-1.0671984426805,0.151,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.880596499724,13.7322535042976,130,-1.08506782714383,0.13,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.506251824307,21.4137165861549,304,-0.508477451695413,0.304,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,281.077391652293,13.5867563281004,410,-0.271654186655379,0.41,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,279.773605195153,27.2523319492268,999,3.61342532894599,0.999,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,281.123845500574,8.131796718746,12,-2.18675388102093,0.012,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.02685409502,20.5882992813249,610,0.14919039691275,0.61,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.24127581997,10.502443208381,426,-0.19725546785186,0.426,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.795057884361,8.63237225332453,209,-0.84446458125143,0.209,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.053237938717,16.9164916979603,31,-1.66584821787186,0.031,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,281.00244625938,12.1201636177358,56,-1.50357237489368,0.056,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,281.253703931568,6.79626345722179,225,-0.777927888225557,0.225,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.597988815741,10.3470869780644,353,-0.418684033725596,0.353,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.948674679251,16.7334227365582,128,-1.1450654138899,0.128,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,106.053041498499,43.1996998839659,58,-1.67001536335385,0.058,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,105.192072127528,20.7293654775037,773,1.02350111466255,0.773,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.831717624291,29.4284452277391,47,-1.33306898549003,0.047,999,"Choisy","mpd","Asterales",1,"Ecrins NP"
"139",4,124.575924,106.114977329496,24.9414131444835,637,0.740172441856486,0.637,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.838496411032,12.2442168132139,820,0.958505777682666,0.82,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,105.030790205624,13.0992838781178,643,0.305141020388054,0.643,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,105.034693451251,20.0828196058685,37,-1.45704151237312,0.037,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,104.174222057013,13.5616641933036,288,-0.853525583653444,0.288,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.478267511512,41.517002999143,222.5,-0.39538242950365,0.2225,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.659044030303,7.28168276877709,440,-0.0998555815953297,0.44,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,103.722293037237,20.5569960379879,472,-0.385720015832301,0.472,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,103.921863772698,10.1467726788921,265,-0.586838036533327,0.265,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.636293796467,6.55408323811348,761,0.73459520332469,0.761,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.192526372728,13.7281237796046,792,1.0261348720727,0.792,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,105.248851922281,11.416191745278,788,0.817008448304807,0.788,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.685070875269,5.65823159413506,514,0.0641413827106632,0.514,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.360933460186,9.48377674805903,489,0.0781546451557593,0.489,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.672033403537,10.8813590202109,592,0.326786882948949,0.592,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.713876501435,16.9060093143694,782,0.776820643339886,0.782,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,134.104419218218,53.1822444972666,862.5,0.797986850366254,0.8625,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,132.990311054321,17.5003729580823,36,-2.27698536576527,0.036,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.562345842568,7.08952177420053,192,-0.816512957566937,0.192,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.208435135354,9.62588042711182,168,-0.944874008682405,0.168,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.452385678212,16.0646497650047,530,0.224863397249881,0.53,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.278111579468,11.8496638576302,500,0.149122704387417,0.5,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.801663577578,32.5477696442317,767.5,0.641274368430386,0.7675,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.884640863234,5.16143141545958,46,-1.794417517619,0.046,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.507180577268,10.3009534789158,263,-0.562057957064635,0.263,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.746291354042,6.06513976008806,125,-1.14941326642387,0.125,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.75028980118,5.07281610492178,48,-1.78628634542661,0.048,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,132.983247284484,20.2470461919299,485,0.108172357328274,0.485,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,134.176294169015,8.31704445327713,705,0.609266817446738,0.705,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.575517914299,4.28452238569632,48,-1.81634125360761,0.048,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,134.050772484904,6.67485438231484,197,-0.781999711187627,0.197,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.961569430097,38.1504160703917,112,-1.300556076205,0.112,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,100.225070426426,52.8205028337801,768,0.788473364303887,0.768,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.605462634635,52.4967234903358,162,-0.773988526009906,0.162,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.398738526527,20.0335651810366,1,-3.22638312856471,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.805206444578,24.5294892026293,178,-0.918943088937013,0.178,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.87412578018,27.9603143540774,8,-2.08737673121579,0.008,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.980569142775,13.2995292031053,36,-1.83043243644227,0.036,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.949345738071,31.0633201166207,9,-1.9167070738482,0.009,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.827302637418,13.9804721823327,24,-1.99710290637951,0.024,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.074581733978,17.616236274845,40,-1.73257494910503,0.04,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,99.0789575615616,39.285688957949,133,-1.18959714850834,0.133,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.017010369715,16.4748517548402,1,-3.76878453531018,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.683515826029,11.0027789626634,44,-1.79934022104531,0.044,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.241267641596,16.0463657294213,172,-0.995406092986377,0.172,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.0836545661662,6.98673808035245,278,-0.367746770612668,0.278,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.106825824024,7.42751069036458,237,-0.52083983252189,0.237,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.9898482482483,17.6342997186451,245.5,0.0112622987541583,0.2455,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,72.8190921781782,11.7327141993945,642.5,0.477463020060973,0.6425,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.2254692860718,4.94111237746506,216,-0.658603468562887,0.216,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.3640747681682,7.12448077110928,662.5,0.24660893730762,0.6625,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,72.9632421434768,8.2943523914278,445.5,-0.0983113896856151,0.4455,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.402973742676,6.02528725626582,352,-0.245966531770165,0.352,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.9951574654655,18.0976814908804,219.5,-0.307612302065918,0.2195,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2782571191942,3.08323577236658,81,-1.17465509557219,0.081,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.3908596856857,18.0769643912312,858.5,0.422994710219349,0.8585,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
