"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"54",5,82.468806,80.8395869295295,26.2985617518771,510,0.0619508810345562,0.51,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.6419946455741,10.1249483322966,345,-0.43709917610431,0.345,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.936292569299,4.4113768823176,71,-1.47901675601746,0.071,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.0896701171648,7.44486957501914,99,-1.272783341444,0.099,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,79.6671587390724,34.1765548791942,144,-1.05192380759708,0.144,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,103.028773742743,52.7867438342293,759.5,0.735863844514485,0.7595,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,104.411979227227,53.5118914255784,156,-0.811751875517969,0.156,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.8473562995495,18.4877056956469,5,-2.28981107074402,0.005,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.5458975118452,21.5480875675487,240,-0.766919916212551,0.24,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,65.4123746152152,25.3975546003376,7,-2.15610113166121,0.007,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.3253270044751,9.85981532446721,627,0.285268759817727,0.627,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.7147031869369,28.1620824154985,39,-1.63400397768925,0.039,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.3253305324658,10.7369504640077,143,-1.12038396496203,0.143,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.6531110148148,15.2543530695966,73,-1.44995922238738,0.073,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,80.0245032005339,35.9627169448291,154,-1.00961438081097,0.154,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.2331778562199,13.7514566910467,8,-2.47576077893721,0.008,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.225504508463,7.98098798562895,521,0.0376964596461902,0.521,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.3785188817985,13.6805577901975,206,-0.858527802393224,0.206,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.9570604876877,12.4226247092421,158,-1.07082709162026,0.158,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.6346103853854,12.7204306503178,147,-1.0659581706101,0.147,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.3182025765766,17.4976632731497,232.5,-0.00741536595778967,0.2325,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,67.0935554487821,15.0684665378877,573,0.578106904860872,0.573,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.517757381006,9.92399812411754,81,-1.40240439961224,0.081,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,56.7946585439439,12.7461790595617,670,0.414778705944043,0.67,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.5301935402903,13.4764598720146,459.5,-0.0945903859319497,0.4595,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.9589853218218,11.7421074090681,330,-0.436065291357684,0.33,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.7415027567568,17.0774979725727,204.5,-0.369692022033696,0.2045,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.4393878218844,6.34444137728223,19,-2.04775398838183,0.019,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.7178294764765,18.4774502419401,875,0.450251004039505,0.875,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.8016753937271,8.85051999621282,429,-0.162766789711432,0.429,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.047578019292,8.15264490703422,399,-0.214910926922101,0.399,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.825280807007,12.2504113330168,834,1.0681002651501,0.834,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.2671921032699,11.3915450364795,940,1.4320524135362,0.94,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.9093276719577,4.97974146544793,52,-1.68063082458402,0.052,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,45.8724061696141,9.38442459451253,124,-1.16606582812541,0.124,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.8790116848849,20.3764326882039,375,-0.26309296464775,0.375,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,118.143894074074,54.5107674203443,282.5,-0.788474261289396,0.2825,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.4482853643644,33.0464048923565,243.5,-0.694497069775742,0.2435,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,120.160714352352,52.6698900298236,247,-0.854324118141756,0.247,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.3443725611612,21.0453270655626,398,-0.20607784082662,0.398,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.6231981839697,10.2861817158789,445,-0.124000625782741,0.445,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.6129701146861,16.7966491260919,846,1.05749599445023,0.846,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.866649468969,24.8372156526821,505,-0.0243550234224285,0.505,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.5090619697197,25.6924192994044,935.5,1.53461467839248,0.9355,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.4917708517341,8.88722313243582,735,0.6315073111056,0.735,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,121.222348987988,54.3699851277981,339.5,-0.830125350998341,0.3395,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.96464096997,18.5938020937466,712,0.540066387681264,0.712,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.7477421380714,9.56600598493094,43,-1.75552280626406,0.043,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,87.5909104787287,24.8717406374474,721.5,0.552572836441485,0.7215,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.8253233038753,17.159105311202,587,0.23289187007246,0.587,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.0047122001475,8.25550063126222,386,-0.309380145881074,0.386,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.4265158057057,13.2243345952448,730,0.604340811005194,0.73,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.468712276829,17.0549449325535,385,-0.302154854901266,0.385,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,282.219248141887,34.2394473837199,210,-0.786888057772475,0.21,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,279.856701805229,20.0644257541346,273,-0.608805521647589,0.273,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.611154763028,27.521995032186,163,-0.901252321853295,0.163,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.601996651996,18.2261477314196,136,-1.06666081376758,0.136,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.213201349326,10.9069889656895,155,-1.00560014894993,0.155,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.550710248988,13.9469545802738,136,-1.04471124051476,0.136,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.893498311814,20.2806380513354,319,-0.506672349388259,0.319,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.54232957172,13.4805205357857,417,-0.234103508884859,0.417,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,282.051983527736,28.3072055466976,995,3.39828274631014,0.995,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.181143409062,7.89145422683111,17,-2.13389515529658,0.017,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,279.9848729005,19.2431376361747,608,0.161800938855498,0.608,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.46140324127,10.4947527871482,436,-0.218375012393161,0.436,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.736062798474,8.63306596025925,194,-0.837563105333529,0.194,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.439836863254,17.4365115813668,40,-1.63833839922179,0.04,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.569806680476,12.2491058203693,65,-1.45242468118203,0.065,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.77198939293,6.77661934418234,250,-0.709098164793411,0.25,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.717426063849,10.526220266443,346,-0.422905587068556,0.346,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.82193387559,17.0643801256133,126,-1.11543007644333,0.126,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,105.890762584585,42.2603105493359,51.5,-1.7032975538727,0.0515,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.802991544745,20.4566302035933,813,1.10505049122335,0.813,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.522967421421,29.8973392768909,58,-1.30183482419473,0.058,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.568447994161,23.9404121055755,674,0.835719782834465,0.674,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.456801073452,11.8804630414328,845,1.01998111134087,0.845,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.404932571117,12.6906336689744,675,0.364283345025632,0.675,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.869762143944,20.5690080176061,46,-1.41458307172804,0.046,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,103.676374876299,13.2884182684485,290,-0.833611641461431,0.29,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,103.473955474474,41.365424894824,230.5,-0.372552234472583,0.2305,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.590964801272,7.37074824746948,427,-0.0894125557828639,0.427,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,105.309172307107,20.1845468319944,454.5,-0.471455920527438,0.4545,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.209913115382,10.4270434331244,251,-0.598689507601375,0.251,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.761436703542,6.93278067669705,748,0.676417648346589,0.748,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.697586359092,13.2188052675782,804,1.02746400125365,0.804,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,103.840736621083,11.869768844228,788,0.90441865763702,0.788,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.396034326902,5.81775416211871,517,0.112064437297413,0.517,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.140993494043,9.30760495742873,494,0.103264070297319,0.494,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.682679299433,10.5752149564182,588,0.335240419715119,0.588,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.925408454121,17.0989775036672,788,0.755682910071163,0.788,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,133.683599522523,52.8092255573882,877.5,0.811592122874472,0.8775,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.701493958425,16.8514384840503,31,-2.40687322114849,0.031,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.557403496706,6.97859952699169,188,-0.828782913155459,0.188,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.941001293985,10.3827561015978,187,-0.850237672782806,0.187,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.094159162629,18.3761916129357,537,0.270490117978075,0.537,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.962891597876,11.487143440509,484,0.0942161040931851,0.484,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.678933520854,31.7649971394914,776,0.660940732560128,0.776,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.849959736186,5.2792128570304,46,-1.74781393945012,0.046,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,134.049509786041,10.2649048522137,235,-0.616865150540983,0.235,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.499693532156,6.34564034073727,134,-1.05974400060183,0.134,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.748659542217,4.9973486714792,41,-1.81293571405673,0.041,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,134.120926492092,19.4320650183449,457,0.0541626176587154,0.457,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.922101325842,8.34457791660796,719,0.637718540226322,0.719,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.569629048448,4.30521316375876,45,-1.80624410441629,0.045,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.804631588693,6.19397639759509,206,-0.802972595263721,0.206,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,100.674893713714,38.2942206244514,121,-1.26207242047523,0.121,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,103.496152188188,51.8900762113445,754,0.739572585237825,0.754,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,102.560680922923,52.3113695813175,145.5,-0.794991227638883,0.1455,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.244742240598,20.4995226025507,1,-3.14553473606969,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.291845338138,24.6083972469375,178,-0.935771770928206,0.178,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.404645755155,27.1155746980574,8,-2.13509137091248,0.008,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.218467975902,12.9921576228496,41,-1.81507869288998,0.041,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,103.140644355355,31.3672179696396,14,-1.936116364569,0.014,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.196878078231,14.2327435401912,37,-1.91741086261013,0.037,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.714024339295,18.5899867147282,53,-1.67621917921762,0.053,999,"Rocher de la Selle","mpd","Rosales",0,"Ecrins NP"
"187",3,52.344814,101.838585843177,38.9038144559504,125,-1.27220871617144,0.125,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.626060568423,17.3372122464255,1,-3.67413260035567,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.473239569981,10.649207731402,43,-1.83933556080273,0.043,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.55329718696,16.411234899915,190,-0.931354639424264,0.19,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.2439453913914,7.0577956549483,290,-0.386755486392924,0.29,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.1459610668669,6.7668908203446,230,-0.577470328783563,0.23,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.3458552172172,18.6618287104936,257,0.0451507617958677,0.257,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,72.9290559185852,11.3882483805689,638.5,0.482249177504656,0.6385,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,72.9152691771772,4.78187566848246,216,-0.615665033047,0.216,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.5478070648649,7.06492937247035,650,0.222681395976224,0.65,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.066134350684,8.31720340906216,447.5,-0.110412295117143,0.4475,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.0469504619286,6.26254172232976,404,-0.179798519278586,0.404,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,74.6805384174174,16.0268500778381,189.5,-0.452518765833224,0.1895,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2365842166083,3.02965823258676,99,-1.1816731239742,0.099,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.8216963983984,17.6654060746666,870.5,0.408460670029506,0.8705,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
