"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"35",10,52.50592,51.1374834722723,11.1908582399221,542,0.122281642604139,0.542,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.4061771735582,8.67901572457767,99,-1.35333130907437,0.099,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.9743898298555,2.79962653270289,145,-1.06184297019873,0.145,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,36.7454565258036,6.24235062735649,127,-1.1723126549227,0.127,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.4741309035035,14.372189920087,69,-1.46016830560896,0.069,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.7931693591925,21.7909463466971,823,0.974054635800219,0.823,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,135.005443316316,53.171873914904,869,0.781196986778395,0.869,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,74.348306329663,21.8331127049885,267,-0.615976392283124,0.267,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.4977973115338,8.68529639773574,77,-1.41750432416241,0.077,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.8829298924379,12.8397511659197,295,-0.564888516110699,0.295,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,71.3835398865532,21.6139317547887,259,-0.733909123978431,0.259,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.0122286046046,15.0084401655436,318,-0.524457902502084,0.318,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,107.863752745412,37.3701145833637,787,0.720910962006554,0.787,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.4644164316102,5.70839258953035,138,-1.09268408842075,0.138,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.6532357020657,12.8693431568762,48,-1.68231929745858,0.048,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.7370295892256,7.34278688088607,50,-1.56853113175314,0.05,999,"Rateau","mntd","Poales",1,"Ecrins NP"
"53",29,26.5601085862069,34.9565807083635,5.75048754231283,71,-1.46013221668151,0.071,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,80.7079129617618,26.0035936413421,517,0.0677172956371176,0.517,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.4063592271557,10.3845144892785,354,-0.403482624060382,0.354,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.0311822429186,4.41472964539404,72,-1.49938739885951,0.072,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.4731261876162,7.2918915260859,101,-1.35207195684262,0.101,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,81.9864932676009,35.6897684585283,138,-1.07230917768692,0.138,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,104.761635542543,53.4073568442812,738.5,0.694866712195874,0.7385,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,99.7688508388388,52.6962916150518,176,-0.73620455348622,0.176,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.5640331645395,18.5083419689696,4,-2.27195013524383,0.004,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.1084103173173,22.2255929957967,261,-0.723857866035787,0.261,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.822976763964,24.9696015756334,9.5,-2.16944984884445,0.0095,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.7770064664665,9.78939316565084,606,0.241181224177975,0.606,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.3854565227728,29.2105605618041,51,-1.56408186436909,0.051,999,"Plat de la Selle","mntd","Rosales",0,"Ecrins NP"
"71",15,25.2958234,37.1812588820821,11.5290318428659,156,-1.03091357922103,0.156,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.1133155516517,14.7116672918342,71,-1.4667538371826,0.071,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.1764399479479,35.2238059028046,134,-1.06349702957468,0.134,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.6989707428337,13.954210027996,3,-2.47316830879872,0.003,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.3352216690327,7.74316609854177,588,0.153830851076751,0.588,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.6550860402069,13.4538140404975,195,-0.893553778679678,0.195,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.9275937009009,12.5836826748855,146,-1.05477995939862,0.146,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.4445130506506,12.8740610412516,171,-0.960796256209777,0.171,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.919528049049,17.3889804547454,241.5,0.0154651361907514,0.2415,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.3618156746747,15.487577447545,603,0.609709579003408,0.603,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,49.2704658998999,9.89748984239691,66,-1.48221088210252,0.066,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,58.1518076188188,12.9480967019822,627,0.303495924662007,0.627,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.8587393808809,13.9701056056036,500.5,-0.0431843106926051,0.5005,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.7716129617951,11.4537323185261,309,-0.517992996821257,0.309,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.3671754004004,17.9648801922092,211.5,-0.330594322748447,0.2115,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.6928568010511,6.33875011153586,19,-2.08957978789004,0.019,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.3596198788789,17.6372770345399,879.5,0.492009061496691,0.8795,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.4853973188744,9.15849648921108,439,-0.122759522104115,0.439,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.7958682899263,8.04081035993866,437,-0.186595962012365,0.437,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.3274719013013,12.6501970800082,820,1.07369682960622,0.82,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.6145384107441,11.1388339102738,940,1.52313459313495,0.94,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.8026864950188,5.0936873899525,60,-1.62209911912737,0.06,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.6627707585363,9.37345151994441,102,-1.25175037180675,0.102,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.7781312282282,20.6385114149612,404,-0.206410992662003,0.404,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,119.046716691692,53.7667396817313,259.5,-0.816176691230585,0.2595,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,95.8418952912913,30.9159525981251,236,-0.722741478541612,0.236,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,116.644256562563,54.4795433759298,285.5,-0.76139954544644,0.2855,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.9692845039039,21.7108141538122,399,-0.182484520195123,0.399,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.8035201565137,10.1932132198819,448,-0.142821984669993,0.448,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.8253106487916,16.3092769589344,861,1.13739245974119,0.861,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.6809817877878,24.5813051164022,530.5,0.0236259510820151,0.5305,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.2625411894394,23.5833813335233,948,1.68230687531495,0.948,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.303472488253,8.5195889178063,747,0.680859699100923,0.747,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.084953912913,53.7014434718716,365,-0.782036854091461,0.365,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.0849135899233,18.790881857169,702,0.528001558707661,0.702,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.3595155726393,9.76622029789704,34,-1.78217514811953,0.034,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,86.5250559184184,25.8177851130422,709.5,0.573608571251934,0.7095,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.9338194920635,17.0825516982584,603,0.286123526674662,0.603,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.0165540445182,7.97425803945323,383,-0.321776624395243,0.383,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,62.1279878357357,13.319125596013,707,0.547373249971201,0.707,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.985393006462,18.3362177374857,402,-0.309219448757183,0.402,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,280.570604137155,34.4294016790313,222,-0.734661859129873,0.222,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.165559493558,19.081065079765,252,-0.656367494360435,0.252,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,278.526828623167,27.0639346835352,193,-0.802541686525192,0.193,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.96652467287,18.9771002058262,149,-1.04366027354573,0.149,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.825515784489,11.0852611620663,146,-1.04466498302122,0.146,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,281.0903371216,13.415602842157,114,-1.12631294108459,0.114,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.254412994053,20.6496854967744,302,-0.515095167549328,0.302,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.589250389382,13.6191824751691,415,-0.235165215131134,0.415,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.373710743919,28.337077654291,997,3.45392570763533,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.662483166176,7.81100401069649,6,-2.21749671057316,0.006,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,282.156450011741,20.5408125371531,569,0.0458589757885434,0.569,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.438664948709,10.5486162629911,417,-0.215104372064116,0.417,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.808250524967,8.62156075332248,198,-0.847053737677629,0.198,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.353615521787,17.1765175522652,36,-1.65811754589367,0.036,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.805872530694,12.5115412475866,67,-1.44082724177645,0.067,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.781833672734,6.89594949627141,260,-0.698255203706337,0.26,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.63904489906,10.201774592855,341,-0.428672105700794,0.341,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.809715775871,16.9975138906037,134,-1.11909923125684,0.134,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,103.933455531532,42.6650162222541,73.5,-1.64126450032865,0.0735,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.737342598198,20.8213596210943,780,1.08884619517514,0.78,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.904023408075,29.5744487520818,51,-1.32893274655908,0.051,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.798589424424,24.3090579936828,689,0.854715743447359,0.689,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.78076448776,11.9746117067742,828,0.984907466791976,0.828,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,103.621740896351,13.0723552033686,696,0.41355808299957,0.696,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,103.91622163964,20.5275557484875,56,-1.37098787524732,0.056,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,105.081826997753,13.7005755709112,277,-0.911117363065057,0.277,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,101.437531567568,42.3524892838274,243,-0.315786811914139,0.243,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.35241929207,7.16964531681296,469,-0.0586489165161245,0.469,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,105.574652003604,20.9028895642699,443,-0.46795462290169,0.443,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,103.854931582908,10.5077428524156,263,-0.560308721762044,0.263,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.77793681522,6.75074866836748,751,0.692212867004406,0.751,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.197007096296,13.2664613233328,809,1.06150581316262,0.809,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.279133452581,11.4830740313814,795,0.896697482304876,0.795,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.175118838923,5.60594091888075,555,0.155706035279799,0.555,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.172746951442,9.12648411155907,502,0.101834145971714,0.502,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.665559124947,11.2089126270971,586,0.317814920462578,0.586,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.460935269069,16.9206504745069,805,0.791097143956243,0.805,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,134.995576452452,52.714037794317,878.5,0.788169077649877,0.8785,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,134.739684487221,16.3935008776991,28,-2.53743644290613,0.028,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.724708000981,6.99953906146103,183,-0.8502057775157,0.183,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.759400239621,10.7113534884995,186,-0.807200447619786,0.186,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.16874884024,16.458995571188,516,0.236708767731842,0.516,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.814237782727,11.890732858908,470,0.103519920250389,0.47,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.866666740073,32.6510499745061,795,0.698508846659886,0.795,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.514922296686,5.3153729727368,59,-1.67289189807565,0.059,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.429505093239,10.2157727125019,267,-0.559141001361305,0.267,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.906206453193,6.12896921937233,121,-1.16353451075767,0.121,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.64385492028,5.28271536782479,60,-1.69516368697879,0.06,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,133.69496421041,20.0480652221476,448,0.0737454598838949,0.448,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.799123657328,8.72509979335657,736,0.624000853313361,0.736,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.665350067816,4.19802210804925,24,-1.87516566422285,0.024,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.432435344935,6.52925769241547,220,-0.704735097921809,0.22,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,102.495243766433,38.1723796947409,96.5,-1.3137884032245,0.0965,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,104.764825503504,52.8605424924761,746.5,0.701994394056366,0.7465,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,100.902968986987,52.8259351788532,161,-0.755866750901764,0.161,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.686745914808,20.312608673881,1,-3.19623959363042,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.08069560634,24.4635040660772,190,-0.891805756066057,0.19,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.77875142022,27.251894703365,8,-2.13813886536944,0.008,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.948969569202,13.140844881366,36,-1.85013142523864,0.036,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.150126040541,30.9898913309329,21,-1.89545891206708,0.021,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.260446762076,13.699727932023,19,-2.06964590050554,0.019,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.593550008742,17.9620854549724,43,-1.78378050936205,0.043,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,101.940982140807,37.5499186803619,117.5,-1.32080627292398,0.1175,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.267832327418,16.9001758195833,1,-3.74794849172372,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.445617091893,10.8577653165333,43,-1.80146129764571,0.043,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.615954280204,15.7386421692003,178,-1.03867517160743,0.178,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.092434635035,7.57021786133986,284,-0.340562250949371,0.284,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.5734993165165,6.92452149014254,215,-0.626067364032008,0.215,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.2724061291291,18.0665980650492,253,-0.00464698051214957,0.253,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,72.840454,11.1438577811914,630.5,0.500775893133902,0.6305,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.4746070489775,4.90813199602518,195,-0.713789180099566,0.195,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.0422782852853,7.37389041023371,671.5,0.281907785316385,0.6715,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.0449748877211,8.59237268861328,431,-0.104413773343031,0.431,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.0954573344011,6.40190797600507,401,-0.183461337693368,0.401,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.8888522292292,17.4584177458454,232,-0.312786892187223,0.232,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2529700443026,3.04057888780301,91,-1.18281803192021,0.091,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.7299446826827,17.6111889766077,861,0.4149279941873,0.861,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
