"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"85",4,60.25545,60.8998166431431,14.6519879331752,478,-0.0439781035912649,0.478,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.2409364761428,11.0543034038564,324,-0.488703489079631,0.324,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.9135142512512,17.1774574527314,207,-0.377554493678573,0.207,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.7385884562688,6.18051087157979,24,-2.15047850330396,0.024,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.7336790590591,18.4031887855565,864.5,0.451206638028837,0.8645,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.5624697924591,9.22714356751614,467,-0.130199028226008,0.467,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.1498287973428,8.36158400985057,411,-0.221769374044882,0.411,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.5361647207207,12.6601068242904,808,1.05637210371871,0.808,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.8930570518852,11.7896177280231,929,1.41543390122961,0.929,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.6340166850184,5.10233256040729,58,-1.58629331242682,0.058,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.4493704217551,9.11647047972865,107,-1.26362731213107,0.107,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.061877639039,21.1498891077594,417,-0.167554639222147,0.417,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,117.897915464464,53.9478615041926,264,-0.792141843493525,0.264,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,97.15521131665,32.4900890850723,250,-0.728146889800914,0.25,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,119.5116103003,53.906101028305,270,-0.82269079852416,0.27,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.6551429371371,21.0961348052451,391,-0.172910628928585,0.391,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.6322092032747,10.5885755627922,464,-0.121310367137832,0.464,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.3004355502646,16.5472412441189,848,1.09232248861265,0.848,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,87.2288641176176,24.8600666498417,479.5,-0.0389027765387662,0.4795,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,86.6692148646146,24.2635419863653,927,1.57717331240796,0.927,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.5913895483719,8.53649609857292,733,0.645783424869579,0.733,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,117.549964036036,53.4530743599726,358.5,-0.775661990119015,0.3585,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.4613540769102,18.1455767005582,729,0.526033125350937,0.729,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.599222335669,9.56003383727257,40,-1.74108399115782,0.04,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.8376322755255,24.0704107323693,750.5,0.643808144646025,0.7505,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.284778041041,16.3943383955809,604,0.276727323668839,0.604,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,46.9374631837627,7.83986903196796,370,-0.31720414755604,0.37,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.1959685638639,13.3103605465449,727,0.617755793119407,0.727,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.718495598777,16.7767546291443,402,-0.322053809144134,0.402,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,280.102134092019,34.0193229263059,238,-0.729746980999248,0.238,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.369379092854,18.6041850586195,244,-0.684147703074634,0.244,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.98832547627,28.8864610476096,185,-0.837119943428866,0.185,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.832541227513,17.7853923780503,127,-1.1060572479041,0.127,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.801970386168,10.7207744365,140,-1.07798544161032,0.14,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.593726311998,14.3085550930229,147,-1.02131600213754,0.147,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.228492769222,20.700006659949,315,-0.512590800586602,0.315,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.973095151639,13.5094942275133,400,-0.265487565895418,0.4,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,281.666359735077,29.9261885780109,993,3.22732417950553,0.993,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.516858720822,8.1823729681174,19,-2.0990550444917,0.019,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.575496003216,19.8289752433556,591,0.127234746242793,0.591,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.542618703684,10.7861141084125,434,-0.22000576004663,0.434,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.404013254355,8.44842503031896,206,-0.816564976945093,0.206,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,279.358579286755,17.8488421849838,57,-1.53991214729058,0.057,999,"Rouies","mpd","Spermatophyta",0,"Ecrins NP"
"131",76,262.778903064561,280.179173050294,11.8936871775765,70,-1.46298365897311,0.07,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.738023130462,6.55910852598842,243,-0.727434537649521,0.243,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.781632142436,10.4229854996044,362,-0.433254314721212,0.362,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.511099138472,16.4432877549693,115,-1.13865842219993,0.115,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.314598793794,43.1602111800518,61,-1.63126448802768,0.061,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,105.410001138138,20.7253692463019,765,1.01318337986227,0.765,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,102.408733061061,29.2268279517063,71,-1.25936222438782,0.071,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.499908437437,23.9399380244244,672,0.838599312248856,0.672,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.871021232642,11.9049151350201,830,0.983092076198614,0.83,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.56694667846,13.1820589928956,659,0.338412411785548,0.659,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,103.940034198999,20.4317015785135,47,-1.37858525834285,0.047,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,105.161851411656,13.5207268999882,266,-0.92915542141125,0.266,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.575660281281,42.8948178831854,230.5,-0.384952940615097,0.2305,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.624736911345,7.09509044971846,435,-0.0976463307721232,0.435,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,105.134084784785,20.4021092794273,469,-0.457846610703332,0.469,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.294022960477,10.0237088760314,229,-0.631170699593913,0.229,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.326732706121,6.89923860591164,775,0.742713724216541,0.775,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.113338225514,13.3561883206717,820,1.06063903454188,0.82,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.367745918662,11.123692589565,820,0.917701655703337,0.82,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.578953331531,5.82332566042066,503,0.0805457859022032,0.503,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.355020179441,9.48468896091864,482,0.0787705838646105,0.482,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.605228960405,11.2750846208081,588,0.321300456841761,0.588,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.587150577778,16.4855811302264,779,0.743659738695978,0.779,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,137.080060388388,52.9190598728966,864.5,0.745725466521814,0.8645,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.14395252032,17.2016084792739,38,-2.32546477471481,0.038,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.739609607418,7.04186828819835,178,-0.847211267276324,0.178,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.191268824679,10.1216045056476,166,-0.896901070430382,0.166,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.101088428161,16.6087378193637,543,0.238648415969176,0.543,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.839483811645,12.1020164101381,484,0.0996265124334979,0.484,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.055440712713,33.240860829162,763,0.650352390041647,0.763,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.820126377057,5.08128556518959,43,-1.81002392873188,0.043,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,134.304468586441,10.4989663658708,228,-0.627397083465533,0.228,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.5724201418,6.21962639264096,131,-1.0929082330026,0.131,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.655095117295,4.98726003259893,48,-1.79784238210728,0.048,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,133.144124045846,20.6993435361502,456,0.0980366334135239,0.456,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.727635337788,8.2975855806762,727,0.664766633884903,0.727,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.929547077759,4.16627717732968,31,-1.95286669088614,0.031,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.957221635388,6.12836191655606,192,-0.836468769219529,0.192,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.954357533534,37.1606452821151,103,-1.33500220883973,0.103,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.946562856857,52.7882698814467,762,0.756343544367151,0.762,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,102.923897853854,52.1207493241311,159.5,-0.804867493231367,0.1595,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.323758624482,20.5992480380607,1,-3.08559694439395,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.15462317344,24.312220916599,188,-0.900395787857776,0.188,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.448324313313,27.8313340304352,14,-2.08175102386234,0.014,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.6603725996,13.1272770085822,43,-1.83005912680092,0.043,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.870704957624,31.5630998477488,18,-1.91554837503083,0.018,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.386165828838,14.1725779231816,28,-2.00946538968975,0.028,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,100.885050658837,17.839009010349,49,-1.70031410234579,0.049,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,102.364211005672,38.4191938869478,120.5,-1.30193770209909,0.1205,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.655347657439,17.6045185503494,1,-3.56320473198336,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.978086498923,10.8304361822553,41,-1.85517121061149,0.041,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.948998906452,15.8436513601396,175,-0.989694933685497,0.175,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.2322281645646,7.05783767554692,284,-0.38509301141641,0.284,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,72.9292324920921,7.03797971555652,245,-0.524433181291182,0.245,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.6387884174174,18.019108683533,254.5,0.0305044268413177,0.2545,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.1582088034701,11.2697224004183,631,0.466987592317967,0.631,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.1071857552553,5.04260532929457,216,-0.621890870840704,0.216,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.3109488334334,7.05386187781981,650,0.256609301106138,0.65,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.192450490991,8.46232357096507,435,-0.123445723730288,0.435,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.0893203257257,6.21133227637888,396,-0.18810225252891,0.396,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.5253509309309,18.1596807067867,225.5,-0.335758267415585,0.2255,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2508960314898,3.18441077793821,101,-1.12874179049341,0.101,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.1731372412412,17.5365720982364,870.5,0.448444696871496,0.8705,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
