"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"29",10,53.1066916,51.5113791062062,10.6578082325366,557,0.149684856303153,0.557,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,105.579698736737,43.0030160015985,219.5,-0.407332470264077,0.2195,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.7560961961604,3.99217679674971,48,-1.68300595023085,0.048,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,71.4162821457457,20.6064914614333,620,0.340338202035993,0.62,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.4579688125626,6.79267569034341,936,1.48924653716627,0.936,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.0431764654332,3.63639793533534,154,-1.01105460683003,0.154,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,50.9186998684685,11.0272180869921,550,0.143936586635921,0.55,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.8524037635328,8.61266379266616,84,-1.41556788880762,0.084,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.8951174574831,2.85605746993228,156,-1.01310684782147,0.156,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,36.9994762446891,5.90429861076628,108,-1.28245653802011,0.108,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.2405605253253,14.232878313679,65,-1.45804983138096,0.065,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,71.7612909310978,21.8381332167877,831,1.01920116131808,0.831,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,132.517750944945,53.993897915164,867.5,0.815377325123451,0.8675,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.7091821716717,21.5547441384414,293,-0.547886709417108,0.293,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,42.9734551153376,8.53073256231735,76,-1.38172225164969,0.076,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.9451013607244,13.1662913385174,303,-0.555600606393479,0.303,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.3607508700367,20.8146612393201,224,-0.857082058566942,0.224,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.6581436804582,14.9309365615217,291,-0.570440446907549,0.291,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,109.538558372706,36.9940434326082,789,0.682967236963982,0.789,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.3151071806807,5.77341553843273,147,-1.05451624979725,0.147,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,54.0944050993721,13.3857536849,42,-1.65037503720515,0.042,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.9173345181545,7.19165426840527,46,-1.62656522530819,0.046,999,"Rateau","mntd","Poales",1,"Ecrins NP"
"53",29,26.5601085862069,35.1286241151842,5.60201823287988,66,-1.52954081418124,0.066,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,80.5530056956957,24.2096726319185,513,0.0791336724553014,0.513,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.3018006633777,10.4103421567867,365,-0.392437878642225,0.365,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.1166691864838,4.4414100285786,70,-1.50962800103964,0.07,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.5695762369989,7.26152393069027,90,-1.37100864627949,0.09,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,80.1271411381381,33.7010464342801,134,-1.08041494228207,0.134,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,104.006120042042,50.7414070827938,773.5,0.746264483682368,0.7735,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,100.792639603604,51.3119345985041,158,-0.77601904732636,0.158,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.3576579720971,18.3409610849423,5,-2.2814319627694,0.005,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.2144000265265,22.1681609105631,263,-0.685404625481879,0.263,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,63.448065452052,24.2248327186026,5,-2.17939119189499,0.005,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.8389780141318,9.89517111572842,580,0.232340224650741,0.58,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.4044527575075,27.7547200304277,42,-1.64680833412835,0.042,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.8871242491158,10.8901521451609,129,-1.15620981977839,0.129,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.7998747778779,15.4822253319,85,-1.43809776699236,0.085,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,80.9176190680681,35.9625306943559,155,-1.03445423194054,0.155,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.9979389198289,14.0535291900552,1,-2.47696345322206,0.001,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.8745637927928,7.99873661602473,538,0.0814873321246001,0.538,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.6162278310811,13.1658677499333,194,-0.910144959072305,0.194,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.7505239997998,12.4380269962897,125,-1.13329442073126,0.125,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.9012236696697,12.4497466620263,160,-1.03022660764585,0.16,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,74.3357392352352,17.7823080102808,218,-0.0645185222622358,0.218,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.1930847764431,15.5995641729029,595.5,0.616148958844166,0.5955,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.4539052114615,9.92052289494148,90,-1.39645930039892,0.09,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.6305531359359,12.4412903925752,649.5,0.357756223319113,0.6495,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.0952279209209,14.3592285542626,480.5,-0.058483498451707,0.4805,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.5903911151151,11.1844563426698,309,-0.514261141137309,0.309,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.0359224784785,18.8000659177292,216,-0.29828802212816,0.216,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.4154901413288,6.09079851851824,20,-2.12910629277943,0.02,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.5634793413413,18.4267455203041,858,0.405597431756106,0.858,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.5430384136359,9.69631277618518,468,-0.121895175439483,0.468,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.643879994085,7.92144222590247,416,-0.170220827240437,0.416,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.9441457225225,12.606790187558,817,1.02847770801118,0.817,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.7266092524191,11.735381248696,926,1.43615891610853,0.926,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.6131800653987,5.10482515608862,57,-1.58143700359713,0.057,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.4077302488044,9.14207864528148,112,-1.25553294396513,0.112,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,80.0122859911912,20.2951908812134,360,-0.270712920284823,0.36,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,120.012999956957,53.6628221687244,253.5,-0.835763777312031,0.2535,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,98.9362353033033,31.9326581887828,210,-0.796632123543016,0.21,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,117.511523463463,54.6877593341062,283,-0.774359143236154,0.283,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.6827555695696,20.9737702117698,401,-0.175235951021675,0.401,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.3617056380666,10.6305298869341,456,-0.0953856895719967,0.456,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.0518659382239,16.1767675727247,866,1.13270424793549,0.866,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,84.4454165062563,25.3348207537045,523.5,0.0716927114425373,0.5235,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.0982115515516,24.9884371811263,925.5,1.59428994737368,0.9255,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.31378262592,8.88819525041569,744,0.651463480069621,0.744,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.934142056056,53.6278188535473,328.5,-0.798945341653065,0.3285,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.5592346414748,18.4462127679434,715,0.56636524743339,0.715,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.8964975534201,9.69284780624826,51,-1.74789674050511,0.051,999,"Rocher de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"111",4,101.33435875,85.6462875645646,25.5941769158437,735,0.612954705948131,0.735,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.4423664212784,16.5427000308274,594,0.264719362566715,0.594,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.1055860419894,7.57837013606503,361,-0.350334146233928,0.361,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,60.833658612012,13.2725691797029,733,0.646812397189564,0.733,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.403201967511,17.9279362067392,379,-0.339566363463416,0.379,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.180185108163,35.1820827617366,227,-0.736271055715491,0.227,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.873762377654,19.1889942009914,256,-0.689582456570143,0.256,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.554541299476,27.2236139236159,154,-0.909050816349279,0.154,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,282.036026431954,18.9140435328477,130,-1.10368506420894,0.13,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,281.194851015966,10.6535166528281,133,-1.12166900231579,0.133,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.890888700703,13.9046470185452,144,-1.07235506610047,0.144,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,279.899396807729,21.3856890859475,360,-0.43400691870044,0.36,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.233688724832,13.9157924481119,436,-0.204601809257387,0.436,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.303271442893,27.7030305142432,997,3.53551934471874,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.026073619089,7.95850388795309,21,-2.09643249382101,0.021,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,281.577638684323,19.8994556117437,567,0.0764237968067123,0.567,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.509135787491,10.8320284361156,432,-0.21598210621177,0.432,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.672732364512,8.2935123341467,196,-0.864218537512922,0.196,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.17004472501,17.6751760891753,48,-1.6009523294828,0.048,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.471845726393,12.2151566410645,66,-1.44844173363705,0.066,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.66445843431,6.73976367481635,252,-0.697021083898897,0.252,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.875439825643,10.9315642859123,347,-0.4216790024395,0.347,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,103.821624540827,16.8401023487892,143,-1.07088502906303,0.143,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,106.110658518519,42.5587146780919,54.5,-1.69652161877168,0.0545,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.397497941742,20.3624588468377,804,1.1300748613585,0.804,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.561105422756,30.0073918275516,51,-1.29833127939446,0.051,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.587598118452,23.8036794920777,698,0.881726116692738,0.698,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.573307328814,12.5074247725891,824,0.95953738352159,0.824,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.95444523225,13.3064015778703,663,0.306128880783936,0.663,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.125376402402,20.4362748533435,57,-1.38734603081363,0.057,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.319810827583,13.6530751394788,299,-0.858474445993523,0.299,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.470920776777,43.5377900543642,230,-0.376862186994079,0.23,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.799842853059,7.25573853639584,442,-0.119617801312983,0.442,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,103.564059552352,20.7747190037396,473,-0.374060960870446,0.473,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,103.887652334693,10.6854032369738,259,-0.554054965145428,0.259,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.511763173419,7.04599994756381,758,0.700983362008893,0.758,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,103.976335008764,13.6822929661477,800,1.04537287264167,0.8,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.077531881702,11.693193405129,806,0.897825322835577,0.806,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.267115557506,5.77334078483755,525,0.135256542963635,0.525,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.156576670101,9.38068669834238,516,0.100798377237381,0.516,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,134.29161352597,10.8596683586505,549,0.270386274889381,0.549,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.883538523524,16.9511384932625,784,0.764743619725734,0.784,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,134.689283439439,55.075915219421,858,0.759930495822282,0.858,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.477822960761,17.11776234552,36,-2.35635968143839,0.036,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.773832003782,7.32406787743346,187,-0.819240434852961,0.187,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.297535551734,10.2739695366151,176,-0.893943145335485,0.176,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.711650641441,16.1300920997459,559,0.269873645583657,0.559,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.023709017351,11.7418702949879,483,0.0869926559387503,0.483,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,133.522229851852,33.0820849519272,788.5,0.669591538149342,0.7885,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.501470669384,5.37000224759078,63,-1.65336853592996,0.063,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.243052442916,11.0548036589329,262,-0.499837437579433,0.262,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.87696637031,6.07325753657469,121,-1.16939337356555,0.121,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.73953343941,4.89076589606945,36,-1.85057841075263,0.036,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,133.315550134334,19.6849725452151,459.5,0.094380007967919,0.4595,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,134.108202615968,8.58067212125554,717,0.598483508644699,0.717,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.640108439968,4.33017229388575,40,-1.81210925438117,0.04,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,134.003755583831,6.3195674949748,192,-0.818523942062555,0.192,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,100.963408799466,37.9224107568641,113,-1.28205443243521,0.113,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,103.599985647648,52.6491349846427,751,0.726937761912255,0.751,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,99.8787012162162,51.5042300884721,160,-0.755376794282458,0.16,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,103.572223777992,20.4867308030975,2,-3.21229592896363,0.002,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.364354699833,23.1463489361316,153,-0.998012813895962,0.153,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,104.011436050651,28.5600875570878,11,-2.08336265537408,0.011,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.502407659601,13.2203059980704,32,-1.88087387411683,0.032,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.622368639139,32.2883379180028,18,-1.86483145892231,0.018,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.731863873531,14.2600263949648,29,-1.95125886119199,0.029,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.711613355467,18.4442695640654,42,-1.68933126793513,0.042,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,100.578534429096,36.8907567731215,101.5,-1.30747440953119,0.1015,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.374893379962,17.7385412107572,1,-3.52047266928274,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.81855272518,10.8102518517305,37,-1.8438774510837,0.037,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.812410705145,16.0178476951497,180,-0.970404612200732,0.18,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.1908665517518,6.92981683754644,301,-0.386238542013098,0.301,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.2369681419419,7.21990208651436,240,-0.553842101184568,0.24,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.4234597947948,18.1092432665783,241.5,-0.0129772841048813,0.2415,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.8080489029029,11.4585437337605,617.5,0.402579990757389,0.6175,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.125462776741,5.06265263737466,220,-0.623038447817039,0.22,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.4482750544545,7.23688108216225,661,0.231143821012705,0.661,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,72.6404615640641,8.90407146685472,445.5,-0.05532847895085,0.4455,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,72.8036397940607,6.15055783697557,421,-0.143513008758477,0.421,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.9913684384384,18.1476802447583,224,-0.306556009550881,0.224,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.1791305763096,3.08760866629978,95,-1.14088683142538,0.095,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.6678908978979,17.9120040472324,862,0.411424041814057,0.862,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
