"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"17",76,49.7230208026316,84.3678263155656,8.87238895642832,1,-3.90478885484757,0.001,999,"Sirac","mntd","Spermatophyta",1,"Ecrins NP"
"18",215,39.0052656,52.113192093,3.70857298803143,1,-3.53449333080482,0.001,999,"Summits","mntd","Spermatophyta",1,"Ecrins NP"
"19",103,55.1787561456311,73.6229004446194,7.07964595979778,6,-2.60523540353918,0.006,999,"Under Ice","mntd","Spermatophyta",1,"Ecrins NP"
"20",7,46.9496258571429,60.8791711685972,15.0542113785836,186,-0.92529226281961,0.186,999,"Barre des Ecrins","mntd","Asterales",0,"Ecrins NP"
"21",2,33.908879,104.851927844845,41.3778313654602,47,-1.71451829406565,0.047,999,"Brevoort","mntd","Asterales",1,"Ecrins NP"
"22",5,33.410541,72.1416424950951,20.0258133113063,22,-1.93405885159371,0.022,999,"Burlan","mntd","Asterales",1,"Ecrins NP"
"23",3,49.7552243333333,88.0682131177845,26.4984977504606,87,-1.4458551252697,0.087,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,78.8839681041041,23.1317033340943,602,0.225407466566061,0.602,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.5900951237905,9.20336032664259,238,-0.736006329939585,0.238,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,48.4115336763127,10.1938743435834,18,-2.12565159147825,0.018,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,70.2757105783784,19.4847412201639,123,-1.17634628653208,0.123,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,51.4016299277277,11.3489266368557,544,0.150239906101347,0.544,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,104.167353241241,41.967797698798,222.5,-0.383727050840756,0.2225,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.526128268018,3.99661159671269,57,-1.62359769473174,0.057,999,"Persistent","mntd","Asterales",0,"Ecrins NP"
"32",5,78.4294584,71.0453130846847,19.5971439707985,659.5,0.376797013193267,0.6595,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.4055378907658,6.89474322505692,928,1.47480469392684,0.928,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,26.9493769440408,3.70665514106241,166,-0.966585028023066,0.166,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,50.8939186970971,11.1958743833231,548,0.143981724670301,0.548,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.1993353766074,8.24218789668758,83,-1.3999610370089,0.083,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.7793330582121,2.9880517677268,175,-0.929604704741162,0.175,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,36.7546577759426,5.87263950981883,118,-1.24768221764727,0.118,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.4209850643644,13.3662136149942,60,-1.56608827056917,0.06,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,73.1910027647648,21.2164921432974,833,0.98167683711474,0.833,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,136.211826392392,52.7555848389228,883.5,0.764493934258339,0.8835,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.5999568093093,21.3410104759716,292,-0.548255786161095,0.292,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.360677862696,8.20611468697007,72,-1.4835675853904,0.072,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,54.6970468550369,12.6703907551752,253,-0.63669267205914,0.253,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.0548625670671,21.1292975141093,224,-0.829842278887497,0.224,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.3509601563786,15.069267772722,296,-0.544819212495822,0.296,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,106.475287099433,38.1452975612645,795,0.742660110464954,0.795,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.7163615270985,5.93389431684465,136,-1.09361820450787,0.136,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,54.0555072345982,12.8347847945778,40,-1.71819132333861,0.04,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.4749425348985,6.93040259269932,49,-1.62404746500988,0.049,999,"Rateau","mntd","Poales",1,"Ecrins NP"
"53",29,26.5601085862069,34.7848892987125,5.5203299318089,68,-1.48990745373991,0.068,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,81.5601735951952,24.5563301597558,504,0.0370019623817374,0.504,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.281563996854,10.4958930348125,362,-0.387311104633228,0.362,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.996452530774,4.31924366654834,66,-1.52449382250129,0.066,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.2947644205158,7.53038012081514,100,-1.2855659505022,0.1,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,81.2714769346013,36.7845121197732,154,-1.02095821774985,0.154,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,99.6717194124124,52.301212034521,777.5,0.806882076838548,0.7775,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,102.471581684685,50.2805476465425,134.5,-0.82532873302024,0.1345,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.4858754269269,17.5117423736726,4,-2.39678447788428,0.004,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.1196161092759,22.2404467638943,267,-0.723878269181717,0.267,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.5526303255255,24.2003674043021,8,-2.22723692682218,0.008,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.0408243245599,10.0726420184392,591,0.208207535393257,0.591,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,69.9341356303804,28.761494145469,52,-1.57281074834239,0.052,999,"Plat de la Selle","mntd","Rosales",0,"Ecrins NP"
"71",15,25.2958234,36.6649450780781,10.9964905250288,150,-1.03388637058352,0.15,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.6689975154154,15.6943989285621,90,-1.41031692364681,0.09,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.1945949806473,35.9474689190304,152,-1.04259268058804,0.152,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.8326794276094,14.1346303055029,2,-2.45105941588361,0.002,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.313443994904,8.07247870143925,506,0.0263754805643578,0.506,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,41.9076768030531,13.1992269718605,210,-0.85416344157291,0.21,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.3550125269269,12.6664132436654,146,-1.08163493984997,0.146,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.9278230842843,12.5380327014391,138,-1.10485113686889,0.138,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.8660818378378,17.6502718112029,237,-0.0383920907896577,0.237,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,67.534398620287,14.7935720515666,585,0.55904965689725,0.585,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.8766692394895,9.90614719128286,82,-1.44116276629246,0.082,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,56.1482233715716,12.8736382090162,686,0.460885938543229,0.686,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.230660953954,13.7302712611638,482.5,-0.0710263428452682,0.4825,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.3819010682349,12.1733321464757,330,-0.45535940104176,0.33,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.8007754394394,17.3778160876586,207.5,-0.366713941918467,0.2075,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.4849569237362,6.36090840773857,25,-2.04961672146939,0.025,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.2283694614615,17.2794528099175,873,0.451921170446824,0.873,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.6769312343455,9.11676684158241,449,-0.14433039591154,0.449,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.0125103590864,7.71019917791525,417,-0.222695260396123,0.417,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.3504676580581,12.7361275400308,805,0.986130258390262,0.805,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.6242316034368,11.8168531297722,941,1.43492094528188,0.941,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.7587267457934,4.95055201759552,47,-1.66011912407264,0.047,999,"Summits","mntd","Lamiales",1,"Ecrins NP"
"95",9,34.9295493333333,46.708140879435,9.14424242228355,104,-1.28808828573907,0.104,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.5226735549549,20.1152762255497,400,-0.199080435687406,0.4,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,117.878377394394,54.0023146502987,281,-0.790981287950369,0.281,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,95.5875364361028,33.1738235647293,251,-0.665882917988053,0.251,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,119.234825219219,54.0285996566463,272,-0.815702581582601,0.272,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.8474801651652,20.7318158526652,405,-0.185226571201263,0.405,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.7818190996711,10.4046438828771,465,-0.137834019263793,0.465,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.2531174453025,16.2717506565971,858,1.11372416053244,0.858,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.4147163533534,24.5279312045475,526,0.0345329632402751,0.526,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,87.2352115195195,23.8556579858637,934.5,1.58041393168957,0.9345,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,48.8529767984455,8.74210206139139,753,0.715061479830594,0.753,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,121.967969099099,53.1888324586406,341.5,-0.862578119848275,0.3415,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.996056028028,18.6418085531039,673.5,0.483347548941099,0.6735,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.7002728860861,9.70578220166427,35,-1.82838147927701,0.035,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,84.9655053260761,25.5851225272244,742,0.639780145922941,0.742,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.4107631431431,17.0771913459668,621,0.316842282539991,0.621,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.1713196907961,8.21165311705752,383,-0.331321287137449,0.383,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.6903197587588,13.5434035907641,719,0.570624739154302,0.719,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.264594721545,17.9462358272804,388,-0.331496638816962,0.388,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.428624286905,34.1968310683803,213,-0.764748884003381,0.213,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.398757951531,19.3596572685461,259,-0.658967726398439,0.259,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.519405888315,27.8558719440933,164,-0.887156327386825,0.164,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.197048813803,18.3539031286026,124,-1.09165715828728,0.124,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,281.103636748572,11.076351025948,150,-1.07061478098327,0.15,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,281.250927831344,13.1842873239497,126,-1.1582543241133,0.126,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.358726240595,20.5913332716394,319,-0.473056617016646,0.319,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,281.031141250598,13.6708897938327,417,-0.266599240639337,0.417,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,279.079479622272,27.7625117284498,994,3.57202522167466,0.994,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.394408788581,8.1906542539464,16,-2.08198280548616,0.016,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.128916740164,19.4744156502675,611,0.15248282411773,0.611,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.90342392071,10.4854928536574,412,-0.260723314349799,0.412,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.580893757903,8.16086502619575,193,-0.867012071752193,0.193,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.648965411383,16.9003152446215,40,-1.7026922044851,0.04,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.351921931348,12.4450991453794,70,-1.41204330005767,0.07,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.969489994448,6.89721557190428,248,-0.725334577385068,0.248,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.758181055003,10.4003776382279,363,-0.431941272597149,0.363,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,103.285632307546,16.7703625324719,139,-1.04337763873894,0.139,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,103.464347476476,40.4376399275397,50,-1.720067456981,0.05,999,"Brevoort","mpd","Asterales",1,"Ecrins NP"
"136",5,126.4086008,104.406770264665,20.9882331795813,793,1.04829360085155,0.793,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.284646426426,29.3351381657078,67,-1.28457129513292,0.067,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.920374933767,23.9090171750534,685,0.863922967431085,0.685,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.690580150863,11.816498737615,822,1.00571828277727,0.822,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,103.723360665684,12.5034058764427,699,0.424249075914248,0.699,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.072534622823,20.683148370578,52,-1.36823188209968,0.052,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.875326657368,13.4494486654961,263,-0.912775850637782,0.263,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,105.387389701702,41.8368382251224,210,-0.414089984727831,0.21,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.486132900851,7.25343165953851,450,-0.076405977808852,0.45,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.427173184184,20.4948022473324,475,-0.421283644505913,0.475,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.73402159366,10.4105845633037,229,-0.649979829263914,0.229,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.303528188038,6.76265027027922,779,0.761145928240692,0.779,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,105.066483809098,13.4187210913781,772,0.984665305436807,0.772,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.186605242987,11.3600978180482,807,0.914549500282336,0.807,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.34634068101,6.04597886516826,523,0.116053497382592,0.523,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.479126857413,9.51212056671244,488,0.0654962061176875,0.488,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.931795544211,11.2272659415267,579,0.293582005891358,0.579,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.739389350684,16.0917655275275,759.5,0.752398744683275,0.7595,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,137.028564004004,52.6233981702969,866.5,0.750893867935346,0.8665,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,134.452925999066,16.4104566435222,32,-2.51734055688446,0.032,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.686994304258,6.8621675094779,186,-0.861729890025379,0.186,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.024538080735,10.7393761503777,197,-0.736667294344296,0.197,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.455495762429,16.1442566011923,530,0.223561959322695,0.53,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.712880457124,11.9903846392837,479,0.111112786032842,0.479,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.15625884351,32.0054358616585,793.5,0.672306268519437,0.7935,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.836525718939,5.296322153602,55,-1.73963130194572,0.055,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.563495094622,10.3972550920392,257,-0.562268342344232,0.257,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.668876978572,6.22636450301316,133,-1.10721717691811,0.133,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.645883784731,4.92641277593212,45,-1.81817816168221,0.045,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,133.129738796396,19.9800227325468,474,0.102286130049017,0.474,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.95676575657,8.129863887107,724,0.650297187071102,0.724,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.85974691426,4.20310205258234,36,-1.91915010870377,0.036,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,134.063925934353,6.25579576353565,175,-0.836486331465783,0.175,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,102.153587293961,38.4884662518129,115.5,-1.2941220616089,0.1155,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.137678892893,52.6128040715519,775.5,0.774240260064998,0.7755,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,98.756953029029,51.4225797278822,165,-0.734761893101646,0.165,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.046754870692,21.2750032223804,2,-3.02157289365952,0.002,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,100.837059825092,24.7554619529568,202,-0.871446390272204,0.202,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,100.239602828228,27.3056042803502,18,-2.04094317254617,0.018,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.123934561135,13.3727876567754,39,-1.83112569268444,0.039,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.428638042209,32.5049384066236,18,-1.84644489886636,0.018,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.826078497374,14.1767517044473,35,-1.96936633087052,0.035,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,100.870477847003,17.8885969792838,52,-1.69478611516853,0.052,999,"Rocher de la Selle","mpd","Rosales",0,"Ecrins NP"
"187",3,52.344814,99.9545364938272,37.9598024275561,124,-1.25421418050548,0.124,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.7991437547,16.7065583744626,1,-3.76333045328237,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.691149630462,10.385173681673,36,-1.90708187867619,0.036,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.532105496239,15.9538476809798,170,-1.01940850866876,0.17,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.344424215015,7.52059159221765,283,-0.376316142195999,0.283,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,72.8783485165165,7.25286242995289,249,-0.501879933842915,0.249,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,74.1109583293293,16.9621340850972,226,-0.0543862773812069,0.226,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,72.9781634174174,11.2138532982842,640,0.485369816345706,0.64,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.3024005111898,4.91349734075453,203,-0.6779620999986,0.203,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.3019946322322,7.04708054547817,670.5,0.258126859204833,0.6705,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.1593722729396,8.28871192324076,441.5,-0.122040607632889,0.4415,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.3556544867534,6.30677541308993,362,-0.227485467524707,0.362,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,74.086706029029,16.9359014568972,201.5,-0.393165846292598,0.2015,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2202941404655,2.96438662013592,94,-1.20219663923889,0.094,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,72.8470408338338,17.6625354589157,893,0.463709142168028,0.893,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
