"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"55",14,44.2163880714286,48.1286896934792,10.4403585078967,369,-0.374728666557904,0.369,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.9660030778616,4.39462379860601,67,-1.49141567856102,0.067,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.0005368956099,7.41899458826532,105,-1.26520819513733,0.105,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,82.2209631464798,36.1267418707918,139,-1.06582919334917,0.139,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,104.274768662663,51.991375412972,750,0.7231557357099,0.75,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,103.113090534535,52.6381746391403,154,-0.800549977719037,0.154,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.0926075192693,18.2972610717351,2,-2.32704797878427,0.002,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.3471019219219,22.3163176413061,256,-0.686800670624659,0.256,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.6850981293293,25.0385022579199,6,-2.15797331536627,0.006,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.6415505938291,10.0560920244295,595,0.248254858271363,0.595,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,72.0150584041541,28.8537570956049,46,-1.63990116598582,0.046,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.6248611658325,11.3480128787541,127,-1.08644904597484,0.127,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,45.8400054714715,15.3557134526826,80,-1.38743695870084,0.08,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,80.2213241875208,35.5093387082081,138.5,-1.02804779011789,0.1385,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.6933066424606,14.7104261060077,4,-2.34564557590185,0.004,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.2877707704523,8.00001792382161,518,0.0298235243745248,0.518,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.3911955242743,13.3986621788363,209,-0.877536555565936,0.209,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.5682388942943,12.8468523444208,153,-1.00520042949685,0.153,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.3576381129129,12.736792028388,148,-1.04284302384059,0.148,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.1134472042042,17.7140873680959,253,0.00423413265596062,0.253,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.7064780947614,15.0911090466283,596,0.602888884914082,0.596,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.4226231622873,9.82390468573811,82,-1.40700921420318,0.082,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.0971027885886,12.2574622872541,673,0.40664203524366,0.673,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.1733177127127,14.446446419156,487.5,-0.0635358818411996,0.4875,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.2263914831498,11.4279592592802,303,-0.47145177258497,0.303,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.675394021021,17.6996428058597,199,-0.352962265371411,0.199,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.7119892671421,6.23458625127505,14,-2.12756004088152,0.014,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.5812772822823,16.5028458223413,869,0.451803452445992,0.869,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,45.795658966967,9.14855989964432,473,-0.0474997491481911,0.473,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.1421580821731,8.13343384760513,417,-0.227047096136681,0.417,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.4822334304304,12.5268508605861,800,0.99208612826002,0.8,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.8140301731732,11.7046727041348,938.5,1.43245795224761,0.9385,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.7297280208304,4.93480211479814,43,-1.65954118597898,0.043,999,"Summits","mntd","Lamiales",1,"Ecrins NP"
"95",9,34.9295493333333,46.4356675555556,9.49593423659974,119,-1.21168891185816,0.119,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.5267504328328,21.1222834163901,415,-0.189782267087765,0.415,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,121.258418910911,53.671600979823,258,-0.858831506223181,0.258,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.9921479055722,32.4292000663649,230.5,-0.72448576768751,0.2305,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,117.65177065966,53.6328954129078,272,-0.792204361382175,0.272,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.2352251547548,21.2566728527788,379,-0.198894162978195,0.379,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,54.175021045331,10.2812467708318,432,-0.177732902611527,0.432,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.2086843697984,16.2813854258374,845,1.11579416866372,0.845,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,84.566356462963,24.032665200111,522,0.0705449030692278,0.522,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.8947411021021,24.9814326326919,936,1.56285210788133,0.936,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,48.9346191671672,8.59995008824341,752,0.717387659791304,0.752,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,120.424527722723,53.3375646963091,343.5,-0.831235583685933,0.3435,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.7879734527861,18.5571015365056,694.5,0.49676696703303,0.6945,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.1540187365365,9.65522297180563,36,-1.78137970713828,0.036,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,86.0467865187688,23.8604116644206,751,0.640708653573955,0.751,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.3703607766338,16.8570279649853,611,0.323377208797459,0.611,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,46.9375774205258,7.89949078449805,370,-0.314824496647287,0.37,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.5754017277277,13.3366446944318,725,0.588087885069536,0.725,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.066365842396,17.8564565219889,391,-0.322062105095143,0.391,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.056941151042,35.1638429582424,224,-0.733148117250649,0.224,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.220161840757,19.1003980240418,247,-0.658561837690511,0.247,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.329870780295,27.1815168672889,174,-0.865403430460057,0.174,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.090902690001,18.4206219782606,115,-1.08194086131128,0.115,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,279.83498942424,10.3785405403626,150,-1.02036098064294,0.15,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,281.155206337806,13.3344344676933,124,-1.13803373862948,0.124,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.253040035612,19.6026673010803,319,-0.491523939287065,0.319,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.80014686097,13.3787107972107,411,-0.255155709695349,0.411,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.611518735168,27.6764698701346,998,3.52777480134933,0.998,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.713090869607,7.89341916389295,12,-2.2007552168124,0.012,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.940209422687,20.3787928288609,571,0.105905253171591,0.571,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.752024844338,11.0075944442757,419,-0.234602881319608,0.419,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.793381640571,8.66106759067075,209,-0.841473213321974,0.209,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,281.061854863848,17.2237551698186,36,-1.69468993172702,0.036,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,281.565778600304,12.4543293244975,56,-1.50846143909084,0.056,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.633313218891,6.98033413836893,256,-0.668537074861891,0.256,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.501213972201,10.3394473417984,365,-0.409633622546076,0.365,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,103.717918810334,16.5714546369443,139,-1.0819875596643,0.139,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,106.210705189189,43.0141281542836,51,-1.68088554369523,0.051,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.526121151552,20.4976141894269,789,1.06756227560064,0.789,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.149252678679,29.8987282441468,56,-1.28927499403675,0.056,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.718585078078,23.9505029105675,669,0.829099037964687,0.669,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.696386236267,12.0961229437654,819,0.981989252974044,0.819,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.653979909182,12.6942500103255,665,0.344560658708139,0.665,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.116478067668,21.096991899014,67,-1.34347525008968,0.067,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.539699821021,13.6639767534273,265,-0.873882130025936,0.265,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,105.690886914915,40.1652755061238,184.5,-0.438879422406235,0.1845,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.372058103625,7.57641847269012,464,-0.058092189967782,0.464,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.614187788789,20.9855618124553,455,-0.420343265890231,0.455,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,105.230570358684,10.2318685247046,221,-0.709862399470844,0.221,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.253838419887,6.65073296277828,778,0.781425673617599,0.778,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.301705881326,13.3852915986053,796,1.04426018117093,0.796,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.873572867201,11.2380964057677,791,0.863349432868447,0.791,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.202482110561,5.84499961803056,528,0.144656222088497,0.528,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.440824636539,9.35739725966909,484,0.0706724329187612,0.484,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.985413707507,10.9499926989389,565,0.296119383970615,0.565,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.189751341408,16.607134153838,793.5,0.762146079791864,0.7935,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,132.510269821822,54.929053438657,864,0.801631894628454,0.864,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,134.385131439373,16.776902053761,28,-2.45831521063173,0.028,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.968976018967,6.91036380746402,175,-0.896525384277833,0.175,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.009791009919,10.4067018121114,191,-0.854891421071963,0.191,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.237948229162,17.2360842702275,543,0.28003977557565,0.543,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.854118717885,12.0101890286311,474,0.0991696949378661,0.474,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,135.084878537204,32.3006182960734,758,0.637413044978738,0.758,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.935731221881,5.09705393128658,41,-1.82710511446089,0.041,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.311943008791,10.9380738801578,272,-0.511469876780445,0.272,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.693324758139,6.2275655609717,131,-1.11092937349621,0.131,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.788175352278,5.23913816693283,47,-1.73681002528455,0.047,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,133.227665472873,20.1574565353895,484,0.0965276806481544,0.484,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.757935582374,8.66592547624831,724,0.63301465103617,0.724,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.692848304325,4.20330758752275,43,-1.87934977079034,0.043,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.791679780237,6.41754008727604,213,-0.772981769815276,0.213,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,100.930316044044,38.7941770481596,116.5,-1.25239161495111,0.1165,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,103.246083692693,52.7042873459771,749.5,0.732891919280561,0.7495,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.175933586587,52.3144980336621,155,-0.768474019586657,0.155,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.972927117153,19.6983073124534,2,-3.25967832043773,0.002,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.487224516917,24.375512169212,184,-0.911702798118833,0.184,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.001222214414,27.4303305162022,14,-2.05942855778012,0.014,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.397342635915,13.0537514404412,42,-1.82021721834718,0.042,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.139879601268,32.0425124021059,18,-1.83287185882699,0.018,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.201833993746,14.0840298687845,22,-2.00901114580384,0.022,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.099608472984,18.216126439362,45,-1.73178839701896,0.045,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,100.560679769102,38.5348015614422,115.5,-1.25122911797597,0.1155,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,100.786557975576,16.8838011342047,1,-3.66384996064122,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.461514295976,11.3120774703011,41,-1.73051689684163,0.041,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.713620061607,16.223104651367,183,-0.952037416343933,0.183,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.5425894314314,7.47383344190013,253,-0.405185003783215,0.253,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.2838251025025,7.39626924668589,222,-0.546970718286822,0.222,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.490334031031,17.7313583076609,238.5,-0.0170253753713045,0.2385,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.9775966706707,11.0648692217615,615.5,0.401580224185901,0.6155,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.3241432296225,5.27254399205518,220,-0.635918391380034,0.22,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.6558914144144,7.00553765986277,628,0.20914083354086,0.628,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.120626350684,8.4232253174239,438.5,-0.115491807554806,0.4385,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.0796871793794,6.21628411256976,402,-0.186402748822726,0.402,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.6000815125125,17.891746388782,236,-0.289071474641252,0.236,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.1197657257758,3.09106030016231,93,-1.12040752400094,0.093,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.5029015295295,17.658385008628,857.5,0.426676531675412,0.8575,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
