"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,73.5013037797798,21.7754123226404,819,0.942229592849291,0.819,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,132.833105185185,53.4642012989874,870.5,0.817557257993541,0.8705,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,73.1170596836837,21.2727607617559,310,-0.57432297985106,0.31,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.6899980479368,8.45522226200831,63,-1.47880748126612,0.063,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.9591644413504,12.4902340739149,289,-0.586799453788161,0.289,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,71.885146529029,21.5000351208203,246,-0.761127517718119,0.246,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.146864071516,15.6332432173391,317,-0.512109381569711,0.317,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,107.329576856857,37.9980839928597,790.5,0.723054908460805,0.7905,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.5136819676462,5.7983464548634,139,-1.08422898459297,0.139,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.5490528383838,12.6523303638485,45,-1.70294015846372,0.045,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.4371643387478,7.14614274813719,48,-1.56973138676032,0.048,999,"Rateau","mntd","Poales",1,"Ecrins NP"
"53",29,26.5601085862069,35.0181418148838,5.90486406077498,71,-1.43238407211815,0.071,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,80.3695365733734,25.9768378199915,518.5,0.0808131244138984,0.5185,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.1358716166881,10.4135943346515,364,-0.376381431742289,0.364,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.0500147005654,4.54000123481177,73,-1.46216313916871,0.073,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.2396085912103,7.10116291565144,88,-1.35550255115786,0.088,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,82.0136885188522,35.5780968709664,137.5,-1.07643929515817,0.1375,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,104.418438990991,52.3658982533621,747.5,0.715240113476031,0.7475,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,102.19136533033,52.6456999862069,148,-0.782927463043123,0.148,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.8446099152903,17.9107805955087,5,-2.36341495919531,0.005,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.2251981104438,22.5534258759997,271,-0.674175098454739,0.271,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.8808692992993,24.7313766089801,7,-2.1926879266239,0.007,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.6360717099452,9.70339965581863,591,0.257842887329917,0.591,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,72.1544674396897,28.2453158258068,36,-1.68016244648715,0.036,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.0038639259927,11.0307909762534,151,-1.06139628166259,0.151,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.8957476681682,15.3671985753373,71,-1.45510103605058,0.071,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,80.0046557867868,35.0760403066099,154.5,-1.03457027844584,0.1545,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.2609613314223,13.9140418718341,1,-2.44882837912994,0.001,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.0049566190736,7.96468002815675,539,0.0654643851458083,0.539,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.8672605845846,13.3860698897452,186,-0.913926269523665,0.186,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.1533784372372,12.9149211893796,149,-1.04520971048107,0.149,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.2920191871872,12.5387257148403,147,-1.05408285401317,0.147,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.2180874814815,17.9733126126621,246,-0.001648915929977,0.246,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,67.0106715845846,15.0039651085183,590.5,0.586116293380521,0.5905,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.1315809842342,9.78657150339052,87,-1.38263765094307,0.087,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.0429360640641,12.4151447837165,664.5,0.405840304218154,0.6645,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.8635970442943,14.1510885425325,478,-0.0429752836657373,0.478,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.7874575281949,11.3826008669344,345,-0.434768622102653,0.345,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.8458642392392,16.3135715805315,211,-0.393401053077681,0.211,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.8877680655656,6.29663791991769,16,-2.13450980491526,0.016,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.9876610700701,17.8396728171846,883.5,0.451222340926335,0.8835,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.4425760919809,9.00739804165837,454,-0.120064797881974,0.454,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.5081207302757,8.11668576774356,432,-0.149400287201003,0.432,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.1403840378378,12.8022940506904,804,0.997443451275324,0.804,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.8026382952953,11.4804965834043,936,1.46142139841099,0.936,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5813754812431,5.17967961972334,64,-1.55244250705336,0.064,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,47.0575907157157,9.14171966952485,98,-1.32666957868035,0.098,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.4848941751752,21.0646592660149,375,-0.235787273482673,0.375,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,121.645665942943,54.3213974310908,258.5,-0.85568691420186,0.2585,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.3815747530864,33.1964872201196,238.5,-0.689347659026316,0.2385,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,121.249271225225,54.3790855852743,257.5,-0.84748968705912,0.2575,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.7677606144144,21.4362247140015,403.5,-0.222070988615131,0.4035,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.8457914693265,10.2369166995051,454,-0.146341549806026,0.454,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.3510990736451,16.9068209419606,855,1.06609399093684,0.855,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,84.3656293445946,24.2992586162,530,0.0780315640634931,0.53,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,86.5175084161662,24.4725492988408,937.5,1.5699025411976,0.9375,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.5438334494495,8.73546607827369,747,0.63651827344094,0.747,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.137463835836,54.2323339943862,362,-0.775349588313652,0.362,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.871087864698,19.4238811640965,701.5,0.521803060350089,0.7015,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.0702233955289,9.37373788675998,38,-1.82593359614179,0.038,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,86.2836132282282,24.2614074967904,731,0.620357476117692,0.731,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.0644596559417,17.0982308819365,608,0.278220583490623,0.608,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.2328028708182,7.6629325506806,364,-0.363069704958419,0.364,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,60.6502248624625,12.8835490479282,744,0.680580793764085,0.744,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.72698774703,17.6854665913571,388,-0.305986265824074,0.388,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.111351456984,35.4165474245677,248,-0.672982470040023,0.248,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.452056334224,18.5855032563807,247,-0.689283875721905,0.247,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.792774759451,27.8743303889319,174,-0.86050073980394,0.174,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.029618092028,18.0140038510918,136,-1.04744837222473,0.136,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,281.134378577745,11.094964639054,145,-1.07158944112913,0.145,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.204221620357,13.9849419751702,150,-1.01709764814068,0.15,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.653492233524,20.5498739053051,316,-0.48835494059563,0.316,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,281.11996967761,13.4581470339268,409,-0.277413915563553,0.409,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.767615963055,28.1957685035317,998,3.4572654317994,0.998,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,281.050710357645,7.74167701740159,10,-2.28750215898387,0.01,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.709543266867,19.6549784534714,601,0.121541083107641,0.601,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.719091275317,10.3600090943853,404,-0.246088568144709,0.404,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.845660237686,8.53318936068208,177,-0.860210017986647,0.177,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.545404191135,16.9754754317371,34,-1.68905277000392,0.034,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.955040923783,12.4666694786708,67,-1.45797864380049,0.067,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.632490660482,6.8761374827436,242,-0.678548039466057,0.242,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.577691347327,10.5006704610338,352,-0.410627365259387,0.352,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,105.83009431012,16.4706236499454,103,-1.21685029592471,0.103,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.016083633634,43.4944762918145,66,-1.61186455409345,0.066,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.926083903303,21.1302401634765,784,1.01667168619451,0.784,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.118838689356,28.7071644673665,53,-1.34173017098716,0.053,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,105.340426458458,23.6633435839692,665,0.812881640047382,0.665,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.370803977189,12.2841925712789,823,0.99345927065983,0.823,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.175440178833,12.6835756645743,689,0.38257972389168,0.689,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.450524672673,21.0135898612194,60,-1.36470413965758,0.06,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,103.68368978285,13.8209318881313,321,-0.802022263148363,0.321,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.565280947948,41.5454465755587,226.5,-0.397206151531806,0.2265,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.660842312736,7.19839964421746,436,-0.101260694922336,0.436,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.340389998398,21.7971619035333,471,-0.392130949718407,0.471,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.733664678579,10.1332004555497,230,-0.667737018683582,0.23,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.479119164692,6.7836592501463,776,0.732904256736885,0.776,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,103.623097876276,13.5972055748085,806,1.07789317107837,0.806,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.489828334386,11.5874321882716,780,0.870438637946397,0.78,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.631168548119,5.70233081637592,491,0.0730980258280157,0.491,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.587185537086,9.73574473865475,492,0.0528926284946652,0.492,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.784286668024,10.4279896971378,588,0.330229721354787,0.588,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.498349988856,16.4723877456475,769,0.749646240432909,0.769,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,135.905093901902,53.7023964103945,866,0.756727070195183,0.866,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.721366298832,16.276214202954,26,-2.49315644654849,0.026,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,134.218934072707,7.0051512443188,172,-0.920076440455653,0.172,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.700018306779,10.5589841581793,201,-0.813224763770199,0.201,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.462091115582,16.1206942941254,518,0.223479598253445,0.518,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.927477386275,11.8749249187982,489,0.0941216994101165,0.489,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.104031234568,33.2619171502954,768,0.648479841614918,0.768,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.502361669177,5.37869497230984,62,-1.65086211423883,0.062,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,134.344883072527,9.82498841823804,238,-0.674548923755851,0.238,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.244041438027,6.28834261340156,153,-1.02874518528264,0.153,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.881754866117,4.88275250745198,55,-1.88274281606301,0.055,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,133.609848040641,20.7458715706269,448,0.0753677643301887,0.448,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.869975304997,8.50820041674138,728,0.631581040105207,0.728,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.724624017453,4.15570369182294,35,-1.90852415197596,0.035,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.350874287297,6.58959212604394,234,-0.685905275338495,0.234,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,100.400541458125,38.3930516693575,124.5,-1.25167772210406,0.1245,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,100.495046011011,52.910873166496,774.5,0.782024213790333,0.7745,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,98.6901624924925,53.6413273470593,186.5,-0.703125059685164,0.1865,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.745071244673,20.7858774840126,1,-3.07816157737177,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.474952067,24.4070116664094,175,-0.950995169649471,0.175,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.162028502503,27.3105150823401,10,-2.11096759356919,0.01,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.510095633634,12.8418990629337,33,-1.85902536818257,0.033,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.16518550684,31.6958661534941,15,-1.88526557009453,0.015,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.938166328672,14.1688968659413,34,-1.97836892909626,0.034,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.190609204627,17.9291108170757,43,-1.76458707075582,0.043,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,101.6217924331,38.5614788946838,104,-1.27788092795096,0.104,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.979468936245,17.25593636113,1,-3.65396717756386,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.760988841959,11.0614932990145,35,-1.79679318238989,0.035,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.689674858298,15.7729118236798,161,-0.977692489911957,0.161,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.216871356957,7.035960278951,264,-0.384107790523213,0.264,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.390955455055,7.07356944598371,231,-0.587068959563676,0.231,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.0565065855856,17.595856522467,262.5,0.00749860708661431,0.2625,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.4451138692025,10.513832338755,639.5,0.473273236989816,0.6395,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.2392785313528,4.82908941170904,217,-0.676741041015829,0.217,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.5982114674675,7.15539758661476,645,0.212821707543017,0.645,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.7345854651318,8.93705015694104,404,-0.17754993022682,0.404,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.1527648535869,6.14946065773445,379,-0.200311895434973,0.379,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.1790675795796,17.3838424864087,221,-0.330823267875092,0.221,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.3477002995078,3.06606853628744,76,-1.20388104423914,0.076,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
