"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"38",18,29.4274698888889,36.8206212045935,6.15595624635375,126,-1.20097528634705,0.126,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,55.4551054864865,14.272052096025,76,-1.39901330601557,0.076,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.4855036154488,21.5291690755506,829,1.00018899826803,0.829,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,133.577466231231,53.4008083807236,882,0.804588658329718,0.882,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,73.0822456746747,22.3334128039887,309,-0.545488566761527,0.309,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.0797286216216,8.67826751458111,86,-1.37047820783669,0.086,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,54.1130749425789,13.270602333901,304,-0.563890985895311,0.304,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,72.1507346206206,21.9215133878041,251,-0.758608959142662,0.251,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,58.6376790969859,15.0116463776096,305,-0.499395293018091,0.305,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,108.283359234234,37.5177882552374,787,0.706889185080453,0.787,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.3901749131274,5.74380698373228,150,-1.07302147373886,0.15,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,54.0941333782874,13.0482771857176,44,-1.69303898899632,0.044,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.5823240430885,7.19011288987941,49,-1.58032070488838,0.049,999,"Rateau","mntd","Poales",1,"Ecrins NP"
"53",29,26.5601085862069,34.5861260780436,5.575411866939,83,-1.43953804371462,0.083,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,80.532503414014,24.476571374141,507.5,0.0791084076437132,0.5075,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,47.8084608181753,10.1985917922124,369,-0.352212621108106,0.369,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.9086795517409,4.53495650894707,75,-1.43262395034658,0.075,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.3634597197674,7.24850024154589,93,-1.34503624915807,0.093,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,81.0468635899232,35.7267604745018,138,-1.04489844850518,0.138,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,101.568131841842,52.9705609875229,757.5,0.760884865230176,0.7575,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,103.863914003003,52.0043562556493,149,-0.824744619319151,0.149,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.7043480208959,17.7488549343408,4,-2.37707418602342,0.004,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.9895994085752,21.3939081222702,232,-0.746444236242737,0.232,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,66.1042159001001,23.7732980575218,4,-2.33251345126493,0.004,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.0169836384031,9.75271645742899,601,0.217482038463126,0.601,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,71.2337386561561,28.9831961615454,44,-1.60561968034083,0.044,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.4821353548882,11.2561091739699,146,-1.0826398151032,0.146,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.9170459067067,15.9724603528677,94,-1.40129474809986,0.094,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,80.1636040036703,35.3245817394496,155,-1.03179075898206,0.155,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.4357224784785,14.2089600718572,2,-2.41030037230089,0.002,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.3220828146783,7.97531559084694,508,0.0256136177928967,0.508,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.446443575659,13.3411718597967,197,-0.885459240997467,0.197,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.3033894208208,12.7528082067737,136,-1.07025933422031,0.136,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.6358208298298,12.9473610840379,132,-1.04736844379416,0.132,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.0963747927928,17.1838694876985,263,0.00535829297779109,0.263,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.8533503913914,15.9271686856715,601.5,0.624805940403024,0.6015,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.4651602090841,10.1669969077849,96,-1.3637125677168,0.096,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.5425778176176,12.5328134073447,640,0.362163245781859,0.64,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.7790390673173,13.9470776254313,453,-0.109240739044801,0.453,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.7497680558892,11.1493943618567,323,-0.44048206235823,0.323,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.5863923773774,18.8124956066146,231.5,-0.274195645556121,0.2315,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.6781197814064,6.20249022995567,17,-2.1331088971342,0.017,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.6976266256256,17.2554135521705,869,0.425355981888427,0.869,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.8657713938383,8.95694447450467,435,-0.167988841669673,0.435,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.7150986632997,7.96213460388965,418,-0.178295543653785,0.418,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.0838786888889,12.3402043943518,814,1.03937255018091,0.814,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.9320103493493,11.6261184060037,932,1.43198879763,0.932,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.231665333095,5.20003078942992,72,-1.47911521640654,0.072,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.5178179884329,9.43355045576639,122,-1.22841009961589,0.122,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,80.1833098218218,21.4043472110723,377,-0.264674935701439,0.377,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,121.695077708709,54.1775859570008,261.5,-0.858870322233247,0.2615,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.0675807741074,32.659317354361,239.5,-0.691071602300153,0.2395,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,119.160566333333,54.1862811662366,268.5,-0.811958458606084,0.2685,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.5261769405405,21.0645122008179,422,-0.167047777180613,0.422,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.4539528772344,10.0832445667409,439,-0.109711477850847,0.439,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,71.1628786121836,17.0865898410231,834,1.00736781497531,0.834,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.8016175978479,24.5492404691323,515,0.0187427754732651,0.515,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.9642474211712,23.9614971731808,944.5,1.62647509240156,0.9445,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.4648970216098,8.70129690903733,736,0.648089620735419,0.736,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,119.252106377377,53.4820305184909,335,-0.807068466902242,0.335,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.1790058730397,18.5153384001092,703,0.530777370339736,0.703,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.9287741691692,9.34957941183574,38,-1.8155227047983,0.038,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,86.8472888430931,23.8110870709363,743.5,0.608416989268406,0.7435,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.1009992422422,17.1094014419515,593,0.275903292253967,0.593,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.3663223306464,7.9046423816873,363,-0.368858953932555,0.363,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.3105438926927,12.9534014238025,739,0.625934203846142,0.739,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,279.305601068497,17.0502362950844,416,-0.234021578003728,0.416,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.960339119629,34.0170227850866,225,-0.725627971168048,0.225,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.802666866317,18.9930308823564,238,-0.692954080389511,0.238,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.568388607505,28.0375382560934,184,-0.847488661530588,0.184,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.322034342245,17.6200043568368,106,-1.14421965244692,0.106,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.684646193151,10.2171631385192,128,-1.11963706727851,0.128,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.552543725046,14.0853821151447,146,-1.03457425420857,0.146,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.196024407501,20.9126698724627,321,-0.458007738020204,0.321,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.610629028194,13.8556855309989,433,-0.232694124609131,0.433,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,279.410236630272,27.0502362259847,999,3.65385478623351,0.999,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.62475972244,7.89085702747447,12,-2.19027568185312,0.012,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.52970532096,19.0678645944131,593,0.134714891795073,0.593,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.518074801541,10.7905781420462,423,-0.217640176393984,0.423,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.926583911126,8.15243894773251,177,-0.91031146561853,0.177,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.865907557706,17.6312557054416,30,-1.64440795658886,0.03,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,281.115873639818,12.7711509613976,73,-1.43581190377303,0.073,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.813584781259,6.8291197921761,248,-0.709737693332798,0.248,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,281.022344962327,10.7363633541415,354,-0.443028621794581,0.354,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,105.437838670766,16.3382082180352,113,-1.20270395388008,0.113,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.966428052052,42.5369730979274,53,-1.67048907989916,0.053,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,105.140152268068,20.6998150695556,763,1.02747046099038,0.763,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.017069279947,29.1892521150348,65.5,-1.31608371220171,0.0655,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.942151364031,23.7771569627979,667,0.825740969228935,0.667,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,103.429593204068,12.0796251668646,842,1.08820063404676,0.842,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.863098320539,12.6065367391092,675,0.330369935867179,0.675,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,103.904232156356,20.0539839578622,55,-1.40276568563462,0.055,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,103.950524834323,13.5899589703957,300,-0.835288034933751,0.3,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.306135946947,41.9107627875575,222.5,-0.387560637568953,0.2225,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.276331161429,7.08688764221026,458,-0.048597327399895,0.458,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,105.684268696897,20.7686547212131,438.5,-0.476257159150226,0.4385,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.365259152085,10.2808649893057,244,-0.62231218307739,0.244,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.219257755911,6.66562245089917,770,0.784868058160099,0.77,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.137624133689,13.6235093015894,794,1.03804449091337,0.794,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.090411131824,11.5062717890066,799,0.911291344937211,0.799,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.839181806811,5.84518025501182,494,0.0357244528813999,0.494,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.244388411372,9.26806006536917,473,0.0925486292972518,0.473,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.564446037082,11.2750192700036,582,0.324919423655876,0.582,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.140241602336,16.9333170294763,791,0.750388828655305,0.791,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,133.432791214214,54.6799667400016,870,0.788412326415116,0.87,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.201423681615,16.9523618682776,38,-2.36304569590643,0.038,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.592499760296,7.35962526545648,194,-0.790643558528378,0.194,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.293612728692,10.802620497878,198,-0.757262723540861,0.198,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.831205797731,16.276172824673,546,0.260106085618071,0.546,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.156750201257,11.3926882897889,465,0.0779811819778705,0.465,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.565265618285,34.7655941847956,790,0.664693036997517,0.79,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.442543793632,4.96162137285102,47,-1.77757737149145,0.047,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,134.650232415397,10.5744303393403,221,-0.655617795363797,0.221,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,134.019615534431,6.14695898266861,124,-1.17857892069472,0.124,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.758202876093,5.13945378737336,57,-1.76466519424226,0.057,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,133.646741674474,19.5232695077835,451,0.0781977795735941,0.451,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.795206323268,8.73768255336773,728,0.62355058301564,0.728,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.722831282817,4.28520099891473,40,-1.85043085065844,0.04,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.888023348949,6.22588772564658,185,-0.812251246099925,0.185,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,99.379273632299,37.4499434246992,109.5,-1.25592872328022,0.1095,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.273752353353,52.1292120586011,766,0.778812417133935,0.766,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.461386195195,51.1618510437049,157.5,-0.791366699391087,0.1575,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.01922335675,19.67255008495,1,-3.2154673015022,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.909083271872,24.2442591733538,199,-0.934038909718214,0.199,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.460781367568,27.5000798530894,17,-2.07091635630904,0.017,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.025289663266,13.1583533527268,41,-1.85346977007668,0.041,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,99.829434820654,32.5407578852054,29,-1.76453709805654,0.029,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.131115053473,14.0928163726455,26,-2.00274049541529,0.026,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.570212687354,18.0643362038992,43,-1.7170340648328,0.043,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,99.7668733633634,38.9685837572258,132.5,-1.21693053201016,0.1325,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.101996284503,17.07608093872,1,-3.64106686148197,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.434598402615,10.6187371989937,41,-1.84097458492797,0.041,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.905191582416,16.880029488348,184,-0.926335713392383,0.184,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.139722163964,7.18739376272632,288,-0.365280941970834,0.288,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.4140995567568,7.25160756248099,229,-0.575847096078665,0.229,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.719807007007,17.4559602159968,240.5,-0.0304398039656429,0.2405,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,72.6589685265265,11.1063623432774,648,0.518807205159711,0.648,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.3280856906192,5.34525482019459,228,-0.628005636367903,0.228,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.1195465901902,7.19597402234714,660,0.278140082717667,0.66,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.4159497077077,9.04664587083732,420,-0.140177574371771,0.42,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.0884164812813,6.15064395358772,387,-0.189811303785023,0.387,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.7794547167167,19.5478443245255,228.5,-0.273757383570048,0.2285,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.1783743028278,3.06302299844185,86,-1.14979737216666,0.086,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.62891195996,17.1660243618509,864,0.431573897594145,0.864,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
