"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"17",76,49.7230208026316,84.3190854980507,9.19737069135916,1,-3.76151683523224,0.001,999,"Sirac","mntd","Spermatophyta",1,"Ecrins NP"
"18",215,39.0052656,51.7071078893964,3.53363466658172,1,-3.59455447093051,0.001,999,"Summits","mntd","Spermatophyta",1,"Ecrins NP"
"19",103,55.1787561456311,73.4014115380429,6.92010870831004,3,-2.63329033697535,0.003,999,"Under Ice","mntd","Spermatophyta",1,"Ecrins NP"
"20",7,46.9496258571429,61.9547557011297,15.1169042248626,179,-0.992606000592902,0.179,999,"Barre des Ecrins","mntd","Asterales",0,"Ecrins NP"
"21",2,33.908879,102.841871904905,42.8536039857547,56,-1.60856932658031,0.056,999,"Brevoort","mntd","Asterales",0,"Ecrins NP"
"22",5,33.410541,70.687577585986,19.5987981533342,20,-1.90200625029879,0.02,999,"Burlan","mntd","Asterales",1,"Ecrins NP"
"23",3,49.7552243333333,87.8579376062729,26.5734891359534,90,-1.43386188686029,0.09,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,80.0225679149149,23.7358166134414,578,0.171700805641428,0.578,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.247765957958,9.38422109035372,252,-0.685342153532837,0.252,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,49.1131762197652,9.99566332502529,10,-2.23799732322049,0.01,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,71.7354380872873,19.5963957668077,116,-1.24413339970317,0.116,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,51.1988204016016,10.9402767954621,568,0.17438966436295,0.568,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,104.759180178178,39.3655593532744,200,-0.424127243521295,0.2,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.5592178779136,3.85552773054857,43,-1.69159177182952,0.043,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,71.5255034454455,20.0603696313828,651,0.34415891039983,0.651,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.6699237510636,6.98749543313774,926,1.41739109616692,0.926,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,26.9065338056766,3.48174334718611,146,-1.01671888822375,0.146,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,51.5525410077077,11.0288924196149,542,0.0864437657036808,0.542,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,45.005309039886,8.59592922817491,80,-1.43611182114963,0.08,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.9342919596776,2.79422333248762,156,-1.04954598605534,0.156,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,37.0203556569903,6.02662897454647,101,-1.2598893676996,0.101,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.3602670127127,14.413493025084,71,-1.44808425524534,0.071,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,71.8889480565566,21.7945346627039,839,1.01538270729771,0.839,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,131.360331482482,56.0382570076168,892.5,0.806285240302464,0.8925,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,73.2963473817151,21.2781067849296,300,-0.582604607340433,0.3,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,42.8958791230675,8.56427167961574,79,-1.3672531010228,0.079,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.8349142618073,12.7335159581376,295,-0.565830551153617,0.295,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,72.6236434320988,21.8476580858739,237,-0.782819156094826,0.237,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,58.6066796872428,15.4848278366866,335,-0.482132976254305,0.335,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,107.341952499499,36.4142279975482,812.5,0.754164704586064,0.8125,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.5513726061061,5.84211015214193,140,-1.08255848705898,0.14,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.8508001734462,12.6363654022469,39,-1.72897095915927,0.039,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.1710323584039,6.94855046681394,53,-1.57606865460359,0.053,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.4735723140037,5.62900393964016,86,-1.40583730490383,0.086,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,81.3990108920921,25.1850141918876,507,0.0424774470944115,0.507,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.7003078743029,10.3160255323047,344,-0.434655748847544,0.344,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.9690010611693,4.38809382643878,68,-1.49431827970908,0.068,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.6184873861004,7.27134915651268,79,-1.3758826632995,0.079,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,80.914089660327,34.5290614521407,139,-1.07729724168396,0.139,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,101.961137397397,52.1146253478564,768,0.765840535861097,0.768,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,100.517452085085,52.0440766720075,168.5,-0.759814634320416,0.1685,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,53.6119440033784,17.8786284446419,3,-2.46651699345506,0.003,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.1246994928262,21.6082300898731,252,-0.699014191815044,0.252,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,63.375383637037,24.2038329851629,5,-2.17827917046677,0.005,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.5622349106754,9.5372890623731,610,0.270075633295458,0.61,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.5111554139139,27.6382953061503,41,-1.65760610075395,0.041,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.751964021021,11.0787943056904,128,-1.12432276268756,0.128,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.3769931459459,15.6749459069784,87,-1.39343843197711,0.087,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.6903119499499,35.5808688652399,136,-1.06726693757184,0.136,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.8607876817727,14.7108276187105,5,-2.35696643677613,0.005,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.1002800104195,7.89416386470353,519,0.0539739859575982,0.519,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.2547974381882,13.6879995788214,216,-0.849022364780215,0.216,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.9729211927928,13.0936904298537,162,-1.01715737546588,0.162,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.6132370254254,12.910880841973,150,-1.04857862070986,0.15,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.1061259259259,17.7145333962043,284.5,0.0610981418401902,0.2845,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.5223177837838,15.5506747235586,619,0.66122032638486,0.619,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.8156634368118,9.57212559484837,65,-1.48507920690702,0.065,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.1388272994995,12.1551912142555,643,0.406630781316197,0.643,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.5788962417417,13.9319231622379,501.5,-0.0232161947762125,0.5015,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.6234498418418,11.9638331154641,338,-0.399937876291825,0.338,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.8143441331331,18.0399645634724,213.5,-0.298573542879308,0.2135,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.8354319283659,5.86726792410043,7,-2.281794425285,0.007,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.2047314224224,17.0381868218817,883,0.459707870295118,0.883,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.453540621288,9.29428664346167,462,-0.117538440176019,0.462,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.5622362743653,8.07833467216249,436,-0.156808399294954,0.436,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.3065762976977,12.6188811335351,814,0.998770966215729,0.814,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.0586324688021,11.4869205084406,927,1.43831840620158,0.927,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.7592311633538,5.21724780482166,61,-1.57535367384531,0.061,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.7177165690135,8.93892530251333,99,-1.31874546846987,0.099,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.9835800126126,20.8927252892682,375,-0.261596528788899,0.375,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,121.198494693694,54.1110622125305,249.5,-0.850749103998061,0.2495,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,95.8316935849183,33.1638826583278,257.5,-0.673444657099279,0.2575,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,115.968736323323,54.6433123484835,281.5,-0.746755230779047,0.2815,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,77.7165031741742,20.8797099198395,427.5,-0.129748266837751,0.4275,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.5705798460603,10.5324512789706,458,-0.116105415480655,0.458,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.0517324790505,16.8162700774806,857,1.08963680544129,0.857,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.4005671581582,25.1993544443705,514,0.0341743414000124,0.514,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.8250538180681,24.8919854533033,933,1.57126766787266,0.933,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.1699048177001,9.33619350923015,742,0.635613691139463,0.742,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.226626149149,53.5290283330529,358,-0.787202410754948,0.358,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.0189506156156,18.3296057890724,718,0.544887762416511,0.718,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.165618436303,9.73182131229492,41,-1.76855055362475,0.041,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.0833114134134,24.5509811637235,744.5,0.661930666974691,0.7445,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.0541405472616,16.8447064485914,597,0.28302059735262,0.597,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.3298390304515,7.88235445465681,356,-0.365273451795127,0.356,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.2242680665666,13.5921707877562,713,0.602865646804172,0.713,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.936256356616,17.9045788258818,385,-0.313929668264853,0.385,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.559697703012,33.7284893523441,218,-0.719956994172802,0.218,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.639433130964,18.9711834736715,255,-0.685147794368177,0.255,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.308704300359,27.2363968648363,172,-0.89959812172355,0.172,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.650136547179,18.4994156846401,126,-1.05350665115376,0.126,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,281.242115164414,10.429828351397,130,-1.15025704540703,0.13,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.34022595061,13.8919889374336,137,-1.03369330246781,0.137,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.702577096929,21.0674456217428,318,-0.478687235972746,0.318,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,279.657961868784,14.2106037672881,454,-0.15984327571744,0.454,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,281.230320438505,27.6612701166063,999,3.50734260884804,0.999,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.910124265945,7.91602268300675,12,-2.21936160408892,0.012,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.130031144366,20.8897579338622,604,0.142098319262065,0.604,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.678122706643,10.7770009902242,425,-0.23276524123967,0.425,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.985542200365,8.50357865558588,191,-0.879655170967418,0.191,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,281.235312738216,17.2441162574596,29,-1.70274787694551,0.029,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,279.545080456396,12.1724459917788,81,-1.37738770031582,0.081,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.734567628826,6.77007679674066,241,-0.704255907208344,0.241,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.110934655713,10.5116882573684,370,-0.365793377725251,0.37,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.629911218933,16.8204709818683,120,-1.12018861966619,0.12,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,103.504777419419,40.6300047553968,56,-1.7129187859663,0.056,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.201730672272,20.5948567781909,798,1.12682842991668,0.798,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.758902547881,29.3227751164272,68,-1.30128653909379,0.068,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.596981224892,23.3200763426713,680,0.856727159960055,0.68,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,103.969962412852,11.972136525814,835,1.05283518356701,0.835,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.865025519702,13.0393603528963,658,0.319255962116216,0.658,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,103.4671869003,21.0798453534335,69,-1.31376653082464,0.069,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.729759134757,13.5609108674949,275,-0.894539057307936,0.275,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.523258064064,41.9488497262106,213,-0.392384634417745,0.213,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.620761328924,7.33028456044715,432,-0.0939709721785036,0.432,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.709804410611,20.5369967575495,465,-0.434180144053086,0.465,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.309257887479,10.3143279421543,275,-0.614863741620365,0.275,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.351206407078,6.55787834870421,774,0.77764258913189,0.774,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.596696476187,13.3870594084644,792,1.0220867792872,0.792,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.47935814458,11.5944008597343,786,0.870818510003798,0.786,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.390307843252,5.7472875835758,518,0.114434821748203,0.518,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.078387407656,9.69203401277706,494,0.105627699785312,0.494,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,134.283516196196,10.9743114424073,554,0.268299530157852,0.554,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.865506927394,16.7998659950878,788,0.772702985234223,0.788,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,134.651107830831,53.3121965455907,873.5,0.785787228506794,0.8735,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.223694811078,16.6842830458787,29.5,-2.4023493708137,0.0295,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.710861509202,7.20701031372926,175,-0.823809291199617,0.175,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.421490467122,10.5647690724309,192,-0.786415633041291,0.192,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.170795008408,17.2374273447779,545,0.283913735716149,0.545,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.062167046547,11.6098326597376,462,0.084669476491462,0.462,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,135.785454834167,31.813771519516,753,0.625146224918103,0.753,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.755434446131,5.1977021509756,51,-1.7570372956198,0.051,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.889436416708,10.0340885991703,240,-0.61510207395688,0.24,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.710402581226,6.10221205723831,132,-1.13654905222727,0.132,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.554195725499,5.20157503448759,57,-1.70436992768936,0.057,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,134.365551309109,19.6284229571079,442,0.0411580029967897,0.442,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.862618301037,8.38321958749257,742,0.641874522840518,0.742,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.646855261814,4.19110830122337,42,-1.87384613906751,0.042,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.931849309481,6.38266848815855,191,-0.799165902667498,0.191,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.844731985986,37.6541989680758,98,-1.31459224581974,0.098,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.099799488488,50.169927030256,783.5,0.812694634515266,0.7835,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,102.98463009009,53.159508275012,158,-0.790282499844673,0.158,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.131676816138,20.067963420785,1,-3.20754496333396,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.145104500834,23.9510271057082,179,-0.91357679725362,0.179,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.280684464264,28.1143991830707,13,-2.01925952230375,0.013,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.158990349585,12.4047862284729,31,-1.97684267974715,0.031,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,103.003284162329,31.2020298413163,20,-1.94196416506085,0.02,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.817549174622,14.0510898614993,30,-1.98637176476788,0.03,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.084871520609,18.123859950723,45,-1.68461572407619,0.045,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,103.401086448448,38.2299063571856,100,-1.33550608184663,0.1,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.6653724724,16.083201017211,1,-3.90087324971667,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.078306218496,10.7630708315362,38,-1.87609404781511,0.038,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.224772645524,15.9439794224777,190,-0.938044061960891,0.19,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.4528690056056,7.35519770532173,270,-0.399522205022369,0.27,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.1283114158158,7.51910866495842,238,-0.517352413583897,0.238,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,71.7188080840841,19.0251017659349,268.5,0.0772475718656789,0.2685,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.546147714381,11.3438236256875,598,0.429738841135836,0.598,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.1956038065566,5.05448311675654,227,-0.637922453465698,0.227,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.3788326192192,6.8107477542724,669,0.255801982930271,0.669,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,72.8285200897564,8.63656127968761,475,-0.0788169312274841,0.475,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.3363707945946,6.35304797219401,390,-0.222793227354215,0.39,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.5775111331331,17.9555385057531,213,-0.342480573955651,0.213,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2878932631798,3.10635022074396,100,-1.1690165296226,0.1,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.9465832982983,16.7350463179873,870,0.423705830684222,0.87,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
