"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"51",11,32.0028913636364,54.0888504367094,12.8357517393418,37,-1.72065957036075,0.037,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.4154167923378,7.39311128564231,60,-1.51435256241214,0.06,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.7127447689414,5.65820619532788,66,-1.44085172955809,0.066,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,81.4085865971972,24.6047826737873,496,0.0430899722569916,0.496,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,47.9113643128843,10.4468521917976,383,-0.353692784545841,0.383,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.0163743817872,4.61821821890952,72,-1.43011478138932,0.072,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.308636347681,7.5228297566101,103,-1.28870019905813,0.103,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,78.0993959469469,34.6868323924345,151,-0.991251335894431,0.151,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,102.512195478478,52.616838311176,755.5,0.748057766009122,0.7555,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,104.179876603604,52.8364382752274,146,-0.81773633904958,0.146,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.1183712932933,18.2352334024574,4,-2.33637635603567,0.004,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.1818298131465,22.2528098445649,269,-0.681333724552076,0.269,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,65.2886581421421,24.7562050827145,6,-2.20696102490647,0.006,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.2330140792557,10.0539967199418,602,0.288940835747432,0.602,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.1099786383884,27.7095764810605,43,-1.63886410062701,0.043,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.5451599159159,11.0017888328657,150,-1.1133949853067,0.15,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.4087737898899,15.2836031111133,83,-1.43119737740275,0.083,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,80.9301119726393,35.5967381753094,151,-1.04543525278537,0.151,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.3571103977614,14.4538694407764,5,-2.36402091567898,0.005,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.5122752438802,7.76035543456323,550,0.130674975478985,0.55,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.2117158102269,12.9421278856625,188,-0.894623839746393,0.188,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.1162711327327,13.0662057137298,158,-1.03026800799465,0.158,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.0190990056056,12.2098062624208,147,-1.06012620736205,0.147,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.2747502002002,18.3765669580508,275,0.0497209735575503,0.275,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.1799364894895,15.7235547022562,590,0.612126436595753,0.59,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.5842785741992,10.0215879259746,82,-1.39538563424211,0.082,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.2707264286286,13.1304349699325,632,0.366383580009924,0.632,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.5404059309309,13.7343673726946,481,-0.0935577079061945,0.481,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.5992820964298,11.5003966994586,337,-0.413952873757869,0.337,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.3396838628629,18.0671032132348,206,-0.327202196892991,0.206,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.6421978588589,6.22932615872111,9,-2.11815288446347,0.009,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.1966784754755,18.0878405752864,868,0.433475819951513,0.868,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.6210455416528,8.87623456657946,432,-0.141945423539165,0.432,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.4561694395304,8.14145211871145,450,-0.142564726433544,0.45,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.329343998999,12.607198499615,798,0.997890562394588,0.798,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.6082558570237,11.359322718005,935,1.49412304157371,0.935,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5869474649411,5.14669624142146,61,-1.56347420186043,0.061,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.4061260633967,8.8943030674947,101,-1.29032894910068,0.101,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.0540874138138,21.0046191516501,390.5,-0.21595115726997,0.3905,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,120.453958778779,54.2785479602077,268.5,-0.834407025994538,0.2685,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.2967615385385,32.8645659445753,222.5,-0.693729154280883,0.2225,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,119.356499836837,54.9923410176454,281.5,-0.803619959053145,0.2815,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.4781185529529,21.1470138935622,391,-0.21141148227618,0.391,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.9505937560418,9.98099663813087,444,-0.160594036835205,0.444,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.5960834588875,16.6683966157604,861.5,1.12663960785949,0.8615,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.9767896849349,24.6661864227212,507,0.0115522039030148,0.507,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,86.1705665818318,24.349807143799,941.5,1.5920643206425,0.9415,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.5289315802862,8.83523888720451,740,0.631016968096032,0.74,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,119.282398098098,54.3442673587021,367,-0.794820763945426,0.367,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.2580484047381,18.4814551187392,702.5,0.5274736232959,0.7025,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.9471357160494,9.8444726057543,40,-1.72611941034303,0.04,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,84.8660875538038,25.3771227533479,773,0.648941621800824,0.773,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.5222640429,16.7000928482539,624,0.317320115152859,0.624,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.4933659209209,8.27530071886249,367,-0.367689563650427,0.367,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.1262685162162,12.7533027438955,722,0.650204307880401,0.722,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.008332135281,17.1699843864678,379,-0.331558500098785,0.379,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.539262949604,35.5856002772475,257,-0.681810251047191,0.257,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,279.884068401545,18.7906220988814,243,-0.651532435685035,0.243,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.325708151622,27.2479193627835,182,-0.863141695343905,0.182,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.747540169474,17.9064997195473,132,-1.09382969286512,0.132,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.713841040654,10.8598907133075,149,-1.05606121853205,0.149,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.446107341494,13.6524137791382,138,-1.05958825651558,0.138,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.340911761269,19.6135798796349,312,-0.495730613059224,0.312,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,281.024341213109,13.3069456470236,400,-0.273379699362036,0.4,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,281.54454768209,29.9632061572375,995,3.22740241961339,0.995,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.585989310077,8.10805076824209,11,-2.12682213478943,0.011,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,281.74558146919,20.784959927346,561,0.0650878891322556,0.561,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.98748092177,10.7725619550633,412,-0.261578393534537,0.412,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.815954495072,8.41181458151693,193,-0.869090629610936,0.193,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.154228958104,17.273011788818,42,-1.63731136832704,0.042,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.33399754344,12.2265136508119,74,-1.43582177064128,0.074,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.929120528696,6.66912604001501,227,-0.744088422749035,0.227,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.010724734853,10.5879148479929,370,-0.353695329643436,0.37,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.819932561609,17.0327464446445,131,-1.11738418556535,0.131,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,103.712958142142,42.4067282517759,53,-1.6460614157193,0.053,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.264322049049,20.6918254808697,793,1.07019454476958,0.793,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.810109718385,28.9850829527096,58,-1.35271442149589,0.058,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.396177214214,24.06420185824,675,0.838579517603071,0.675,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.434823287196,12.5634687352537,810,0.966279770206756,0.81,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.886940230885,12.7005368754335,676,0.326047541475975,0.676,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.726029650851,20.9629553247003,56,-1.38114295443526,0.056,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,103.876205203648,13.7497526331226,302,-0.820175518312283,0.302,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,105.329334188188,42.0832801817226,216,-0.410285512764928,0.216,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.398079713767,7.31517320186843,462,-0.0637240347520063,0.462,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.676164158559,21.2109348212221,456,-0.418798889979652,0.456,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.30778963194,10.4519738232596,254,-0.606625898848287,0.254,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.509627443241,6.66186382607192,772,0.741724026660089,0.772,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,105.021904468202,13.5435169486662,781,0.978883734052194,0.781,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.671854164241,11.7396458722458,783,0.843647497478152,0.783,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.651941618082,5.86197703545439,513,0.0675635631010786,0.513,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.289974992797,9.58745670968903,483,0.0847106483463105,0.483,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.615237627872,10.9600500626041,585,0.329622688901232,0.585,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.959232002202,16.5404442940958,786,0.779155704767338,0.786,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,131.888390628629,55.1483530429309,871.5,0.809720651795519,0.8715,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.953828452986,17.4950002712106,35,-2.33275849596937,0.035,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.753527460755,6.98469262296988,192,-0.856139036112925,0.192,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.0338312906,10.0659249963844,176,-0.886221622425463,0.176,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.49690678632,16.9440463170289,516,0.210565442688541,0.516,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.826477919753,12.1594604255623,461,0.100225465406749,0.461,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.609017382049,33.637257456231,785.5,0.685688975920917,0.7855,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.684122214408,5.13696305486652,54,-1.76393020589849,0.054,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,134.039295759869,10.1717733907159,230,-0.621508935359118,0.23,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.822227621752,5.95885536754345,118,-1.18265806702649,0.118,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.8059681534,5.05229971626242,49,-1.80456049825284,0.049,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,134.620513455055,19.2261420333922,455,0.0287579559115213,0.455,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.803404777437,8.56432620281022,729,0.635215014860654,0.729,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.752473636838,4.44516591349907,51,-1.79050920450791,0.051,999,"Summits","mpd","Poales",0,"Ecrins NP"
"171",21,128.831038285714,133.708824230364,6.53257992876378,199,-0.74668599509543,0.199,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,100.750660954955,39.3797131349241,127,-1.22920770877902,0.127,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,102.194262962963,51.140837751784,772,0.775864627592122,0.772,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,103.114201353353,52.1681792771582,151.5,-0.807783613253387,0.1515,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.460086768697,19.963099274204,1,-3.19075230115082,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.688580909109,25.3886149533049,176,-0.922641076936465,0.176,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.094775972172,28.7355280630243,12,-1.96914285507711,0.012,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.619020615203,12.8067736390934,29,-1.87262942182378,0.029,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.52208577027,31.3663326857489,16,-1.88456922998187,0.016,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.344190817236,14.5588053829817,32,-1.95327357290961,0.032,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.225007808453,18.1379159721891,43,-1.7461695042776,0.043,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,101.737110489156,39.3455333333412,114.5,-1.25534698108415,0.1145,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.014139908854,16.408023812206,1,-3.84490519860032,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.6821624837,11.1614407268269,39,-1.77364104446487,0.039,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.791567204705,16.7548118611176,190,-0.926477116492482,0.19,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.2243271065065,7.19940471125948,296,-0.376423192638161,0.296,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.2307523357357,7.12411102224516,243,-0.560416580155642,0.243,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.8555261281281,17.7771652471212,252.5,0.0187276693018186,0.2525,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.7123767807808,11.5754301345079,613.5,0.406779920731882,0.6135,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.2712830234163,5.15629847280071,208,-0.640003193203346,0.208,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.2322991239239,7.60336012442987,649,0.248408104465221,0.649,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.2988126880214,8.43238140207171,460,-0.136497603678747,0.46,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.2591342129463,6.09453432800842,389,-0.219570422872692,0.389,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.6918464114114,17.5831989859105,215,-0.356235427718847,0.215,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.1764618643644,3.01678442332287,85,-1.16678650579677,0.085,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,75.1527479269269,16.1832321031967,853.5,0.363621558137987,0.8535,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
