"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"189",22,81.8857730952381,101.456107468802,10.9835616142296,39,-1.78178400239591,0.039,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.766178086223,16.3776264071811,204,-0.946264145772974,0.204,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.2106332246246,7.13652691396324,279,-0.377820900436742,0.279,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.4740457263263,7.42613367085295,238,-0.570386087036301,0.238,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.4722195375375,17.1919253613463,244,-0.0165059195856884,0.244,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.9452451024358,11.3967756535394,602,0.392723728794955,0.602,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.2809215616331,4.82315650362257,195,-0.686207470861239,0.195,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.0929902700701,7.12061052997056,675,0.284813376801597,0.675,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.3680578371705,9.15100439018941,447.5,-0.133345472453861,0.4475,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.479647174708,6.10725942946411,367,-0.255219621726708,0.367,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,74.4507007587588,16.5876815234226,204.5,-0.423363129370581,0.2045,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.196147709351,3.13822129521221,95,-1.1279093690486,0.095,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,72.9536824354354,18.1109329428965,868,0.446340207324059,0.868,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
