"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"70",4,24.6977485,71.9269376418919,29.1570075999487,43,-1.61982291838395,0.043,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.5111185175843,11.1821520284539,148,-1.09239215193117,0.148,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.3626499376376,15.7058502248821,82,-1.38978333073984,0.082,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,82.2857302242242,36.4208095258575,145.5,-1.05900181040295,0.1455,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,45.0978144881245,14.5491940524316,2,-2.39944244574959,0.002,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.7962566648467,8.08419053631183,538,0.090312422978395,0.538,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.7148696074408,13.3628335273535,182,-0.904111385960436,0.182,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.0520914856857,12.8110826224692,164,-1.04577532442012,0.164,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.1896491907908,12.8688177096083,158,-1.0190901826979,0.158,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.8553818828829,18.7770355107584,256,0.0177381097738398,0.256,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.433518978979,15.5326189528396,570.5,0.60332523764821,0.5705,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,49.0194007647648,9.87300931905121,79,-1.46045663979485,0.079,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,56.980384251051,12.677140249415,675,0.4023871195386,0.675,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.2298869767267,14.2161857132177,477.5,-0.0685441929631472,0.4775,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.6547044884885,11.8342202917246,321,-0.406959185855524,0.321,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.6291141831832,17.5785780320137,222.5,-0.352760398019112,0.2225,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.7519637208458,6.44232047873821,15,-2.06516131528304,0.015,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.1426181811812,18.2374675259698,857.5,0.432883666966203,0.8575,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.4417734254254,8.95935015211676,432,-0.120619100761838,0.432,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.7757572683593,7.7572756367135,425,-0.190823659262399,0.425,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.1322597287287,12.6360901697553,816,1.01120587931977,0.816,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.6856395343677,12.0344293787743,933,1.40387563053859,0.933,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.6652399180609,5.14495973007087,60,-1.57921921213606,0.06,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.0596522853965,9.5308015700025,123,-1.16780344972183,0.123,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.7135942904905,21.3657502685216,404,-0.196364678879157,0.404,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,119.907639542543,53.1108655120801,259,-0.842465700965943,0.259,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.8449428455122,32.0474483724077,228.5,-0.72852255113121,0.2285,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,121.547293651652,53.2588103750445,250,-0.870911992307393,0.25,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,80.0780961867868,20.6459392092081,378,-0.245602737439295,0.378,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.7117355832976,10.3132604863477,450,-0.132259858152281,0.45,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.8691288294008,16.5174811335143,855,1.12040269982594,0.855,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,87.5174187177177,25.6451910013918,478.5,-0.0489635744046351,0.4785,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,86.7552268793794,25.21510560595,929.5,1.51424306791762,0.9295,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.060187723606,8.66525918081625,739,0.697489755998139,0.739,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,119.377033456456,53.7466858389134,350.5,-0.805418730118516,0.3505,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.2417649891558,19.0342203016976,690,0.51301095374909,0.69,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.8915628904238,9.69903450422494,36,-1.74627303536029,0.036,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,86.2184253988989,24.5464979146012,742,0.615808145165571,0.742,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.128263017303,16.8420791049597,614.5,0.338038811941682,0.6145,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.2207065182551,8.07370898171174,362,-0.343099102779586,0.362,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.0935106057057,13.4454992665129,742,0.61916706321411,0.742,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.311907105378,17.1792702103503,395,-0.29084059909504,0.395,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.752018051906,33.5831535525164,227,-0.728799400054061,0.227,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,281.478122621652,18.6428375920626,227,-0.742202142560038,0.227,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,279.359674964155,25.5138835395359,178,-0.883941564245703,0.178,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.143395328122,17.4882389753636,122,-1.14262598282878,0.122,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.001270642642,10.9805899159888,167,-0.979559304564,0.167,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.947291255938,14.2846640843361,146,-1.04777551222383,0.146,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.898030848632,20.51670996221,291,-0.54980409072204,0.291,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.632383872084,13.3772288556415,416,-0.242643038734948,0.416,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,279.395184202528,27.0956455075382,997,3.64828686230429,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.51023547071,7.74627016632539,14,-2.21637351084947,0.014,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,281.280982496893,19.7356737166645,568,0.0920894906228556,0.568,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.965751820658,10.6373812773844,401,-0.262859840822858,0.401,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,281.044468263897,8.13363658705246,188,-0.926909251348645,0.188,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.861400580672,17.2120178064154,46,-1.68419940739553,0.046,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,281.034052341164,12.5276577624254,63,-1.45718773794698,0.063,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.867720686845,6.94754259068481,244,-0.705432110765209,0.244,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.572510904971,10.3731165262347,362,-0.415177270169774,0.362,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.278147540112,16.2814289955606,121,-1.13567037005991,0.121,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.307222339339,41.4365488921522,58,-1.69894320887019,0.058,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,102.880974182983,20.6269650334384,798,1.14062473945519,0.798,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.409646904238,30.0031538620086,69,-1.26013675356016,0.069,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,105.163765380047,24.2305234593284,665,0.801144830921095,0.665,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.931734718916,11.9748487998799,803,0.972280689748486,0.803,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.16578000313,12.7094903077666,693,0.382559719837377,0.693,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,103.405151521922,20.9370632461051,67,-1.31976292936223,0.067,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.821762219286,13.4341509200998,256,-0.909828062887654,0.256,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.410915044044,43.4343225006697,228,-0.376378405437128,0.228,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.648997215684,7.30735412354619,447,-0.0981298895778837,0.447,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,103.548734813013,20.943919717635,495.5,-0.370307311982419,0.4955,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.042694514239,10.3559565151089,254,-0.586652028589432,0.254,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.345399622711,6.72359451842866,762,0.759339705669616,0.762,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.692524984807,13.3451133742478,795,1.01811858358003,0.795,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,103.948085900773,11.5187751025605,798,0.922658097778645,0.798,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.417501618488,5.80020415874734,525,0.108702390066023,0.525,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.522461136797,9.67604307498047,480,0.0599081179546017,0.48,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.904239177288,10.8958421508177,566,0.30504109519081,0.566,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.014632972706,16.6323967864759,794.5,0.771517221803017,0.7945,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,133.36609047047,54.4844868514657,865,0.792465213946822,0.865,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,134.414906798665,17.1286073111497,30,-2.40957645391671,0.03,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.787652141416,7.28643489986288,192,-0.825368341731663,0.192,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.973139845009,9.75469929479814,167,-0.908274941970017,0.167,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.401866754688,16.7710123187343,544,0.278031555680346,0.544,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.809312417028,11.4438824986355,497,0.107992465242387,0.497,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,133.893594706707,33.208832224605,779.5,0.655853212361861,0.7795,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.872464276035,5.28549601652099,56,-1.74999400846765,0.056,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.954571275785,10.3403414249807,237,-0.603183522705163,0.237,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,134.103284003826,5.80471643980832,106,-1.26248109252794,0.106,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.67940679266,5.28168852883462,55,-1.70222440862958,0.055,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,132.223081799399,20.5657468329383,487,0.143458743539297,0.487,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.714102972555,8.72883198879173,722,0.633474261868203,0.722,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.860008678065,4.18545437035167,32,-1.92730461525364,0.032,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.758323819591,6.28142595753715,200,-0.784421493970561,0.2,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,100.654907346013,38.2155434460143,116,-1.26414775219038,0.116,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,102.699357239239,50.7244103931238,780,0.772276552002487,0.78,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.431027835836,51.4404618655975,152,-0.786490349591768,0.152,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.220125359538,20.6433440889744,1,-3.07398565196624,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.882543296296,23.6884990870904,189,-0.954832188669824,0.189,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.059632752953,27.3487588431864,10,-2.10427160087707,0.01,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.48806773316,12.8768077948315,33,-1.92993392688012,0.033,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,103.108605035702,31.4318187610217,14,-1.93111780020954,0.014,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.101886757538,14.2088687171827,31,-1.98432586782357,0.031,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,103.049037403492,17.6766573830589,50,-1.83835125796857,0.05,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,102.646335355355,37.8742842574973,108.5,-1.32811807117908,0.1085,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.052810786059,17.0179840492421,1,-3.70936808665798,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.710517870542,10.3954252130878,34,-1.9070643450298,0.034,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.617085761959,15.8323239746189,159,-1.03260066961269,0.159,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.2308584758759,7.37383877995988,271,-0.368404349069679,0.271,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.5826402886887,7.11995278352815,220,-0.61016667115255,0.22,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.4985650620621,17.5019313287221,242,-0.0177188480652494,0.242,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.0887148501835,11.6458677332922,624.5,0.457871805284742,0.6245,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.1542136109681,5.05168709680832,218,-0.630082191207934,0.218,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,72.9361576628629,6.86734751635703,676,0.31815453228966,0.676,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.4626291366366,8.42811709183489,405.5,-0.156003563901253,0.4055,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,72.9155858577911,6.32609716948124,413,-0.157226659314713,0.413,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.513718988989,17.7366251229274,214,-0.343110989086776,0.214,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.320805161695,3.02222660235905,82,-1.21244603250513,0.082,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.6622478448448,17.1199619417088,868,0.430787882605482,0.868,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
